102/04/17,0,0,---,---,---,---,---,0
102/04/18,6000,9480,1.58,1.58,1.58,1.58,+0.05,1
102/04/19,331000,608410,1.77,1.97,1.71,1.94,+0.36,17
102/04/22,268000,484390,1.81,1.87,1.76,1.80,-0.14,9
102/04/23,0,0,---,---,---,---,---,0
102/04/24,11000,16980,1.54,1.58,1.54,1.58,-0.05,2
102/04/25,255000,408400,1.47,1.72,1.47,1.72,+0.14,19
102/04/26,224000,359330,1.67,1.67,1.52,1.52,-0.20,9
102/04/29,283000,449970,1.51,1.63,1.51,1.63,+0.11,14
102/04/30,595000,1077010,1.75,1.90,1.75,1.87,+0.24,22
102/05/02,890000,1704950,1.90,2.01,1.82,1.84,-0.03,22
102/05/03,763000,1573310,1.85,2.29,1.85,2.12,+0.28,31
102/05/06,626000,1393160,2.24,2.29,2.17,2.25,+0.13,31
102/05/07,918000,1926500,2.34,2.34,1.99,2.06,-0.19,39
102/05/08,1001000,1973550,1.98,2.09,1.86,2.08,+0.02,53
102/05/09,1823000,3369150,2.01,2.01,1.69,1.83,-0.25,91
102/05/10,1834000,3311200,1.78,1.90,1.67,1.67,-0.16,82
102/05/13,1311000,2189910,1.64,1.77,1.60,1.77,+0.10,66
102/05/14,1532000,2800840,1.78,1.95,1.75,1.87,+0.10,72
102/05/15,1822000,3670610,1.85,2.11,1.82,2.07,+0.20,92
102/05/16,2327000,5752570,2.19,3.00,2.19,2.70,+0.63,144
102/05/17,1545000,4145960,2.88,2.98,2.60,2.65,-0.05,107
102/05/20,1021000,2348850,2.36,2.46,2.17,2.34,-0.31,87
102/05/21,757000,1748170,2.36,2.38,2.24,2.35,+0.01,80
102/05/22,796000,1765680,2.38,2.38,2.14,2.17,-0.18,63
102/05/23,1373000,3167190,2.20,2.44,2.15,2.22,+0.05,77
102/05/24,1239000,2853790,2.24,2.46,2.17,2.38,+0.16,69
102/05/27,1887000,4719550,2.47,2.62,2.37,2.51,+0.13,94
102/05/28,2818000,7419820,2.60,2.83,2.46,2.79,+0.28,85
102/05/29,1825000,5572490,3.07,3.46,2.88,3.12,+0.33,76
102/05/30,1045000,3216590,3.03,3.18,2.82,3.12,0.00,45
102/05/31,903000,2792790,3.39,3.39,2.74,3.18,+0.06,37
102/06/03,887000,2387670,2.79,2.95,2.46,2.94,-0.24,43
102/06/04,738000,1972470,2.79,2.83,2.53,2.57,-0.37,43
102/06/05,613000,1427000,2.40,2.43,2.27,2.32,-0.25,36
102/06/06,612000,1249950,2.23,2.24,1.89,2.04,-0.28,28
102/06/07,855000,1929810,2.13,2.41,2.13,2.28,+0.24,47
102/06/10,237000,547050,2.36,2.40,2.26,2.31,+0.03,17
102/06/11,386000,893620,2.36,2.37,2.23,2.31,0.00,22
102/06/13,358000,734090,2.23,2.24,1.93,2.03,-0.28,22
102/06/14,145000,303830,2.14,2.15,2.04,2.05,+0.02,12
102/06/17,513000,1212360,2.19,2.57,2.15,2.53,+0.48,23
102/06/18,488000,1292020,2.66,2.74,2.55,2.74,+0.21,22
102/06/19,250000,660400,2.62,2.73,2.58,2.61,-0.13,12
102/06/20,233000,563180,2.49,2.52,2.24,2.47,-0.14,14
102/06/21,392000,783440,2.18,2.19,1.85,1.98,-0.49,16
102/06/24,580000,934480,1.57,1.70,1.54,1.62,-0.36,28
102/06/25,332000,517610,1.72,1.72,1.44,1.51,-0.11,20
102/06/26,694000,1180640,1.57,1.86,1.51,1.80,+0.29,40
102/06/27,698000,1341030,1.90,2.04,1.82,1.97,+0.17,32
102/06/28,276000,527440,2.04,2.04,1.78,1.84,-0.13,15
102/07/01,754000,1748290,1.92,2.59,1.92,2.58,+0.74,37
102/07/02,661000,1541520,2.35,2.46,2.22,2.22,-0.36,24
102/07/03,329000,727780,2.24,2.27,2.11,2.27,+0.05,14
102/07/04,265000,588660,2.30,2.30,2.17,2.17,-0.10,12
102/07/05,354000,841440,2.44,2.48,2.31,2.37,+0.20,17
102/07/08,190000,425590,2.28,2.30,2.13,2.30,-0.07,10
102/07/09,633000,1567470,2.31,2.65,2.31,2.49,+0.19,23
102/07/10,472000,1141530,2.47,2.60,2.24,2.24,-0.25,14
102/07/11,118000,277880,2.37,2.39,2.16,2.39,+0.15,6
102/07/12,190000,450100,2.34,2.43,2.34,2.34,-0.05,7
102/07/15,197000,465070,2.30,2.44,2.30,2.37,+0.03,9
102/07/16,146000,310960,2.42,2.42,1.87,2.01,-0.36,8
102/07/17,46000,79390,1.79,1.82,1.66,1.71,-0.30,6
102/07/18,97000,117460,1.56,1.56,1.13,1.13,-0.58,13
102/07/19,7000,4970,0.71,0.71,0.71,0.71,-0.42,2
102/07/22,2048000,1639080,0.75,0.85,0.66,0.84,+0.13,62
102/07/23,807000,890120,0.90,1.21,0.90,1.18,+0.34,45
102/07/24,1074000,1440530,1.23,1.44,1.23,1.30,+0.12,46
102/07/25,458000,563810,1.17,1.28,1.17,1.25,-0.05,20
102/07/26,1624000,2257130,1.35,1.55,1.31,1.42,+0.17,52
102/07/29,937000,1236500,1.37,1.44,1.23,1.44,+0.02,31
102/07/30,365000,503950,1.40,1.42,1.34,1.37,-0.07,16
102/07/31,486000,533900,1.30,1.30,0.94,0.97,-0.40,23
102/08/01,140000,139000,1.00,1.00,0.98,0.99,+0.02,5
102/08/02,633000,728230,1.08,1.20,1.08,1.18,+0.19,19
102/08/05,175000,188150,1.09,1.09,1.04,1.06,-0.12,8
102/08/06,165000,189230,1.19,1.24,1.01,1.01,-0.05,10
102/08/07,673000,497500,0.94,0.94,0.61,0.66,-0.35,28
102/08/08,540000,383330,0.61,0.77,0.60,0.71,+0.05,17
102/08/09,175000,133730,0.75,0.84,0.75,0.84,+0.13,8
102/08/12,103000,83400,0.82,0.82,0.80,0.80,-0.04,3
102/08/13,45000,42100,0.94,0.96,0.91,0.96,+0.16,5
102/08/14,129000,149670,1.08,1.27,1.07,1.10,+0.14,11
102/08/15,193000,225410,1.18,1.19,1.05,1.05,-0.05,8
102/08/16,220000,218700,1.09,1.09,0.95,0.96,-0.09,6
102/08/19,220000,217000,0.95,1.03,0.95,0.99,+0.03,9
102/08/20,84000,79300,0.99,1.07,0.81,0.83,-0.16,6
102/08/22,140000,109000,0.80,0.80,0.74,0.80,-0.03,6
102/08/23,298000,302920,0.94,1.05,0.94,1.02,+0.22,14
102/08/26,168000,184000,1.06,1.22,1.00,1.02,0.00,7
102/08/27,110000,109200,1.04,1.04,0.95,0.95,-0.07,3
102/08/28,100000,89500,0.89,0.90,0.89,0.89,-0.06,3
102/08/29,190000,216300,1.04,1.22,1.04,1.06,+0.17,6
102/08/30,120000,150000,1.25,1.26,1.24,1.25,+0.19,4
102/09/02,0,0,---,---,---,---,---,0
102/09/03,255000,413100,1.56,1.68,1.53,1.67,+0.41,11
102/09/04,297000,496300,1.66,1.79,1.53,1.66,-0.01,13
102/09/05,161000,332330,1.91,2.41,1.80,2.20,+0.54,11
102/09/06,167000,376780,2.44,2.44,2.07,2.07,-0.13,7
102/09/09,76000,135890,1.97,1.97,1.74,1.74,-0.33,7
102/09/10,11000,20020,1.91,1.91,1.73,1.73,-0.01,3
102/09/11,10000,19250,1.85,2.00,1.85,2.00,+0.27,2
102/09/12,10000,20950,2.13,2.13,2.06,2.06,+0.06,2
102/09/13,0,0,---,---,---,---,---,0
102/09/14,40000,70000,1.75,1.75,1.75,1.75,-0.26,1
102/09/16,67000,135620,1.99,2.26,1.99,2.14,+0.39,6
102/09/17,102000,209060,2.06,2.06,2.03,2.04,-0.10,3
102/09/18,56000,118340,2.14,2.14,2.11,2.11,+0.07,3
102/09/23,15000,32400,2.15,2.18,2.15,2.18,+0.07,2
