107/09/07,43000,27540,0.65,0.65,0.58,0.58,+0.03,3
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,20000,9200,0.46,0.46,0.46,0.46,+0.01,1
107/10/01,10000,5300,0.53,0.53,0.53,0.53,+0.08,1
107/10/02,7000,3710,0.53,0.53,0.53,0.53,0.00,1
107/10/03,0,0,---,---,---,---,---,0
107/10/04,40000,20600,0.49,0.54,0.49,0.54,+0.04,2
107/10/05,40000,20800,0.52,0.52,0.52,0.52,-0.02,1
107/10/08,0,0,---,---,---,---,---,0
107/10/09,10000,3100,0.31,0.31,0.31,0.31,-0.07,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
