100/11/17,258000,416190,1.60,1.64,1.60,1.64,-0.09,6
100/11/18,59000,88500,1.60,1.60,1.44,1.45,-0.19,6
100/11/21,35000,40350,1.16,1.16,1.15,1.15,-0.30,2
100/11/22,247000,233350,0.95,1.00,0.90,1.00,-0.15,6
100/11/23,45000,36000,0.80,0.80,0.80,0.80,-0.20,1
100/11/24,0,0,---,---,---,---,---,0
100/11/25,20000,18800,0.95,0.95,0.93,0.93,+0.04,5
100/11/28,20000,19800,0.99,0.99,0.99,0.99,+0.06,2
100/11/29,0,0,---,---,---,---,---,0
100/11/30,92000,92640,0.99,1.07,0.79,0.79,-0.23,6
100/12/01,265000,228670,0.88,0.90,0.84,0.90,+0.11,7
100/12/02,193000,158010,0.82,0.82,0.81,0.81,-0.09,5
100/12/05,0,0,---,---,---,---,---,0
100/12/06,0,0,---,---,---,---,---,0
100/12/07,0,0,---,---,---,---,---,0
100/12/08,0,0,---,---,---,---,---,0
100/12/09,0,0,---,---,---,---,---,0
100/12/12,0,0,---,---,---,---,---,0
100/12/13,0,0,---,---,---,---,---,0
100/12/14,0,0,---,---,---,---,---,0
100/12/15,0,0,---,---,---,---,---,0
100/12/16,10000,3700,0.37,0.37,0.37,0.37,0.00,1
100/12/19,0,0,---,---,---,---,---,0
100/12/20,0,0,---,---,---,---,---,0
100/12/21,0,0,---,---,---,---,---,0
100/12/22,0,0,---,---,---,---,---,0
100/12/23,0,0,---,---,---,---,---,0
100/12/26,0,0,---,---,---,---,---,0
100/12/27,0,0,---,---,---,---,---,0
100/12/28,0,0,---,---,---,---,---,0
100/12/29,0,0,---,---,---,---,---,0
100/12/30,0,0,---,---,---,---,---,0
101/01/02,0,0,---,---,---,---,---,0
101/01/03,0,0,---,---,---,---,---,0
101/01/04,0,0,---,---,---,---,---,0
101/01/05,0,0,---,---,---,---,---,0
101/01/06,0,0,---,---,---,---,---,0
101/01/09,0,0,---,---,---,---,---,0
101/01/10,262000,126750,0.48,0.49,0.48,0.48,-0.09,5
101/01/11,11000,5410,0.48,0.61,0.48,0.61,+0.13,2
101/01/12,261000,169650,0.65,0.65,0.65,0.65,+0.04,4
101/01/13,10000,6700,0.67,0.67,0.67,0.67,+0.02,1
101/01/16,10000,8600,0.86,0.86,0.86,0.86,+0.19,1
101/01/17,0,0,---,---,---,---,---,0
101/01/18,138000,185190,1.25,1.36,1.25,1.36,+0.32,6
101/01/30,26000,35390,1.33,1.38,1.33,1.35,-0.01,5
101/01/31,5000,5390,1.10,1.10,0.99,0.99,-0.36,3
101/02/01,31000,33070,1.13,1.13,1.03,1.03,+0.04,5
101/02/02,1000,1310,1.31,1.31,1.31,1.31,+0.28,1
101/02/03,22000,32960,1.39,1.63,1.38,1.63,+0.32,3
101/02/04,15000,26340,1.84,1.84,1.63,1.63,0.00,2
101/02/06,1000,1390,1.39,1.39,1.39,1.39,-0.24,1
101/02/07,6000,9180,1.53,1.53,1.53,1.53,+0.14,1
101/02/08,10000,16700,1.67,1.67,1.67,1.67,+0.14,1
101/02/09,0,0,---,---,---,---,---,0
101/02/10,10000,13200,1.32,1.32,1.32,1.32,-0.18,1
101/02/13,10000,13300,1.33,1.33,1.33,1.33,+0.01,1
101/02/14,0,0,---,---,---,---,---,0
101/02/15,0,0,---,---,---,---,---,0
101/02/16,0,0,---,---,---,---,---,0
101/02/17,0,0,---,---,---,---,---,0
101/02/20,0,0,---,---,---,---,---,0
101/02/21,10000,11000,1.10,1.10,1.10,1.10,-0.05,1
101/02/22,20000,23000,1.15,1.15,1.15,1.15,+0.05,2
101/02/23,10000,12000,1.20,1.20,1.20,1.20,+0.05,1
101/02/24,0,0,---,---,---,---,---,0
101/02/29,0,0,---,---,---,---,---,0
101/03/01,12000,12480,1.04,1.04,1.04,1.04,+0.04,1
101/03/02,115000,127600,1.11,1.11,1.10,1.10,+0.06,2
101/03/03,0,0,---,---,---,---,---,0
101/03/05,0,0,---,---,---,---,---,0
101/03/06,0,0,---,---,---,---,---,0
101/03/07,10000,14000,1.40,1.40,1.40,1.40,+0.15,1
101/03/08,0,0,---,---,---,---,---,0
101/03/09,109000,154580,1.40,1.42,1.40,1.42,+0.15,2
101/03/12,0,0,---,---,---,---,---,0
101/03/13,99000,108900,1.10,1.10,1.10,1.10,-0.08,3
101/03/14,0,0,---,---,---,---,---,0
101/03/15,144000,178000,1.25,1.25,1.21,1.21,+0.06,3
101/03/16,60000,73600,1.26,1.26,1.22,1.22,+0.01,3
101/03/19,90000,106300,1.18,1.19,1.18,1.19,-0.03,5
101/03/20,109000,134820,1.23,1.29,1.23,1.24,+0.05,3
101/03/21,294000,412860,1.34,1.44,1.34,1.44,+0.20,4
101/03/22,199000,293390,1.52,1.52,1.38,1.38,-0.06,7
101/03/23,90000,125700,1.40,1.40,1.39,1.39,+0.01,2
101/03/26,60000,84000,1.40,1.40,1.40,1.40,+0.01,2
101/03/27,190000,230330,1.25,1.25,1.20,1.20,-0.20,9
101/03/28,235000,338700,1.46,1.57,1.32,1.32,+0.12,12
101/03/29,495000,473300,1.21,1.21,0.90,0.91,-0.41,27
101/03/30,448000,358630,0.83,0.89,0.66,0.89,-0.02,15
101/04/02,240000,210000,0.95,0.95,0.73,0.73,-0.16,11
101/04/03,40000,23700,0.62,0.62,0.58,0.58,-0.15,4
101/04/05,200000,89500,0.40,0.48,0.40,0.48,-0.10,7
101/04/06,120000,66500,0.53,0.65,0.53,0.65,+0.17,4
101/04/09,109000,63820,0.59,0.59,0.58,0.58,-0.07,5
101/04/10,132000,73600,0.57,0.57,0.53,0.57,-0.01,6
101/04/11,30000,14720,0.50,0.50,0.48,0.48,-0.09,3
101/04/12,0,0,---,---,---,---,---,0
101/04/13,0,0,---,---,---,---,---,0
101/04/16,0,0,---,---,---,---,---,0
101/04/17,247000,136290,0.60,0.60,0.48,0.48,-0.18,12
101/04/18,20000,8000,0.40,0.40,0.40,0.40,-0.08,2
101/04/19,30000,10900,0.36,0.37,0.36,0.37,-0.03,3
101/04/20,72000,28800,0.40,0.40,0.40,0.40,+0.03,2
101/04/23,299000,91780,0.32,0.32,0.30,0.30,-0.10,8
101/04/24,165000,54620,0.31,0.34,0.31,0.32,+0.02,7
101/04/25,70000,25600,0.35,0.41,0.35,0.40,+0.08,3
