103/05/29,1145000,1268520,1.08,1.15,1.08,1.09,+0.21,19
103/05/30,944000,951430,1.12,1.12,0.98,0.98,-0.11,18
103/06/03,99000,101180,1.03,1.03,1.01,1.02,+0.04,5
103/06/04,520000,519770,1.01,1.01,0.99,0.99,-0.03,6
103/06/05,0,0,---,---,---,---,---,0
103/06/06,22000,20460,0.93,0.93,0.93,0.93,-0.02,2
103/06/09,198000,185130,0.93,0.94,0.93,0.94,+0.01,2
103/06/10,100000,95000,0.95,0.95,0.95,0.95,+0.01,1
103/06/11,130000,125200,0.98,0.98,0.96,0.97,+0.02,3
103/06/12,190000,175800,0.94,0.94,0.88,0.88,-0.09,5
103/06/13,238000,221880,0.91,0.94,0.91,0.94,+0.06,7
103/06/16,234000,253400,0.97,1.18,0.97,1.18,+0.24,16
103/06/17,95000,158330,1.39,1.76,1.39,1.76,+0.58,25
103/06/18,466000,770070,1.74,1.75,1.47,1.47,-0.29,30
103/06/19,5000,7880,1.56,1.58,1.56,1.58,+0.11,2
103/06/20,11000,18240,1.64,1.66,1.64,1.66,+0.08,2
103/06/23,20000,34410,1.82,1.82,1.59,1.59,-0.07,4
103/06/24,0,0,---,---,---,---,---,0
103/06/25,98000,149540,1.55,1.56,1.50,1.50,+0.03,7
103/06/26,80000,125050,1.51,1.66,1.46,1.54,+0.04,6
103/06/27,87000,134370,1.59,1.59,1.53,1.53,-0.01,5
103/06/30,223000,391180,1.72,1.85,1.53,1.58,+0.05,20
103/07/01,257000,422510,1.62,1.75,1.55,1.60,+0.02,17
103/07/02,84000,133810,1.74,1.74,1.48,1.51,-0.09,9
103/07/03,288000,507390,1.56,1.92,1.56,1.92,+0.41,17
103/07/04,321000,716330,2.31,2.31,2.13,2.16,+0.24,19
103/07/07,84000,157390,2.01,2.06,1.77,1.77,-0.39,5
103/07/08,162000,264140,1.64,1.70,1.44,1.64,-0.13,10
103/07/09,206000,346790,1.58,1.75,1.58,1.70,+0.06,17
103/07/10,195000,367590,1.79,1.96,1.79,1.80,+0.10,11
103/07/11,222000,392160,1.83,1.84,1.44,1.44,-0.36,11
