102/04/23,8000,7760,0.97,0.97,0.97,0.97,-0.08,1
102/04/24,8000,8080,1.01,1.01,1.01,1.01,+0.04,1
102/04/25,0,0,---,---,---,---,---,0
102/04/26,0,0,---,---,---,---,---,0
102/04/29,0,0,---,---,---,---,---,0
102/04/30,30000,22200,0.74,0.74,0.74,0.74,+0.06,1
102/05/02,251000,179430,0.65,0.77,0.65,0.77,+0.03,7
102/05/03,8000,6160,0.77,0.77,0.77,0.77,0.00,1
102/05/06,15000,10350,0.69,0.69,0.69,0.69,-0.08,1
102/05/07,0,0,---,---,---,---,---,0
102/05/08,0,0,---,---,---,---,---,0
102/05/09,167000,123560,0.76,0.76,0.72,0.74,+0.05,5
102/05/10,157000,108030,0.75,0.75,0.66,0.66,-0.08,3
102/05/13,0,0,---,---,---,---,---,0
102/05/14,0,0,---,---,---,---,---,0
102/05/15,10000,6000,0.60,0.60,0.60,0.60,-0.04,1
102/05/16,263000,189360,0.72,0.72,0.72,0.72,+0.12,5
102/05/17,568000,411250,0.72,0.73,0.70,0.70,-0.02,8
102/05/20,612000,447650,0.72,0.78,0.71,0.78,+0.08,18
102/05/21,527000,454540,0.84,0.89,0.81,0.86,+0.08,9
102/05/22,31000,27640,0.89,0.94,0.89,0.94,+0.08,2
102/05/23,554000,580100,1.04,1.10,1.01,1.10,+0.16,11
102/05/24,358000,305400,0.85,0.87,0.82,0.82,-0.28,10
102/05/27,270000,221730,0.78,0.91,0.78,0.87,+0.05,9
102/05/28,189000,162330,0.86,0.87,0.83,0.83,-0.04,4
102/05/29,351000,287750,0.80,0.86,0.77,0.86,+0.03,12
102/05/30,318000,207720,0.77,0.77,0.64,0.65,-0.21,7
102/05/31,1078000,683910,0.72,0.72,0.61,0.61,-0.04,19
102/06/03,1042000,678000,0.61,0.68,0.61,0.61,0.00,19
102/06/04,824000,486420,0.61,0.69,0.54,0.69,+0.08,15
102/06/05,197000,117520,0.65,0.65,0.56,0.60,-0.09,6
102/06/06,188000,118320,0.64,0.64,0.62,0.62,+0.02,5
