104/12/03,69000,87660,1.28,1.34,1.22,1.22,+0.12,7
104/12/04,59000,63170,1.16,1.16,1.04,1.05,-0.17,8
104/12/07,194000,221590,1.13,1.18,1.09,1.18,+0.13,9
104/12/08,234000,262060,1.21,1.21,0.95,0.95,-0.23,10
104/12/09,76000,59750,0.88,0.88,0.74,0.74,-0.21,5
104/12/10,3000,2400,0.80,0.80,0.80,0.80,+0.06,1
104/12/11,1000,780,0.78,0.78,0.78,0.78,-0.02,1
104/12/14,2000,1420,0.71,0.71,0.71,0.71,-0.07,1
104/12/15,5000,3650,0.73,0.73,0.73,0.73,+0.02,1
104/12/16,0,0,---,---,---,---,---,0
104/12/17,66000,49600,0.72,0.78,0.72,0.77,+0.08,4
104/12/18,1000,730,0.73,0.73,0.73,0.73,-0.04,1
104/12/21,17000,11560,0.68,0.68,0.68,0.68,-0.05,1
104/12/22,20000,13200,0.66,0.66,0.66,0.66,-0.02,1
104/12/23,90000,53200,0.62,0.62,0.53,0.56,-0.10,10
104/12/24,10000,5300,0.53,0.53,0.53,0.53,-0.03,1
104/12/25,0,0,---,---,---,---,---,0
104/12/28,10000,5900,0.59,0.59,0.59,0.59,+0.02,2
104/12/29,30000,17900,0.60,0.60,0.59,0.59,0.00,3
104/12/30,0,0,---,---,---,---,---,0
104/12/31,10000,5600,0.56,0.56,0.56,0.56,-0.01,1
105/01/04,40000,23700,0.59,0.60,0.59,0.60,+0.04,2
105/01/05,13000,8110,0.61,0.67,0.61,0.67,+0.07,2
105/01/06,0,0,---,---,---,---,---,0
105/01/07,6000,4110,0.68,0.69,0.68,0.69,+0.03,2
105/01/08,0,0,---,---,---,---,---,0
105/01/11,0,0,---,---,---,---,---,0
105/01/12,0,0,---,---,---,---,---,0
105/01/13,3000,1080,0.36,0.36,0.36,0.36,-0.02,1
105/01/14,0,0,---,---,---,---,---,0
105/01/15,0,0,---,---,---,---,---,0
105/01/18,196000,66760,0.34,0.38,0.34,0.38,+0.05,3
105/01/19,0,0,---,---,---,---,---,0
105/01/20,0,0,---,---,---,---,---,0
105/01/21,6000,1920,0.32,0.32,0.32,0.32,-0.01,1
105/01/22,0,0,---,---,---,---,---,0
105/01/25,0,0,---,---,---,---,---,0
105/01/26,20000,7800,0.39,0.39,0.39,0.39,0.00,2
105/01/27,10000,4600,0.46,0.46,0.46,0.46,+0.07,1
105/01/28,10000,4000,0.40,0.40,0.40,0.40,-0.06,1
105/01/29,0,0,---,---,---,---,---,0
105/01/30,10000,4600,0.46,0.46,0.46,0.46,+0.02,1
105/02/01,0,0,---,---,---,---,---,0
105/02/02,0,0,---,---,---,---,---,0
105/02/03,0,0,---,---,---,---,---,0
105/02/15,0,0,---,---,---,---,---,0
105/02/16,2000,820,0.41,0.41,0.41,0.41,+0.05,1
105/02/17,600000,261000,0.43,0.44,0.43,0.44,+0.03,2
105/02/18,753000,368630,0.49,0.51,0.48,0.49,+0.05,10
105/02/19,317000,171120,0.54,0.55,0.53,0.53,+0.04,5
105/02/22,0,0,---,---,---,---,---,0
105/02/23,0,0,---,---,---,---,---,0
105/02/24,0,0,---,---,---,---,---,0
105/02/25,0,0,---,---,---,---,---,0
105/02/26,0,0,---,---,---,---,---,0
105/03/01,0,0,---,---,---,---,---,0
105/03/02,4000,2560,0.64,0.64,0.64,0.64,+0.12,1
105/03/03,0,0,---,---,---,---,---,0
105/03/04,0,0,---,---,---,---,---,0
105/03/07,0,0,---,---,---,---,---,0
105/03/08,0,0,---,---,---,---,---,0
105/03/09,257000,126230,0.49,0.55,0.49,0.55,+0.06,3
105/03/10,370000,223100,0.61,0.62,0.59,0.59,+0.04,5
105/03/11,125000,67610,0.55,0.55,0.54,0.54,-0.05,4
105/03/14,0,0,---,---,---,---,---,0
105/03/15,5000,2400,0.48,0.48,0.48,0.48,-0.04,1
105/03/16,8000,3800,0.46,0.50,0.46,0.50,+0.02,2
105/03/17,32000,14650,0.46,0.46,0.45,0.45,-0.05,2
105/03/18,0,0,---,---,---,---,---,0
105/03/21,0,0,---,---,---,---,---,0
105/03/22,0,0,---,---,---,---,---,0
105/03/23,300000,132000,0.44,0.44,0.44,0.44,-0.02,1
105/03/24,300000,134640,0.45,0.45,0.44,0.44,0.00,3
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,0,0,---,---,---,---,---,0
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
