107/09/07,91000,110120,1.20,1.22,1.13,1.13,-0.04,4
107/09/12,5000,3400,0.68,0.68,0.68,0.68,+0.03,1
107/09/13,10000,6600,0.67,0.67,0.65,0.65,-0.03,2
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,209000,103010,0.49,0.51,0.46,0.51,+0.05,9
107/10/02,6000,2820,0.47,0.47,0.47,0.47,-0.04,1
107/10/03,200000,101000,0.50,0.51,0.50,0.51,+0.04,2
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
