104/12/11,0,0,---,---,---,---,---,0
104/12/14,552000,426080,0.76,0.80,0.76,0.80,+0.07,8
104/12/15,552000,480940,0.87,0.94,0.87,0.94,+0.14,7
104/12/16,711000,778440,1.09,1.11,1.04,1.11,+0.17,11
104/12/17,758000,917780,1.12,1.31,1.09,1.29,+0.18,36
104/12/18,168000,230370,1.31,1.42,1.28,1.36,+0.07,16
104/12/21,189000,253350,1.37,1.43,1.23,1.23,-0.13,21
104/12/22,199000,253260,1.25,1.31,1.22,1.24,+0.01,16
104/12/23,201000,259360,1.30,1.35,1.12,1.12,-0.12,19
104/12/24,519000,537030,1.10,1.13,0.98,1.03,-0.09,27
104/12/25,1109000,1192390,1.03,1.13,1.01,1.13,+0.10,25
104/12/28,546000,592230,1.10,1.11,1.03,1.03,-0.10,28
104/12/29,1985000,2166600,1.01,1.14,0.99,1.12,+0.09,57
104/12/30,2156000,2558840,1.15,1.24,1.12,1.13,+0.01,59
104/12/31,467000,546260,1.18,1.19,1.14,1.14,+0.01,19
105/01/04,282000,315430,1.15,1.15,1.05,1.05,-0.09,10
105/01/05,2754000,3060570,1.02,1.18,1.02,1.14,+0.09,41
105/01/06,2650000,3069180,1.22,1.22,1.10,1.10,-0.04,48
105/01/07,448000,470010,1.08,1.10,0.94,1.03,-0.07,33
105/01/08,931000,1059930,1.08,1.20,1.06,1.20,+0.17,33
105/01/11,1084000,1193980,1.11,1.18,1.05,1.10,-0.10,26
105/01/12,457000,450690,1.09,1.09,0.78,0.79,-0.31,14
105/01/13,2390000,2128090,0.83,1.01,0.80,1.01,+0.22,39
105/01/14,2509000,2406890,0.89,1.04,0.84,0.98,-0.03,63
105/01/15,610000,660440,1.03,1.13,1.01,1.03,+0.05,34
105/01/18,2134000,2414800,0.95,1.31,0.95,1.24,+0.21,48
105/01/19,3656000,4420870,1.24,1.33,1.15,1.30,+0.06,96
105/01/20,1876000,2228250,1.22,1.31,1.05,1.05,-0.25,70
105/01/21,716000,777920,1.06,1.14,1.03,1.04,-0.01,40
105/01/22,634000,650600,1.07,1.07,0.98,1.01,-0.03,34
105/01/25,1031000,1117050,1.03,1.14,1.01,1.08,+0.07,26
105/01/26,2223000,2489700,1.04,1.17,1.04,1.10,+0.02,57
105/01/27,2563000,2895000,1.14,1.19,1.10,1.12,+0.02,70
105/01/28,1791000,2159530,1.13,1.32,1.11,1.26,+0.14,73
105/01/29,580000,693980,1.25,1.31,1.15,1.18,-0.08,41
105/01/30,303000,371060,1.21,1.25,1.18,1.22,+0.04,24
105/02/01,646000,828230,1.27,1.33,1.23,1.24,+0.02,34
105/02/02,377000,444710,1.22,1.25,1.11,1.15,-0.09,33
105/02/03,627000,705260,1.13,1.15,1.08,1.09,-0.06,24
105/02/15,552000,567200,1.05,1.05,0.98,1.00,-0.09,14
105/02/16,183000,182570,1.02,1.02,0.96,0.96,-0.04,12
105/02/17,1947000,2153250,1.01,1.17,1.01,1.07,+0.11,51
105/02/18,1465000,1530440,1.10,1.10,1.00,1.06,-0.01,38
105/02/19,250000,256680,1.04,1.06,1.00,1.00,-0.06,15
105/02/22,647000,584490,0.98,0.98,0.82,0.86,-0.14,20
105/02/23,528000,465040,0.88,0.89,0.88,0.88,+0.02,12
105/02/24,2164000,2096590,0.91,1.02,0.91,0.97,+0.09,39
105/02/25,2022000,1888240,0.98,1.00,0.90,0.91,-0.06,32
105/02/26,87000,78190,0.92,0.92,0.87,0.89,-0.02,6
105/03/01,891000,787980,0.89,0.98,0.86,0.98,+0.09,20
105/03/02,1012000,957450,0.95,0.99,0.91,0.93,-0.05,24
105/03/03,1334000,1287810,0.95,1.00,0.90,0.90,-0.03,30
105/03/04,1035000,949830,0.91,0.95,0.89,0.93,+0.03,17
105/03/07,825000,813540,0.96,1.03,0.93,0.93,0.00,30
105/03/08,450000,374790,0.85,0.87,0.80,0.87,-0.06,15
105/03/09,346000,291840,0.90,0.90,0.78,0.78,-0.09,13
105/03/10,595000,459780,0.77,0.82,0.76,0.77,-0.01,7
105/03/11,668000,499240,0.75,0.81,0.71,0.79,+0.02,16
105/03/14,1533000,1317520,0.80,0.93,0.76,0.91,+0.12,33
105/03/15,1725000,1533900,0.85,1.00,0.83,0.89,-0.02,46
105/03/16,5200000,5241390,0.94,1.14,0.89,1.03,+0.14,136
105/03/17,5110000,5362250,1.08,1.18,0.97,1.00,-0.03,117
105/03/18,1805000,1624960,0.93,0.94,0.87,0.89,-0.11,44
105/03/21,740000,674010,0.90,0.93,0.89,0.92,+0.03,14
105/03/22,773000,660210,0.88,0.88,0.80,0.83,-0.09,24
105/03/23,260000,207850,0.85,0.85,0.76,0.79,-0.04,12
105/03/24,837000,710290,0.78,0.86,0.78,0.80,+0.01,14
105/03/25,743000,587980,0.78,0.80,0.76,0.76,-0.04,8
105/03/28,630000,482130,0.75,0.80,0.75,0.79,+0.03,8
105/03/29,791000,599720,0.77,0.78,0.71,0.74,-0.05,20
105/03/30,1039000,847920,0.75,0.84,0.75,0.83,+0.09,21
105/03/31,1013000,820870,0.80,0.83,0.79,0.81,-0.02,15
105/04/01,150000,126500,0.83,0.86,0.83,0.86,+0.05,7
