102/11/01,0,0,---,---,---,---,---,0
102/11/04,70000,122500,1.73,1.80,1.73,1.80,+0.26,2
102/11/05,404000,812380,1.80,2.13,1.65,1.66,-0.14,14
102/11/06,572000,974850,1.59,1.86,1.59,1.86,+0.20,15
102/11/07,415000,754040,1.81,1.91,1.70,1.81,-0.05,18
102/11/08,281000,475190,1.62,1.84,1.62,1.73,-0.08,15
102/11/11,903000,1812990,1.92,2.08,1.92,2.00,+0.27,32
102/11/12,568000,1076040,2.10,2.10,1.53,1.82,-0.18,33
102/11/13,362000,626080,1.78,1.82,1.62,1.62,-0.20,18
102/11/14,871000,1447470,1.68,1.73,1.58,1.68,+0.06,25
102/11/15,923000,1726670,1.78,1.95,1.78,1.83,+0.15,37
102/11/18,764000,1295440,1.86,1.86,1.54,1.57,-0.26,23
102/11/19,570000,967350,1.53,1.81,1.52,1.73,+0.16,23
102/11/20,530000,946960,1.73,1.84,1.73,1.77,+0.04,19
102/11/21,567000,930610,1.73,1.74,1.58,1.58,-0.19,18
102/11/22,690000,1131100,1.68,1.68,1.56,1.61,+0.03,18
102/11/25,1177000,2036360,1.71,1.81,1.64,1.69,+0.08,32
102/11/26,1559000,2503720,1.65,1.65,1.54,1.63,-0.06,26
102/11/27,1947000,3558240,1.67,1.93,1.67,1.75,+0.12,36
102/11/28,1441000,2688330,1.94,1.94,1.75,1.78,+0.03,31
102/11/29,106000,193970,1.85,1.86,1.80,1.80,+0.02,5
102/12/02,45000,81590,1.79,1.87,1.79,1.86,+0.06,7
102/12/03,533000,1226590,1.99,2.52,1.99,2.44,+0.58,27
102/12/04,1256000,3117460,2.51,2.62,2.37,2.38,-0.06,32
102/12/05,1174000,2688250,2.41,2.46,2.12,2.14,-0.24,28
102/12/06,371000,803420,2.18,2.30,2.08,2.08,-0.06,9
102/12/09,1049000,2112450,2.15,2.15,1.89,1.89,-0.19,20
102/12/10,1246000,2471710,2.05,2.09,1.89,2.09,+0.20,26
102/12/11,1082000,2086610,2.08,2.08,1.80,1.80,-0.29,22
102/12/12,465000,851990,1.78,1.91,1.78,1.91,+0.11,17
102/12/13,855000,1663540,1.88,2.00,1.88,1.90,-0.01,17
102/12/16,1008000,2084360,2.01,2.20,1.93,2.07,+0.17,36
102/12/17,1330000,2761980,2.12,2.20,2.00,2.04,-0.03,24
102/12/18,1237000,2623010,2.12,2.23,2.01,2.06,+0.02,25
102/12/19,1111000,2206740,2.09,2.09,1.94,1.96,-0.10,18
102/12/20,1010000,2101070,2.07,2.15,1.96,1.96,0.00,18
102/12/23,1078000,2125560,1.91,2.04,1.91,1.99,+0.03,16
102/12/24,803000,1625790,2.02,2.07,1.93,2.04,+0.05,8
102/12/25,470000,931680,2.01,2.03,1.91,1.96,-0.08,18
102/12/26,1551000,3509340,1.99,2.60,1.99,2.52,+0.56,44
102/12/27,1401000,3454370,2.69,2.69,2.35,2.37,-0.15,34
