104/11/03,30000,32700,1.13,1.13,1.07,1.07,+0.08,2
104/11/04,30000,32600,1.10,1.11,1.05,1.05,-0.02,3
104/11/05,0,0,---,---,---,---,---,0
104/11/06,0,0,---,---,---,---,---,0
104/11/09,0,0,---,---,---,---,---,0
104/11/10,10000,7800,0.78,0.78,0.78,0.78,-0.11,1
104/11/11,10000,7800,0.78,0.78,0.78,0.78,0.00,1
104/11/12,5000,3890,0.79,0.79,0.76,0.76,-0.02,2
104/11/13,5000,3900,0.78,0.78,0.78,0.78,+0.02,1
104/11/16,57000,39900,0.70,0.70,0.70,0.70,-0.08,2
104/11/17,278000,214700,0.75,0.90,0.75,0.90,+0.20,13
104/11/18,214000,188200,0.88,0.89,0.87,0.89,-0.01,7
104/11/19,261000,246100,0.94,0.96,0.94,0.94,+0.05,7
104/11/20,283000,288650,0.99,1.05,0.99,1.00,+0.06,14
104/11/23,29000,29440,1.04,1.04,1.01,1.01,+0.01,4
104/11/24,335000,347730,1.01,1.05,1.00,1.00,-0.01,9
104/11/25,1340000,1489380,1.04,1.21,1.04,1.12,+0.12,42
104/11/26,1019000,1131810,1.14,1.17,1.08,1.17,+0.05,39
104/11/27,203000,241710,1.19,1.29,1.10,1.10,-0.07,16
104/11/30,354000,338820,1.02,1.02,0.93,0.96,-0.14,13
104/12/01,1065000,1126310,1.03,1.11,1.00,1.07,+0.11,33
104/12/02,746000,803820,1.09,1.11,1.03,1.05,-0.02,18
104/12/03,81000,82640,1.00,1.05,0.99,1.04,-0.01,7
104/12/04,569000,566280,0.92,1.10,0.90,1.10,+0.06,27
104/12/07,897000,995000,1.11,1.20,1.06,1.07,-0.03,42
104/12/08,727000,722030,1.03,1.03,0.96,0.98,-0.09,23
104/12/09,480000,412370,0.93,0.93,0.82,0.86,-0.12,18
104/12/10,141000,108050,0.74,0.78,0.73,0.78,-0.08,9
104/12/11,585000,409750,0.76,0.76,0.62,0.64,-0.14,10
104/12/14,579000,332390,0.55,0.59,0.55,0.56,-0.08,12
104/12/15,76000,45240,0.59,0.60,0.59,0.60,+0.04,4
104/12/16,1572000,986570,0.61,0.66,0.59,0.62,+0.02,26
104/12/17,1142000,721740,0.62,0.65,0.61,0.64,+0.02,20
104/12/18,451000,297160,0.66,0.68,0.64,0.64,0.00,9
104/12/21,319000,195730,0.60,0.62,0.60,0.61,-0.03,6
104/12/22,1432000,1036870,0.64,0.78,0.63,0.75,+0.14,43
