104/10/02,0,0,---,---,---,---,---,0
104/10/05,367000,311910,0.84,0.86,0.84,0.86,+0.02,7
104/10/06,381000,327150,0.87,0.87,0.85,0.85,-0.01,8
104/10/07,24000,19200,0.80,0.80,0.80,0.80,-0.05,1
104/10/08,200000,158000,0.79,0.79,0.79,0.79,-0.01,1
104/10/12,275000,181300,0.65,0.66,0.65,0.65,-0.14,6
104/10/13,970000,690000,0.69,0.73,0.68,0.72,+0.07,11
104/10/14,1369000,1056380,0.75,0.79,0.75,0.78,+0.06,20
104/10/15,1639000,1294480,0.77,0.82,0.77,0.80,+0.02,21
104/10/16,1959000,1716900,0.85,0.91,0.85,0.86,+0.06,42
104/10/19,1627000,1492680,0.86,0.95,0.86,0.94,+0.08,41
104/10/20,1677000,1594770,0.94,1.01,0.90,0.97,+0.03,55
104/10/21,1009000,954190,0.97,0.97,0.90,0.93,-0.04,38
104/10/22,619000,573230,0.92,0.95,0.91,0.91,-0.02,23
104/10/23,405000,375590,0.95,0.95,0.91,0.91,0.00,13
104/10/26,688000,637540,0.92,0.95,0.92,0.93,+0.02,11
104/10/27,958000,849610,0.92,0.92,0.86,0.87,-0.06,24
104/10/28,515000,420930,0.85,0.85,0.79,0.79,-0.08,12
104/10/29,521000,402700,0.78,0.79,0.75,0.76,-0.03,9
104/10/30,1463000,1101790,0.76,0.79,0.73,0.79,+0.03,26
104/11/02,1392000,1096790,0.78,0.80,0.77,0.80,+0.01,17
104/11/03,233000,188420,0.80,0.81,0.80,0.80,0.00,6
104/11/04,1212000,998010,0.79,0.89,0.79,0.86,+0.06,25
104/11/05,721000,600690,0.85,0.85,0.81,0.83,-0.03,20
104/11/06,330000,257090,0.81,0.81,0.76,0.76,-0.07,8
104/11/09,752000,508450,0.75,0.75,0.66,0.66,-0.10,11
104/11/10,1700000,1120030,0.65,0.68,0.62,0.67,+0.01,16
104/11/11,1380000,914110,0.73,0.73,0.63,0.63,-0.04,18
104/11/12,1490000,990800,0.67,0.68,0.65,0.65,+0.02,18
