107/03/20,0,0,---,---,---,---,---,0
107/03/21,1683000,2205220,1.30,1.37,1.26,1.37,+0.13,19
107/03/22,464000,636820,1.33,1.40,1.33,1.40,+0.03,4
107/03/23,890000,862000,0.94,0.99,0.94,0.97,-0.43,8
107/03/26,1952000,2138040,1.04,1.29,1.00,1.26,+0.29,38
107/03/27,1038000,1337690,1.30,1.37,1.22,1.22,-0.04,38
107/03/28,308000,357220,1.19,1.19,1.10,1.10,-0.12,8
107/03/29,93000,105870,1.14,1.14,1.11,1.14,+0.04,4
107/03/30,195000,208790,1.08,1.09,1.02,1.02,-0.12,7
107/03/31,1399000,1468950,1.05,1.05,1.05,1.05,+0.03,15
107/04/02,1476000,1546770,1.05,1.05,1.02,1.02,-0.03,11
107/04/03,88000,74080,0.84,0.88,0.84,0.88,-0.14,4
107/04/09,17000,13430,0.79,0.79,0.79,0.79,-0.09,1
107/04/10,418000,393280,0.86,1.00,0.85,0.92,+0.13,12
107/04/11,397000,355270,0.90,0.92,0.84,0.87,-0.05,25
107/04/12,24000,19820,0.82,0.83,0.82,0.83,-0.04,2
107/04/13,329000,296760,0.87,0.93,0.87,0.93,+0.10,7
107/04/16,329000,297110,0.92,0.96,0.88,0.96,+0.03,27
107/04/17,0,0,---,---,---,---,---,0
107/04/18,15000,12700,0.88,0.88,0.78,0.78,-0.09,2
107/04/20,12000,10210,0.85,0.86,0.85,0.86,+0.02,2
107/04/23,8000,6800,0.87,0.87,0.81,0.81,-0.05,5
107/04/24,3000,2160,0.75,0.75,0.68,0.68,-0.13,3
107/04/25,10000,7200,0.72,0.72,0.72,0.72,+0.04,1
107/04/27,0,0,---,---,---,---,---,0
