106/01/05,10000,9100,0.91,0.91,0.91,0.91,+0.07,1
106/01/06,59000,54770,0.93,0.93,0.92,0.93,+0.02,5
106/01/09,246000,226080,0.94,0.95,0.87,0.89,-0.04,11
106/01/10,269000,234340,0.88,0.88,0.86,0.88,-0.01,8
106/01/11,157000,131740,0.85,0.85,0.82,0.82,-0.06,2
106/01/12,10000,7800,0.78,0.78,0.78,0.78,-0.04,1
106/01/13,10000,7700,0.77,0.77,0.77,0.77,-0.01,1
106/01/16,1000,780,0.78,0.78,0.78,0.78,+0.01,1
106/01/17,9000,6930,0.77,0.77,0.77,0.77,-0.01,1
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,1000,750,0.75,0.75,0.75,0.75,-0.01,1
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,60000,42200,0.71,0.71,0.70,0.70,+0.01,3
106/02/06,58000,43780,0.76,0.77,0.75,0.77,+0.07,3
106/02/07,179000,135850,0.75,0.77,0.75,0.77,0.00,6
106/02/08,59000,45130,0.76,0.77,0.76,0.77,0.00,4
106/02/09,10000,7600,0.76,0.76,0.76,0.76,-0.01,1
106/02/10,150000,118600,0.78,0.80,0.78,0.79,+0.03,8
106/02/13,220000,175800,0.80,0.80,0.79,0.79,0.00,4
106/02/14,100000,78000,0.78,0.78,0.78,0.78,-0.01,1
106/02/15,10000,7800,0.78,0.78,0.78,0.78,0.00,1
106/02/16,356000,285160,0.79,0.81,0.79,0.81,+0.03,11
106/02/17,180000,142200,0.79,0.79,0.79,0.79,-0.02,4
106/02/18,296000,242540,0.85,0.85,0.81,0.81,+0.02,8
106/02/20,122000,97920,0.81,0.82,0.80,0.80,-0.01,4
106/02/21,0,0,---,---,---,---,---,0
106/02/22,20000,15200,0.76,0.76,0.76,0.76,-0.01,2
106/02/23,0,0,---,---,---,---,---,0
