105/03/07,0,0,---,---,---,---,---,0
105/03/08,697000,762420,1.12,1.18,1.08,1.18,+0.07,15
105/03/09,723000,831600,1.19,1.19,1.11,1.12,-0.06,11
105/03/10,416000,467080,1.11,1.18,1.10,1.12,0.00,14
105/03/11,400000,392700,1.05,1.05,0.98,0.98,-0.14,3
105/03/14,176000,184580,1.06,1.06,1.04,1.04,+0.06,2
105/03/15,651000,717050,1.08,1.21,1.05,1.05,+0.01,33
105/03/16,667000,668640,0.99,1.05,0.97,1.05,0.00,11
105/03/17,705000,833910,1.16,1.23,1.15,1.22,+0.17,33
105/03/18,1919000,2430130,1.17,1.33,1.17,1.20,-0.02,48
105/03/21,1076000,1292850,1.22,1.24,1.18,1.20,0.00,29
105/03/22,667000,737960,1.16,1.16,1.05,1.08,-0.12,11
105/03/23,232000,265860,1.11,1.21,1.05,1.05,-0.03,13
105/03/24,125000,130100,1.04,1.06,1.04,1.06,+0.01,4
105/03/25,170000,171470,1.00,1.02,1.00,1.01,-0.05,3
105/03/28,680000,707630,1.00,1.09,1.00,1.09,+0.08,21
105/03/29,610000,613210,1.00,1.03,0.92,0.95,-0.14,16
105/03/30,691000,751950,1.05,1.13,1.04,1.11,+0.16,29
105/03/31,665000,718920,1.08,1.11,1.06,1.09,-0.02,17
105/04/01,203000,216820,1.05,1.09,1.05,1.09,0.00,9
105/04/06,849000,1029940,1.11,1.31,1.11,1.25,+0.16,37
105/04/07,827000,951810,1.11,1.19,1.11,1.15,-0.10,17
105/04/08,22000,25300,1.15,1.15,1.15,1.15,0.00,1
105/04/11,325000,404760,1.19,1.26,1.19,1.24,+0.09,7
105/04/12,911000,1247250,1.34,1.43,1.22,1.22,-0.02,21
105/04/13,856000,1033920,1.21,1.25,1.17,1.21,-0.01,18
105/04/14,978000,1319840,1.29,1.41,1.28,1.28,+0.07,30
105/04/15,628000,742660,1.20,1.21,1.15,1.19,-0.09,19
105/04/18,1033000,1405430,1.18,1.45,1.18,1.42,+0.23,43
105/04/19,892000,1244930,1.45,1.49,1.30,1.35,-0.07,34
105/04/20,187000,245830,1.45,1.45,1.12,1.15,-0.20,9
105/04/21,70000,78050,1.17,1.18,1.09,1.09,-0.06,4
105/04/22,50000,56800,1.14,1.14,1.12,1.12,+0.03,3
105/04/25,72000,78880,1.03,1.12,1.03,1.11,-0.01,5
105/04/26,201000,234020,1.17,1.17,1.14,1.14,+0.03,10
105/04/27,271000,338390,1.23,1.27,1.22,1.22,+0.08,5
105/04/28,264000,302460,1.20,1.20,1.04,1.04,-0.18,8
105/04/29,150000,154670,1.03,1.09,1.01,1.09,+0.05,5
105/05/03,133000,137660,1.05,1.05,1.01,1.01,-0.08,5
105/05/04,14000,13200,1.00,1.00,0.90,0.90,-0.11,2
105/05/05,125000,102280,0.84,0.84,0.79,0.81,-0.09,5
105/05/06,112000,94000,0.83,0.85,0.83,0.83,+0.02,5
105/05/09,40000,32400,0.83,0.83,0.79,0.79,-0.04,2
105/05/10,241000,157050,0.69,0.69,0.63,0.65,-0.14,7
105/05/11,237000,160180,0.70,0.70,0.63,0.66,+0.01,8
105/05/12,120000,70800,0.62,0.62,0.57,0.58,-0.08,3
105/05/13,196000,125660,0.64,0.65,0.62,0.62,+0.04,4
105/05/16,0,0,---,---,---,---,---,0
105/05/17,129000,79980,0.62,0.62,0.62,0.62,+0.06,1
105/05/18,509000,324760,0.56,0.70,0.56,0.70,+0.08,7
105/05/19,571000,338810,0.59,0.62,0.55,0.56,-0.14,13
105/05/20,201000,99420,0.54,0.54,0.44,0.53,-0.03,8
105/05/23,636000,381220,0.56,0.70,0.56,0.70,+0.17,9
105/05/24,488000,319410,0.64,0.68,0.64,0.66,-0.04,4
105/05/25,69000,49120,0.73,0.73,0.68,0.68,+0.02,4
105/05/26,87000,77270,0.81,0.93,0.81,0.91,+0.23,7
105/05/27,27000,23850,0.88,0.89,0.88,0.89,-0.02,2
105/05/30,20000,17200,0.86,0.86,0.86,0.86,-0.03,2
105/05/31,247000,208040,0.81,0.85,0.81,0.82,-0.04,10
105/06/01,354000,331090,0.86,1.01,0.86,0.92,+0.10,17
105/06/02,139000,131660,0.87,0.98,0.87,0.92,0.00,13
105/06/03,105000,93630,0.95,0.95,0.81,0.86,-0.06,8
105/06/04,25000,20510,0.82,0.83,0.82,0.83,-0.03,2
105/06/06,60000,50200,0.81,0.88,0.81,0.82,-0.01,4
105/06/07,520000,416000,0.75,0.87,0.75,0.87,+0.05,8
105/06/08,450000,384300,0.83,0.87,0.82,0.82,-0.05,6
105/06/13,201000,162310,0.77,0.81,0.77,0.81,-0.01,6
105/06/14,280000,217290,0.78,0.78,0.74,0.75,-0.06,4
105/06/15,852000,696480,0.82,0.88,0.80,0.88,+0.13,21
105/06/16,340000,253460,0.83,0.83,0.72,0.72,-0.16,11
105/06/17,447000,341760,0.76,0.78,0.70,0.70,-0.02,7
105/06/20,392000,313770,0.79,0.83,0.78,0.78,+0.08,10
105/06/21,163000,131230,0.81,0.82,0.80,0.82,+0.04,5
105/06/22,11000,8670,0.78,0.79,0.78,0.79,-0.03,2
105/06/23,9000,6840,0.76,0.76,0.76,0.76,-0.03,1
105/06/24,28000,20160,0.72,0.72,0.72,0.72,-0.04,1
105/06/27,28000,18200,0.65,0.65,0.65,0.65,-0.07,1
105/06/28,58000,43230,0.72,0.79,0.72,0.79,+0.14,4
105/06/29,68000,50630,0.75,0.75,0.74,0.75,-0.04,6
105/06/30,38000,28340,0.79,0.79,0.73,0.73,-0.02,3
105/07/01,41000,29780,0.74,0.74,0.72,0.72,-0.01,2
105/07/04,43000,32010,0.72,0.76,0.72,0.75,+0.03,4
105/07/05,47000,35820,0.74,0.78,0.74,0.78,+0.03,5
105/07/06,139000,93260,0.65,0.70,0.65,0.68,-0.10,9
105/07/07,302000,227750,0.74,0.79,0.73,0.78,+0.10,18
105/07/11,179000,151710,0.86,0.86,0.83,0.85,+0.07,8
105/07/12,183000,147230,0.84,0.84,0.80,0.82,-0.03,5
105/07/13,216000,168780,0.81,0.81,0.69,0.69,-0.13,11
105/07/14,72000,40380,0.59,0.59,0.56,0.56,-0.13,2
105/07/15,255000,158630,0.60,0.65,0.59,0.59,+0.03,10
105/07/18,26000,15160,0.59,0.59,0.53,0.53,-0.06,9
105/07/19,22000,11900,0.54,0.56,0.54,0.56,+0.03,3
105/07/20,3000,1590,0.53,0.53,0.53,0.53,-0.03,2
105/07/21,150000,89500,0.59,0.61,0.59,0.61,+0.08,2
105/07/22,5000,2300,0.46,0.46,0.46,0.46,-0.15,1
105/07/25,55000,24650,0.43,0.45,0.43,0.45,-0.01,2
