101/08/29,55000,40550,0.74,0.74,0.71,0.71,0.00,2
101/08/30,50000,33500,0.67,0.67,0.67,0.67,-0.04,1
101/08/31,5000,3200,0.64,0.64,0.64,0.64,-0.03,1
101/09/03,15000,9150,0.61,0.61,0.61,0.61,-0.03,1
101/09/04,5000,3200,0.64,0.64,0.64,0.64,+0.03,1
101/09/05,31000,17970,0.59,0.59,0.57,0.58,-0.06,3
101/09/06,20000,11200,0.56,0.56,0.56,0.56,-0.02,1
101/09/07,15000,8850,0.59,0.59,0.59,0.59,+0.03,1
101/09/10,6000,3600,0.60,0.60,0.60,0.60,+0.01,1
101/09/11,12000,6540,0.56,0.56,0.53,0.53,-0.07,2
101/09/12,6000,3060,0.51,0.51,0.51,0.51,-0.02,1
101/09/13,1236000,635040,0.54,0.54,0.51,0.51,0.00,19
101/09/14,18000,9720,0.54,0.54,0.54,0.54,+0.03,1
101/09/17,1373000,849050,0.61,0.67,0.61,0.63,+0.09,28
101/09/18,61000,36590,0.60,0.60,0.59,0.59,-0.04,2
101/09/19,116000,69100,0.59,0.60,0.59,0.60,+0.01,2
101/09/20,0,0,---,---,---,---,---,0
101/09/21,50000,29000,0.58,0.58,0.58,0.58,-0.01,1
101/09/24,40000,22300,0.56,0.56,0.55,0.56,-0.02,4
101/09/25,0,0,---,---,---,---,---,0
101/09/26,2000,1060,0.53,0.53,0.53,0.53,-0.02,1
101/09/27,0,0,---,---,---,---,---,0
101/09/28,0,0,---,---,---,---,---,0
101/10/01,0,0,---,---,---,---,---,0
101/10/02,0,0,---,---,---,---,---,0
101/10/03,0,0,---,---,---,---,---,0
101/10/04,0,0,---,---,---,---,---,0
101/10/05,0,0,---,---,---,---,---,0
101/10/08,0,0,---,---,---,---,---,0
101/10/09,0,0,---,---,---,---,---,0
101/10/11,0,0,---,---,---,---,---,0
101/10/12,0,0,---,---,---,---,---,0
101/10/15,0,0,---,---,---,---,---,0
101/10/16,0,0,---,---,---,---,---,0
101/10/17,0,0,---,---,---,---,---,0
101/10/18,0,0,---,---,---,---,---,0
101/10/19,0,0,---,---,---,---,---,0
101/10/22,0,0,---,---,---,---,---,0
101/10/23,0,0,---,---,---,---,---,0
101/10/24,10000,2700,0.27,0.27,0.27,0.27,-0.01,1
101/10/25,0,0,---,---,---,---,---,0
101/10/26,0,0,---,---,---,---,---,0
101/10/29,10000,1400,0.14,0.14,0.14,0.14,-0.06,1
101/10/30,10000,1300,0.13,0.13,0.13,0.13,-0.01,1
101/10/31,70000,11000,0.16,0.16,0.15,0.15,+0.02,2
101/11/01,0,0,---,---,---,---,---,0
101/11/02,80000,12000,0.15,0.15,0.15,0.15,+0.02,2
101/11/05,50000,8000,0.16,0.16,0.16,0.16,+0.01,1
101/11/06,0,0,---,---,---,---,---,0
101/11/07,0,0,---,---,---,---,---,0
101/11/08,99000,10890,0.11,0.11,0.11,0.11,-0.03,1
101/11/09,101000,10100,0.10,0.10,0.10,0.10,-0.01,1
101/11/12,0,0,---,---,---,---,---,0
101/11/13,0,0,---,---,---,---,---,0
101/11/14,0,0,---,---,---,---,---,0
101/11/15,649000,45430,0.07,0.07,0.07,0.07,0.00,5
101/11/16,280000,23600,0.07,0.09,0.07,0.09,+0.02,3
101/11/19,189000,7560,0.04,0.04,0.04,0.04,-0.05,3
101/11/20,435000,17950,0.04,0.05,0.04,0.05,+0.01,4
101/11/21,139000,9330,0.07,0.07,0.06,0.06,+0.01,4
101/11/22,114000,7980,0.07,0.07,0.07,0.07,+0.01,2
101/11/23,0,0,---,---,---,---,---,0
101/11/26,99000,8910,0.09,0.09,0.09,0.09,+0.02,1
101/11/27,299000,29900,0.10,0.10,0.10,0.10,+0.01,3
101/11/28,198000,21780,0.11,0.11,0.11,0.11,+0.01,2
101/11/29,0,0,---,---,---,---,---,0
101/11/30,297000,32670,0.12,0.12,0.10,0.10,-0.01,4
101/12/03,10000,1200,0.12,0.12,0.12,0.12,+0.02,1
101/12/04,50000,5500,0.11,0.11,0.11,0.11,-0.01,1
101/12/05,0,0,---,---,---,---,---,0
101/12/06,25000,2750,0.11,0.11,0.11,0.11,0.00,1
101/12/07,0,0,---,---,---,---,---,0
101/12/10,0,0,---,---,---,---,---,0
101/12/11,99000,7920,0.08,0.08,0.08,0.08,-0.02,1
101/12/12,0,0,---,---,---,---,---,0
101/12/13,0,0,---,---,---,---,---,0
101/12/14,0,0,---,---,---,---,---,0
101/12/17,0,0,---,---,---,---,---,0
101/12/18,99000,8910,0.09,0.09,0.09,0.09,+0.01,1
101/12/19,0,0,---,---,---,---,---,0
