100/11/23,0,0,---,---,---,---,---,0
100/11/24,30000,23100,0.77,0.77,0.77,0.77,-0.07,2
100/11/25,20000,15400,0.77,0.77,0.77,0.77,0.00,1
100/11/28,0,0,---,---,---,---,---,0
100/11/29,33000,27620,0.83,0.84,0.83,0.84,+0.07,3
100/11/30,0,0,---,---,---,---,---,0
100/12/01,70000,57700,0.82,0.83,0.82,0.83,+0.05,5
100/12/02,89000,89400,0.95,1.02,0.95,1.02,+0.19,8
100/12/05,214000,237940,1.05,1.16,1.05,1.12,+0.10,18
100/12/06,155000,148900,1.02,1.02,0.93,0.94,-0.18,11
100/12/07,115000,104550,0.93,0.93,0.84,0.91,-0.03,8
100/12/08,80000,72640,0.90,0.92,0.90,0.91,0.00,7
100/12/09,70000,60900,0.87,0.88,0.86,0.88,-0.03,3
100/12/12,210000,206260,0.94,1.03,0.94,0.95,+0.07,12
100/12/13,224000,205740,0.91,0.95,0.90,0.93,-0.02,10
100/12/14,271000,241580,0.93,0.93,0.84,0.88,-0.05,13
100/12/15,53000,45250,0.86,0.86,0.85,0.86,-0.02,3
100/12/16,131000,108120,0.83,0.83,0.82,0.82,-0.04,6
100/12/19,266000,201420,0.78,0.79,0.71,0.71,-0.11,8
100/12/20,56000,40630,0.74,0.74,0.70,0.70,-0.01,6
100/12/21,115000,94800,0.82,0.83,0.82,0.83,+0.13,4
100/12/22,168000,136780,0.82,0.83,0.77,0.77,-0.06,105
100/12/23,246000,210830,0.84,0.88,0.84,0.84,+0.07,14
100/12/26,240000,201600,0.84,0.84,0.84,0.84,0.00,3
100/12/27,40000,33200,0.84,0.84,0.80,0.80,-0.04,2
100/12/28,96000,72420,0.78,0.78,0.72,0.72,-0.08,3
100/12/29,363000,277740,0.73,0.78,0.73,0.78,+0.06,6
100/12/30,426000,327020,0.79,0.79,0.74,0.74,-0.04,9
101/01/02,107000,76160,0.73,0.73,0.69,0.70,-0.04,6
101/01/03,250000,180000,0.72,0.72,0.72,0.72,+0.02,4
101/01/04,92000,65620,0.72,0.72,0.70,0.70,-0.02,4
101/01/05,120000,82800,0.69,0.69,0.69,0.69,-0.01,3
101/01/06,30000,20600,0.69,0.69,0.68,0.69,0.00,3
101/01/09,12000,6520,0.54,0.56,0.54,0.56,-0.13,2
101/01/10,154000,86060,0.56,0.56,0.55,0.55,-0.01,8
101/01/11,825000,487680,0.55,0.62,0.55,0.58,+0.03,17
101/01/12,492000,261270,0.57,0.57,0.48,0.48,-0.10,13
101/01/13,184000,87460,0.47,0.50,0.47,0.48,0.00,9
101/01/16,1034000,448370,0.49,0.49,0.38,0.47,-0.01,266
101/01/17,1192000,640900,0.47,0.57,0.47,0.55,+0.08,26
101/01/18,676000,385550,0.53,0.60,0.53,0.60,+0.05,14
101/01/30,802000,542390,0.69,0.69,0.66,0.68,+0.08,15
101/01/31,1422000,1210970,0.74,0.93,0.74,0.90,+0.22,65
101/02/01,2404000,2342370,0.99,1.01,0.92,0.95,+0.05,58
101/02/02,310000,287990,0.94,0.97,0.89,0.95,0.00,15
101/02/03,1117000,1104450,0.92,1.04,0.90,0.98,+0.03,33
101/02/04,497000,508290,1.08,1.08,1.00,1.02,+0.04,17
101/02/06,287000,292050,0.98,1.05,0.98,0.98,-0.04,14
101/02/07,136000,138110,1.02,1.02,0.99,1.02,+0.04,8
101/02/08,109000,106990,1.10,1.10,0.90,0.98,-0.04,8
101/02/09,88000,88140,0.98,1.04,0.96,1.04,+0.06,6
101/02/10,1498000,1740210,1.08,1.28,1.07,1.26,+0.22,51
101/02/13,1709000,2194360,1.35,1.35,1.20,1.26,0.00,40
101/02/14,1557000,1901790,1.30,1.30,1.15,1.19,-0.07,31
101/02/15,1334000,1559980,1.19,1.19,1.16,1.16,-0.03,22
101/02/16,1214000,1425050,1.15,1.28,1.13,1.15,-0.01,24
101/02/17,1116000,1220190,1.17,1.17,0.99,1.00,-0.15,27
101/02/20,671000,675400,0.98,1.06,0.89,1.04,+0.04,16
101/02/21,504000,569540,1.13,1.17,1.10,1.15,+0.11,19
101/02/22,630000,760750,1.24,1.24,1.19,1.19,+0.04,29
101/02/23,568000,680020,1.24,1.24,1.14,1.15,-0.04,17
101/02/24,960000,1055960,1.13,1.13,1.06,1.10,-0.05,18
101/02/29,194000,217740,1.15,1.15,1.11,1.11,+0.01,5
101/03/01,639000,722940,1.09,1.21,1.08,1.20,+0.09,17
101/03/02,95000,116300,1.25,1.25,1.20,1.22,+0.02,7
101/03/03,350000,390900,1.15,1.15,1.11,1.11,-0.11,9
101/03/05,80000,85200,1.09,1.09,1.05,1.05,-0.06,3
101/03/06,170000,162000,0.96,0.96,0.93,0.96,-0.09,5
