106/05/10,0,0,---,---,---,---,---,0
106/05/11,292000,321200,1.10,1.10,1.10,1.10,+0.02,3
106/05/12,292000,314500,1.09,1.09,1.06,1.06,-0.04,4
106/05/15,74000,74000,1.00,1.00,1.00,1.00,-0.06,1
106/05/16,586000,622860,1.03,1.15,1.03,1.15,+0.15,6
106/05/17,517000,540720,1.04,1.05,1.02,1.02,-0.13,10
106/05/18,10000,9650,0.97,0.97,0.96,0.96,-0.06,2
106/05/19,21000,21530,1.03,1.03,1.02,1.03,+0.07,3
106/05/22,51000,54060,1.06,1.06,1.06,1.06,+0.03,2
106/05/23,350000,445230,1.18,1.49,1.18,1.49,+0.43,13
106/05/24,557000,909130,1.56,1.88,1.56,1.77,+0.28,25
106/05/25,413000,740290,1.79,1.83,1.69,1.83,+0.06,10
106/05/26,361000,665110,1.89,1.89,1.81,1.81,-0.02,10
106/05/31,144000,255730,1.81,1.81,1.74,1.74,-0.07,3
106/06/01,245000,441150,1.74,1.88,1.74,1.86,+0.12,12
106/06/02,345000,636280,1.79,1.89,1.76,1.83,-0.03,14
106/06/03,352000,662090,1.83,1.96,1.81,1.94,+0.11,21
106/06/05,271000,525040,1.96,2.01,1.91,2.01,+0.07,10
106/06/06,156000,334080,1.98,2.24,1.98,2.18,+0.17,9
106/06/07,50000,106800,2.15,2.15,2.10,2.10,-0.08,3
106/06/08,105000,219010,2.33,2.34,1.93,1.93,-0.17,5
106/06/09,11000,19690,1.99,1.99,1.77,1.77,-0.16,2
106/06/12,1000,1900,1.90,1.90,1.90,1.90,+0.13,1
106/06/21,23000,39090,1.71,1.71,1.69,1.69,-0.08,2
106/09/12,23000,29960,1.30,1.32,1.30,1.32,-0.05,2
106/09/13,85000,104510,1.29,1.29,1.21,1.21,-0.11,3
106/09/15,64000,75520,1.18,1.18,1.18,1.18,-0.03,2
106/09/18,481000,567320,1.17,1.20,1.12,1.12,-0.06,21
106/09/20,760000,814880,1.05,1.12,1.04,1.11,0.00,20
106/09/21,692000,740800,1.03,1.13,1.03,1.07,-0.04,20
106/09/22,499000,524120,1.07,1.07,1.00,1.00,-0.07,11
106/09/25,65000,52300,0.98,0.98,0.79,0.79,-0.21,2
106/09/26,160000,128000,0.80,0.80,0.80,0.80,+0.01,3
106/09/27,559000,478250,0.83,0.88,0.83,0.85,+0.05,15
106/09/28,549000,425210,0.81,0.81,0.71,0.71,-0.14,18
106/09/29,340000,207520,0.66,0.69,0.48,0.62,-0.09,10
106/09/30,190000,137550,0.67,0.75,0.67,0.74,+0.12,7
106/10/03,542000,423240,0.77,0.79,0.74,0.79,-0.02,14
106/10/06,150000,98100,0.65,0.67,0.63,0.63,-0.16,6
106/10/11,0,0,---,---,---,---,---,0
106/10/12,140000,73800,0.55,0.56,0.48,0.48,-0.13,3
106/10/13,100000,39000,0.39,0.39,0.39,0.39,-0.09,1
106/10/16,99000,34650,0.35,0.35,0.35,0.35,-0.04,1
