104/07/29,0,0,---,---,---,---,---,0
104/07/30,104000,85440,0.82,0.86,0.82,0.86,+0.07,2
104/07/31,337000,290810,0.84,0.94,0.84,0.94,+0.08,16
104/08/03,220000,189900,0.90,0.90,0.80,0.82,-0.12,15
104/08/04,80000,61350,0.80,0.80,0.66,0.66,-0.16,5
104/08/05,973000,595070,0.49,0.72,0.49,0.71,+0.05,21
104/08/06,605000,441670,0.71,0.75,0.69,0.75,+0.04,22
104/08/07,375000,254550,0.68,0.75,0.66,0.72,-0.03,17
104/08/10,195000,139950,0.68,0.74,0.68,0.74,+0.02,8
104/08/11,270000,203010,0.81,0.81,0.73,0.76,+0.02,9
104/08/12,102000,71400,0.72,0.72,0.66,0.70,-0.06,6
104/08/13,841000,638550,0.74,0.77,0.74,0.77,+0.07,11
104/08/14,363000,268080,0.75,0.75,0.72,0.75,-0.02,9
104/08/17,433000,299200,0.71,0.71,0.69,0.69,-0.06,3
104/08/18,718000,481270,0.72,0.72,0.66,0.66,-0.03,7
104/08/19,287000,192850,0.67,0.68,0.65,0.67,+0.01,7
104/08/20,959000,654090,0.63,0.71,0.63,0.70,+0.03,20
104/08/21,725000,484240,0.65,0.74,0.65,0.72,+0.02,16
104/08/24,2226000,1855400,0.66,0.98,0.66,0.80,+0.08,63
104/08/25,3277000,3043090,0.89,1.03,0.82,0.96,+0.16,84
104/08/26,1786000,1579170,0.89,0.90,0.85,0.88,-0.08,41
104/08/27,1063000,911050,0.86,0.88,0.81,0.82,-0.06,32
104/08/28,1210000,1071310,0.85,1.00,0.84,0.85,+0.03,49
104/08/31,980000,770940,0.83,0.83,0.72,0.77,-0.08,32
104/09/01,168000,127530,0.77,0.77,0.74,0.77,0.00,7
104/09/02,718000,552440,0.75,0.79,0.75,0.78,+0.01,14
104/09/03,2403000,2105920,0.80,0.90,0.80,0.88,+0.10,76
104/09/04,3089000,2774990,0.89,0.95,0.84,0.85,-0.03,88
104/09/07,952000,813470,0.83,0.90,0.81,0.81,-0.04,28
104/09/08,655000,529450,0.80,0.84,0.79,0.80,-0.01,17
104/09/09,2877000,2829240,0.85,1.06,0.85,1.03,+0.23,82
104/09/10,2698000,2635090,1.00,1.04,0.93,1.02,-0.01,68
104/09/11,519000,500550,0.97,1.00,0.93,0.94,-0.08,31
104/09/14,476000,429210,0.96,0.96,0.86,0.89,-0.05,30
104/09/15,781000,684960,0.95,0.96,0.84,0.85,-0.04,26
104/09/16,555000,498190,0.89,0.92,0.85,0.85,0.00,30
104/09/17,1741000,1615330,0.91,0.98,0.90,0.93,+0.08,46
104/09/18,1843000,1600410,0.91,0.91,0.85,0.85,-0.08,44
104/09/21,1050000,726170,0.71,0.76,0.63,0.63,-0.22,26
104/09/22,637000,448620,0.68,0.74,0.67,0.72,+0.09,18
104/09/23,698000,453180,0.67,0.69,0.61,0.62,-0.10,21
104/09/24,585000,382920,0.65,0.69,0.64,0.64,+0.02,17
104/09/25,761000,495650,0.66,0.67,0.62,0.67,+0.03,10
104/09/30,1198000,759000,0.60,0.68,0.59,0.68,+0.01,20
104/10/01,961000,714370,0.71,0.80,0.71,0.77,+0.09,28
104/10/02,625000,484710,0.78,0.78,0.76,0.78,+0.01,14
104/10/05,351000,277320,0.80,0.81,0.78,0.81,+0.03,14
104/10/06,2225000,2027590,0.86,0.94,0.85,0.92,+0.11,46
104/10/07,4585000,4563800,0.95,1.14,0.87,1.13,+0.21,91
104/10/08,1015000,1135370,1.15,1.15,1.05,1.05,-0.08,29
104/10/12,1183000,1263630,1.09,1.11,1.05,1.09,+0.04,15
104/10/13,549000,604020,1.03,1.15,1.03,1.15,+0.06,20
104/10/14,192000,206330,1.09,1.09,1.06,1.06,-0.09,6
104/10/15,450000,547850,1.14,1.34,1.14,1.25,+0.19,28
104/10/16,1064000,1156690,1.15,1.15,1.05,1.07,-0.18,22
104/10/19,17000,18300,1.08,1.08,1.06,1.06,-0.01,3
104/10/20,544000,592710,1.06,1.15,1.06,1.15,+0.09,17
104/10/21,289000,319660,1.16,1.16,1.07,1.07,-0.08,18
104/10/22,241000,257690,1.06,1.10,1.06,1.09,+0.02,11
104/10/23,137000,155770,1.16,1.16,1.10,1.13,+0.04,5
104/10/26,97000,111150,1.15,1.20,1.13,1.20,+0.07,11
104/10/27,0,0,---,---,---,---,---,0
104/10/28,152000,149000,1.13,1.13,0.97,0.97,-0.14,6
104/10/29,41000,39480,0.94,0.99,0.91,0.98,+0.01,9
104/10/30,105000,105240,0.95,1.03,0.95,1.03,+0.05,11
104/11/02,79000,81340,1.02,1.06,1.02,1.04,+0.01,7
104/11/03,386000,428530,1.10,1.16,1.08,1.10,+0.06,25
104/11/04,521000,598170,1.13,1.24,1.07,1.21,+0.11,48
104/11/05,269000,310830,1.17,1.18,1.13,1.13,-0.08,18
104/11/06,157000,176040,1.09,1.22,1.02,1.04,-0.09,18
104/11/09,323000,350890,1.02,1.13,1.02,1.09,+0.05,29
104/11/10,273000,279160,1.04,1.04,0.99,0.99,-0.10,10
104/11/11,55000,55730,1.01,1.02,1.00,1.02,+0.03,6
104/11/12,97000,91390,0.97,0.97,0.91,0.93,-0.09,4
104/11/13,160000,126900,0.94,0.94,0.78,0.78,-0.15,5
104/11/16,0,0,---,---,---,---,---,0
104/11/17,362000,272040,0.72,0.79,0.71,0.79,+0.14,8
104/11/18,437000,345640,0.81,0.81,0.75,0.75,-0.04,8
104/11/19,141000,110300,0.79,0.81,0.76,0.76,+0.01,4
104/11/20,196000,154180,0.77,0.81,0.77,0.81,+0.05,6
104/11/23,564000,462880,0.79,0.87,0.75,0.84,+0.03,16
104/11/24,950000,800300,0.83,0.88,0.82,0.85,+0.01,13
104/11/25,553000,432150,0.79,0.81,0.76,0.81,-0.04,18
104/11/26,62000,53580,0.84,0.87,0.84,0.84,+0.03,3
104/11/27,59000,49470,0.83,0.84,0.83,0.84,0.00,2
104/11/30,150000,105500,0.67,0.73,0.67,0.73,-0.11,4
104/12/01,175000,140250,0.74,0.84,0.74,0.81,+0.08,4
104/12/02,361000,307760,0.86,0.90,0.79,0.90,+0.09,9
104/12/03,387000,320110,0.83,0.84,0.78,0.78,-0.12,8
104/12/04,101000,70710,0.71,0.71,0.70,0.70,-0.08,2
104/12/07,0,0,---,---,---,---,---,0
104/12/08,81000,65570,0.80,0.83,0.77,0.77,-0.09,5
104/12/09,72000,52750,0.78,0.78,0.67,0.67,-0.10,5
104/12/10,131000,82920,0.61,0.66,0.61,0.66,-0.01,5
104/12/11,400000,283270,0.68,0.76,0.68,0.75,+0.09,9
104/12/14,355000,198700,0.55,0.62,0.53,0.62,-0.13,7
104/12/15,2178000,1614750,0.66,0.76,0.66,0.75,+0.13,31
104/12/16,3698000,3162100,0.83,1.14,0.77,0.94,+0.19,71
104/12/17,1330000,1281970,1.01,1.02,0.93,0.95,+0.01,51
104/12/18,90000,83800,0.89,1.00,0.89,1.00,+0.05,3
104/12/21,118000,118640,1.03,1.03,0.97,0.98,-0.02,5
104/12/22,110000,101200,0.92,0.92,0.92,0.92,-0.06,3
104/12/23,372000,342040,0.93,0.95,0.85,0.86,-0.06,8
104/12/24,571000,500840,0.90,0.91,0.86,0.91,+0.05,18
104/12/25,201000,179080,0.88,0.93,0.88,0.93,+0.02,4
104/12/28,1000,930,0.93,0.93,0.93,0.93,0.00,1
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,8000,6860,0.84,0.86,0.84,0.86,+0.05,3
105/01/04,241000,173750,0.71,0.76,0.71,0.76,-0.10,11
105/01/05,341000,248110,0.72,0.75,0.71,0.73,-0.03,6
105/01/06,127000,92510,0.72,0.73,0.72,0.73,0.00,3
105/01/07,250000,145500,0.61,0.61,0.57,0.58,-0.15,3
105/01/08,207000,119780,0.56,0.64,0.56,0.64,+0.06,4
105/01/11,259000,144130,0.52,0.68,0.52,0.61,-0.03,9
105/01/12,588000,347730,0.65,0.65,0.56,0.58,-0.03,11
105/01/13,765000,428230,0.59,0.60,0.54,0.55,-0.03,13
105/01/14,901000,447490,0.48,0.53,0.48,0.53,-0.02,19
105/01/15,908000,438990,0.49,0.49,0.47,0.47,-0.06,18
105/01/18,1109000,600010,0.47,0.61,0.47,0.57,+0.10,16
105/01/19,751000,374540,0.50,0.54,0.49,0.49,-0.08,7
105/01/20,130000,55300,0.43,0.43,0.41,0.41,-0.08,2
105/01/21,770000,203200,0.25,0.29,0.23,0.23,-0.18,7
105/01/22,30000,7500,0.26,0.26,0.24,0.24,+0.01,3
105/01/25,676000,238440,0.27,0.38,0.27,0.37,+0.13,15
105/01/26,41000,13570,0.32,0.39,0.32,0.39,+0.02,4
105/01/27,52000,23690,0.45,0.48,0.45,0.48,+0.09,7
105/01/28,270000,163400,0.53,0.81,0.53,0.63,+0.15,13
105/01/29,54000,63110,0.99,1.25,0.97,1.25,+0.62,6
105/01/30,323000,489150,1.45,1.53,1.45,1.52,+0.27,6
105/02/01,45000,75070,1.78,1.78,1.57,1.57,+0.05,5
105/02/02,82000,130910,1.72,1.72,1.58,1.58,+0.01,4
105/02/03,0,0,---,---,---,---,---,0
105/02/15,23000,40600,1.72,1.80,1.72,1.80,+0.22,3
105/02/16,0,0,---,---,---,---,---,0
105/02/17,50000,96200,1.88,2.02,1.78,1.78,+0.03,5
105/02/18,80000,144860,1.86,1.86,1.73,1.73,-0.05,6
105/02/19,0,0,---,---,---,---,---,0
105/02/22,20000,40700,2.00,2.07,2.00,2.07,+0.25,2
105/02/23,20000,36600,1.87,1.87,1.79,1.79,-0.28,2
105/02/24,0,0,---,---,---,---,---,0
105/02/25,0,0,---,---,---,---,---,0
