101/04/24,75000,246070,3.31,3.31,3.24,3.24,0.56,11
101/04/25,62000,194880,3.16,3.17,3.06,3.14,-0.10,12
101/04/26,373000,1187270,3.07,3.25,3.07,3.25,0.11,25
101/04/27,956000,3067320,3.20,3.31,3.10,3.29,0.04,55
101/04/30,514000,1702800,3.25,3.40,3.25,3.27,-0.02,35
101/05/02,1070000,3204140,3.28,3.28,2.82,2.82,-0.45,72
101/05/03,641000,1840550,2.86,2.91,2.85,2.89,0.07,43
101/05/04,324000,931690,2.99,2.99,2.81,2.85,-0.04,39
101/05/07,513000,1600730,3.20,3.20,3.03,3.15,0.30,44
101/05/08,191000,597040,3.13,3.17,3.11,3.14,-0.01,26
101/05/09,666000,2172350,3.24,3.32,3.20,3.24,0.10,54
101/05/10,805000,2587870,3.23,3.28,3.14,3.21,-0.03,92
101/05/11,885000,2984780,3.25,3.43,3.25,3.41,0.20,87
101/05/14,713000,2441030,3.40,3.49,3.36,3.41,,83
101/05/15,1591000,5553850,3.55,3.56,3.34,3.35,-0.06,148
101/05/16,1289000,4550770,3.36,3.64,3.36,3.62,0.27,103
101/05/17,1453000,5107580,3.60,3.60,3.43,3.47,-0.15,163
101/05/18,1628000,6112680,3.72,3.84,3.65,3.84,0.37,142
101/05/21,1507000,5602290,3.90,3.90,3.68,3.73,-0.11,147
101/05/22,1558000,5654610,3.60,3.69,3.50,3.60,-0.13,141
101/05/23,1574000,6015850,3.76,3.89,3.76,3.86,0.26,124
101/05/24,1572000,5997360,3.79,3.92,3.74,3.86,,187
101/05/25,1585000,6170650,3.79,3.98,3.79,3.96,0.10,149
101/05/28,1411000,5517750,3.98,4.02,3.82,3.85,-0.11,210
101/05/29,3848000,13740180,3.85,3.85,3.42,3.43,-0.42,417
101/05/30,1505000,5420010,3.44,3.66,3.44,3.61,0.18,221
101/05/31,2791000,10506160,3.80,3.90,3.61,3.61,,266
101/06/01,3295000,12603140,3.75,3.92,3.72,3.89,0.28,269
101/06/04,2936000,12665550,4.80,4.80,4.21,4.31,0.42,281
101/06/05,4569000,18765330,4.10,4.19,4.00,4.10,-0.21,374
101/06/06,2263000,9081820,4.10,4.14,3.95,3.99,-0.11,325
101/06/07,1621000,6316700,3.80,4.01,3.70,3.97,-0.02,228
101/06/08,2805000,11433310,4.00,4.16,3.99,4.13,0.16,235
101/06/11,2303000,8862920,4.00,4.00,3.78,3.85,-0.28,266
101/06/12,1905000,7666790,4.05,4.08,3.97,4.00,0.15,175
101/06/13,1814000,7203030,3.99,4.03,3.90,3.95,-0.05,146
101/06/14,1393000,5414280,3.99,3.99,3.83,3.91,-0.04,185
101/06/15,2592000,9835900,3.92,3.92,3.75,3.75,-0.16,302
101/06/18,2630000,9107850,3.40,3.54,3.11,3.50,-0.25,268
101/06/19,1222000,4361680,3.50,3.60,3.50,3.57,0.07,117
101/06/20,1871000,6489460,3.54,3.54,3.43,3.44,-0.13,185
101/06/21,1153000,4086190,3.45,3.60,3.45,3.56,0.12,153
101/06/22,2649000,9881970,3.75,3.81,3.69,3.71,0.15,193
101/06/25,1808000,6967740,3.81,3.89,3.76,3.86,0.15,180
101/06/26,2078000,8109010,3.99,3.99,3.88,3.90,0.04,133
101/06/27,2452000,9456280,3.50,3.96,3.50,3.80,-0.10,205
101/06/28,962000,3638350,3.71,3.84,3.70,3.78,-0.02,141
101/06/29,3059000,11084780,3.80,3.81,3.51,3.55,-0.23,310
101/07/02,2065000,7208030,3.54,3.55,3.46,3.46,-0.09,206
101/07/03,3125000,10285560,3.43,3.44,3.20,3.29,-0.17,344
101/07/04,1671000,5299790,3.21,3.24,3.11,3.18,-0.11,168
101/07/05,1161000,3671220,3.18,3.19,3.11,3.15,-0.03,130
101/07/06,2127000,6819230,3.19,3.27,3.12,3.23,0.08,176
101/07/09,2030000,6595790,3.29,3.31,3.21,3.25,0.02,146
101/07/10,2455000,8242890,3.26,3.42,3.20,3.37,0.12,195
101/07/11,859000,2911800,3.42,3.46,3.32,3.35,-0.02,111
101/07/12,2286000,8031510,3.38,3.59,3.38,3.56,0.21,181
101/07/13,2187000,7812290,3.56,3.63,3.52,3.57,0.01,149
101/07/16,1992000,7163650,3.46,3.67,3.46,3.61,0.04,166
101/07/17,2075000,7284820,3.61,3.62,3.45,3.50,-0.11,140
101/07/18,2503000,9044250,3.54,3.70,3.53,3.69,0.19,184
101/07/19,2501000,8791270,3.63,3.63,3.44,3.46,-0.23,268
101/07/20,376000,1304390,3.45,3.50,3.42,3.47,0.01,72
101/07/23,2583000,9651300,3.58,3.80,3.58,3.75,0.28,229
101/07/24,1042000,3918320,3.80,3.80,3.73,3.74,-0.01,133
101/07/25,1928000,7377180,3.85,3.93,3.69,3.80,0.06,191
101/07/26,1803000,6769210,3.74,3.81,3.70,3.75,-0.05,144
101/07/27,2487000,8708900,3.62,3.62,3.44,3.47,-0.28,272
101/07/30,1120000,3733330,3.39,3.39,3.29,3.34,-0.13,148
101/07/31,2072000,6718250,3.35,3.36,3.16,3.16,-0.18,248
101/08/01,1917000,6021740,3.19,3.30,3.08,3.13,-0.03,191
101/08/03,899000,2889920,3.21,3.25,3.17,3.21,0.08,156
101/08/06,1375000,4048000,3.03,3.03,2.88,2.97,-0.24,177
101/08/07,1107000,3318980,2.97,3.02,2.95,3.00,0.03,112
101/08/08,2134000,6152550,2.94,2.94,2.81,2.89,-0.11,206
101/08/09,3407000,9090630,2.84,2.84,2.57,2.58,-0.31,422
101/08/10,1318000,3414230,2.58,2.62,2.55,2.59,0.01,149
101/08/13,1836000,4657940,2.54,2.59,2.50,2.51,-0.08,159
101/08/14,1776000,4338260,2.48,2.52,2.36,2.46,-0.05,198
101/08/15,1252000,3100100,2.47,2.52,2.42,2.50,0.04,126
101/08/16,1424000,3423410,2.44,2.50,2.35,2.39,-0.11,177
101/08/17,920000,2226430,2.35,2.45,2.35,2.43,0.04,104
101/08/20,1175000,2956690,2.44,2.57,2.43,2.51,0.08,129
101/08/21,1820000,4253190,2.48,2.48,2.28,2.33,-0.18,234
101/08/22,1428000,3432580,2.33,2.46,2.33,2.38,0.05,147
101/08/23,892000,2101220,2.42,2.42,2.30,2.34,-0.04,94
101/08/24,1666000,4037480,2.46,2.47,2.40,2.42,0.08,116
101/08/27,1170000,2757230,2.40,2.44,2.28,2.40,-0.02,99
101/08/28,1879000,4786420,2.50,2.60,2.50,2.59,0.19,177
101/08/29,863000,2194630,2.56,2.57,2.53,2.53,-0.06,100
101/08/30,1541000,4035830,2.60,2.66,2.57,2.63,0.10,153
101/08/31,1129000,2894740,2.59,2.60,2.51,2.57,-0.06,104
101/09/03,2619000,6448960,2.56,2.60,2.40,2.44,-0.13,156
101/09/04,794000,1936700,2.40,2.48,2.40,2.43,-0.01,53
101/09/05,2113000,5476890,2.48,2.63,2.48,2.63,0.20,149
101/09/06,1661000,4433530,2.62,2.75,2.59,2.70,0.07,134
101/09/07,2347000,5766670,2.44,2.51,2.43,2.46,-0.24,159
101/09/10,1052000,2539820,2.44,2.45,2.38,2.40,-0.06,117
101/09/11,860000,2054060,2.38,2.41,2.33,2.39,-0.01,76
101/09/12,3469000,7642710,2.30,2.31,2.16,2.16,-0.23,271
101/09/13,1312000,2798910,2.16,2.18,2.10,2.13,-0.03,114
101/09/14,4181000,7882100,1.93,1.95,1.78,1.82,-0.31,270
101/09/17,1575000,2821840,1.82,1.84,1.76,1.80,-0.02,92
101/09/18,2039000,3662480,1.85,1.85,1.76,1.78,-0.02,108
101/09/19,1331000,2286190,1.77,1.78,1.66,1.68,-0.10,92
101/09/20,1798000,3215020,1.70,1.83,1.70,1.78,0.10,115
101/09/21,737000,1273410,1.75,1.77,1.71,1.71,-0.07,72
101/09/24,2041000,3638240,1.79,1.87,1.66,1.70,-0.01,143
101/09/25,783000,1332440,1.67,1.75,1.65,1.74,0.04,78
101/09/26,2642000,4889950,1.76,1.90,1.76,1.87,0.13,179
101/09/27,1268000,2320290,1.87,1.89,1.80,1.82,-0.05,88
101/09/28,982000,1803100,1.75,1.90,1.75,1.82,,100
101/10/01,493000,918180,1.85,1.89,1.83,1.85,0.03,63
101/10/02,1133000,2000110,1.81,1.82,1.73,1.75,-0.10,106
101/10/03,896000,1614690,1.80,1.84,1.76,1.82,0.07,80
101/10/04,1367000,2565150,1.82,1.95,1.80,1.83,0.01,137
101/10/05,954000,1712770,1.82,1.85,1.76,1.80,-0.03,59
101/10/08,1395000,2692690,1.83,1.97,1.83,1.94,0.14,112
101/10/09,1151000,2252550,1.95,1.99,1.92,1.99,0.05,83
101/10/11,2952000,6640430,2.20,2.30,2.19,2.30,0.31,184
101/10/12,1385000,3232920,2.31,2.42,2.26,2.35,0.05,113
101/10/15,1002000,2364520,2.35,2.40,2.32,2.35,,66
101/10/16,762000,1744800,2.34,2.34,2.27,2.27,-0.08,72
101/10/17,680000,1506120,2.15,2.29,2.15,2.28,0.01,58
101/10/18,983000,2207390,2.24,2.27,2.23,2.25,-0.03,53
101/10/19,2042000,4774640,2.29,2.37,2.29,2.36,0.11,99
101/10/22,1200000,2989120,2.45,2.55,2.42,2.42,0.06,116
101/10/23,894000,2239320,2.48,2.55,2.44,2.52,0.10,71
101/10/24,1205000,3099430,2.63,2.65,2.47,2.54,0.02,97
101/10/25,1126000,2900130,2.52,2.62,2.52,2.60,0.06,86
101/10/26,2045000,5647320,2.58,2.91,2.58,2.90,0.30,153
101/10/29,886000,2560840,2.81,2.94,2.81,2.93,0.03,77
101/10/30,1194000,3319810,2.82,2.85,2.70,2.77,-0.16,98
101/10/31,1360000,3809260,2.70,2.87,2.70,2.84,0.07,74
101/11/01,1782000,5238410,2.88,3.06,2.76,2.81,-0.03,137
101/11/02,920000,2512590,2.70,2.76,2.70,2.73,-0.08,74
101/11/05,1112000,3086640,2.76,2.82,2.70,2.77,0.04,69
101/11/06,1205000,3293280,2.73,2.78,2.62,2.63,-0.14,71
101/11/07,1264000,3302120,2.65,2.72,2.54,2.57,-0.06,87
101/11/08,942000,2581030,2.70,2.77,2.70,2.70,0.13,81
101/11/09,1729000,4616380,2.82,2.83,2.51,2.55,-0.15,140
101/11/12,572000,1477670,2.51,2.61,2.51,2.59,0.04,36
101/11/13,1448000,4087680,2.65,2.92,2.65,2.90,0.31,132
101/11/14,1121000,3208910,2.90,2.94,2.82,2.83,-0.07,68
101/11/15,1384000,3997980,2.90,3.03,2.80,2.87,0.04,87
101/11/16,1050000,3002270,2.85,2.92,2.76,2.89,0.02,64
101/11/19,429000,1209060,2.85,2.86,2.79,2.84,-0.05,44
101/11/20,346000,965430,2.75,2.82,2.75,2.82,-0.02,23
101/11/21,1577000,4545380,2.80,2.98,2.78,2.96,0.14,61
101/11/22,399000,1130410,2.81,2.86,2.81,2.85,-0.11,18
101/11/23,1862000,4698060,2.71,2.72,2.38,2.39,-0.46,130
101/11/26,1408000,3152310,2.20,2.28,2.20,2.22,-0.17,77
101/11/27,1291000,2870810,2.25,2.25,2.16,2.18,-0.04,59
101/11/28,1230000,2711610,2.20,2.23,2.14,2.15,-0.03,61
101/11/29,1232000,2445740,2.05,2.06,1.94,1.94,-0.21,92
101/11/30,1707000,3200560,1.94,1.96,1.80,1.84,-0.10,87
101/12/03,1906000,3380860,1.80,1.87,1.72,1.81,-0.03,73
101/12/04,1352000,2488560,1.80,1.90,1.80,1.80,-0.01,58
101/12/05,1850000,3203320,1.84,1.84,1.64,1.67,-0.13,84
101/12/06,1278000,2169990,1.69,1.74,1.66,1.71,0.04,48
101/12/07,664000,1098930,1.67,1.69,1.62,1.67,-0.04,36
101/12/10,813000,1359130,1.64,1.75,1.62,1.72,0.05,37
101/12/11,1230000,2150150,1.70,1.82,1.70,1.76,0.04,50
101/12/12,1577000,2525220,1.65,1.65,1.53,1.57,-0.19,63
101/12/13,1121000,1665680,1.54,1.54,1.43,1.43,-0.14,47
101/12/14,648000,987450,1.50,1.55,1.49,1.54,0.11,37
101/12/17,630000,1052030,1.55,1.72,1.55,1.67,0.13,39
101/12/18,131000,218370,1.65,1.70,1.65,1.67,,14
101/12/19,182000,292940,1.50,1.63,1.50,1.62,-0.05,10
101/12/20,242000,424510,1.65,1.80,1.65,1.80,0.18,39
101/12/21,496000,963330,1.80,2.00,1.80,1.92,0.12,45
