106/11/14,198000,164480,0.84,0.84,0.80,0.80,-0.49,14
106/11/20,1296000,933140,0.70,0.75,0.67,0.72,-0.01,23
106/11/21,1992000,1514510,0.71,0.80,0.71,0.78,+0.06,33
106/11/22,1611000,1289100,0.78,0.82,0.77,0.81,+0.03,24
106/11/24,3102000,2227280,0.63,0.84,0.63,0.76,+0.10,48
106/11/27,2525000,2033650,0.78,0.82,0.77,0.79,+0.03,35
106/11/28,1868000,1656210,0.82,0.93,0.81,0.88,+0.09,55
106/11/29,2115000,1815160,0.88,0.88,0.83,0.84,-0.04,41
106/11/30,1963000,1667960,0.79,0.89,0.79,0.85,+0.01,34
106/12/01,1736000,1460580,0.83,0.87,0.73,0.78,-0.07,32
106/12/04,818000,655310,0.77,0.84,0.77,0.79,+0.01,21
106/12/06,995000,709740,0.68,0.74,0.64,0.64,-0.04,14
106/12/07,695000,456140,0.66,0.66,0.63,0.64,0.00,13
106/12/08,468000,421460,0.87,1.00,0.87,0.98,+0.34,31
106/12/11,1126000,1208810,1.15,1.15,1.03,1.10,+0.12,83
106/12/12,644000,673390,1.06,1.08,1.02,1.05,-0.05,35
106/12/13,320000,375800,1.16,1.23,1.06,1.06,+0.01,38
106/12/14,724000,779830,1.09,1.10,1.06,1.07,+0.01,25
106/12/15,432000,423200,0.99,1.00,0.94,0.94,-0.13,11
106/12/19,207000,196860,0.97,0.99,0.91,0.93,-0.07,18
106/12/20,143000,137410,0.95,0.99,0.92,0.96,+0.03,14
106/12/21,117000,116260,0.99,1.03,0.95,0.95,-0.01,10
106/12/22,50000,49200,0.99,0.99,0.98,0.98,+0.03,6
106/12/25,130000,133820,1.01,1.07,1.00,1.00,+0.02,16
106/12/26,67000,64110,0.97,0.97,0.92,0.92,-0.08,9
106/12/28,541000,603310,1.16,1.16,1.06,1.10,+0.08,36
106/12/29,165000,174520,1.07,1.07,1.02,1.02,-0.08,10
107/01/02,44000,45560,1.00,1.05,1.00,1.04,+0.02,5
107/01/03,60000,61300,1.03,1.03,1.01,1.02,-0.02,4
107/01/04,106000,106000,1.03,1.03,0.98,0.98,-0.04,7
107/01/05,278000,310280,1.06,1.18,1.06,1.13,+0.15,29
107/01/08,205000,211400,1.04,1.06,1.00,1.01,-0.12,11
107/01/09,25000,22300,0.90,0.90,0.88,0.89,-0.12,3
