102/09/04,30000,35700,1.19,1.19,1.19,1.19,+0.10,2
102/09/05,30000,35300,1.19,1.19,1.17,1.17,-0.02,2
102/09/06,30000,37000,1.24,1.24,1.23,1.23,+0.06,2
102/09/09,40000,48100,1.21,1.21,1.20,1.20,-0.03,2
102/09/10,10000,11500,1.15,1.15,1.15,1.15,-0.05,1
102/09/11,140000,153440,1.11,1.11,1.08,1.08,-0.07,5
102/09/12,50000,55400,1.10,1.11,1.10,1.11,+0.03,2
102/09/13,100000,110000,1.10,1.10,1.10,1.10,-0.01,2
102/09/14,150000,162150,1.08,1.09,1.08,1.08,-0.02,5
102/09/16,80000,89600,1.12,1.12,1.12,1.12,+0.04,2
102/09/17,240000,261350,1.11,1.11,1.07,1.09,-0.03,7
102/09/18,684000,764150,1.10,1.15,1.08,1.14,+0.05,34
102/09/23,434000,470280,1.09,1.10,1.07,1.08,-0.06,26
102/09/24,106000,112160,1.07,1.07,1.05,1.05,-0.03,8
102/09/25,180000,189950,1.07,1.07,1.04,1.05,0.00,12
102/09/26,639000,640480,1.04,1.04,0.99,1.00,-0.05,21
102/09/27,88000,89760,1.02,1.02,1.02,1.02,+0.02,4
102/09/30,101000,99990,0.99,0.99,0.99,0.99,-0.03,7
102/10/01,50000,48900,0.97,0.98,0.97,0.98,-0.01,4
102/10/02,0,0,---,---,---,---,---,0
102/10/03,440000,452780,0.98,1.07,0.98,1.04,+0.06,29
102/10/04,90000,92400,1.03,1.03,1.02,1.02,-0.02,7
102/10/07,40000,41600,1.05,1.05,1.03,1.03,+0.01,4
102/10/08,185000,192450,1.03,1.06,1.01,1.06,+0.03,12
102/10/09,596000,651640,1.07,1.14,1.07,1.07,+0.01,26
102/10/11,531000,568620,1.09,1.09,1.04,1.05,-0.02,32
102/10/14,664000,660440,1.01,1.01,0.98,0.98,-0.07,28
102/10/15,264000,260850,1.00,1.00,0.98,1.00,+0.02,17
102/10/16,83000,82600,1.00,1.00,0.98,0.98,-0.02,4
102/10/17,245000,249400,1.02,1.02,1.00,1.01,+0.03,17
102/10/18,222000,223780,1.01,1.01,0.99,0.99,-0.02,11
102/10/21,5000,4900,0.98,0.98,0.98,0.98,-0.01,2
102/10/22,0,0,---,---,---,---,---,0
102/10/23,10000,9900,0.99,0.99,0.99,0.99,+0.01,2
102/10/24,0,0,---,---,---,---,---,0
102/10/25,10000,9400,0.94,0.94,0.94,0.94,-0.02,1
102/10/28,1000,950,0.95,0.95,0.95,0.95,+0.01,1
102/10/29,0,0,---,---,---,---,---,0
102/10/30,100000,95000,0.95,0.95,0.95,0.95,0.00,2
102/10/31,0,0,---,---,---,---,---,0
102/11/01,100000,92000,0.92,0.92,0.92,0.92,-0.03,3
102/11/04,10000,8800,0.88,0.88,0.88,0.88,-0.04,1
102/11/05,5000,4400,0.88,0.88,0.88,0.88,0.00,1
102/11/06,0,0,---,---,---,---,---,0
102/11/07,0,0,---,---,---,---,---,0
