106/12/19,75000,71700,1.03,1.03,0.90,0.90,-0.19,4
106/12/20,360000,331360,0.93,0.93,0.91,0.92,+0.02,9
106/12/21,974000,1005560,0.97,1.11,0.96,1.00,+0.08,39
106/12/22,1749000,1841560,1.02,1.18,0.99,1.07,+0.07,37
106/12/25,1387000,1935150,1.38,1.47,1.19,1.19,+0.12,45
106/12/26,334000,370890,1.22,1.22,1.03,1.04,-0.15,32
106/12/28,197000,212160,1.06,1.12,1.02,1.12,+0.05,10
106/12/29,441000,525000,1.09,1.25,1.08,1.25,+0.13,13
107/01/02,106000,127980,1.22,1.22,1.18,1.18,-0.07,15
107/01/03,443000,604420,1.31,1.44,1.31,1.40,+0.22,11
107/01/04,263000,377420,1.40,1.49,1.40,1.49,+0.09,11
107/01/05,180000,241700,1.39,1.39,1.33,1.34,-0.15,3
107/01/08,1000,1430,1.43,1.43,1.43,1.43,+0.09,1
107/01/09,11000,15720,1.42,1.43,1.42,1.43,0.00,2
107/01/10,106000,155520,1.44,1.47,1.44,1.47,+0.04,3
107/01/11,96000,136520,1.44,1.44,1.41,1.42,-0.05,5
107/01/12,20000,28400,1.42,1.42,1.42,1.42,0.00,1
107/01/15,20000,33000,1.65,1.65,1.65,1.65,+0.23,2
107/01/16,0,0,---,---,---,---,---,0
107/01/17,0,0,---,---,---,---,---,0
107/01/18,23000,33810,1.47,1.47,1.47,1.47,0.00,2
107/01/19,20000,28700,1.43,1.44,1.43,1.44,-0.03,2
107/01/22,0,0,---,---,---,---,---,0
107/01/23,0,0,---,---,---,---,---,0
107/01/24,0,0,---,---,---,---,---,0
107/01/26,0,0,---,---,---,---,---,0
107/01/31,44000,58960,1.34,1.34,1.34,1.34,-0.07,1
107/02/01,44000,62480,1.42,1.42,1.42,1.42,+0.08,1
107/02/02,0,0,---,---,---,---,---,0
107/02/05,0,0,---,---,---,---,---,0
107/02/06,0,0,---,---,---,---,---,0
107/02/12,0,0,---,---,---,---,---,0
107/02/21,372000,469720,1.23,1.32,1.23,1.29,+0.15,9
107/02/23,43000,63210,1.47,1.47,1.47,1.47,+0.07,2
107/02/26,15000,23250,1.57,1.57,1.51,1.51,+0.04,3
107/02/27,10000,14000,1.40,1.40,1.40,1.40,-0.11,1
107/03/01,0,0,---,---,---,---,---,0
107/03/02,0,0,---,---,---,---,---,0
107/03/05,0,0,---,---,---,---,---,0
107/03/07,38000,47120,1.24,1.24,1.24,1.24,-0.07,3
107/03/09,23000,26710,1.17,1.17,1.15,1.15,-0.03,2
107/03/12,10000,11700,1.17,1.17,1.17,1.17,+0.02,1
107/03/13,180000,219400,1.19,1.25,1.19,1.25,+0.08,6
107/03/14,274000,338220,1.21,1.29,1.19,1.29,+0.04,10
107/03/15,124000,156140,1.25,1.26,1.25,1.26,-0.03,4
107/03/16,50000,65000,1.30,1.30,1.30,1.30,+0.04,1
107/03/19,50000,64100,1.31,1.31,1.27,1.27,-0.03,4
107/03/20,41000,50020,1.22,1.22,1.22,1.22,-0.05,2
107/03/21,41000,50430,1.23,1.23,1.23,1.23,+0.01,2
107/03/22,54000,69660,1.29,1.29,1.29,1.29,+0.06,2
107/03/23,54000,53660,0.98,1.04,0.97,1.04,-0.25,5
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,50000,43000,0.86,0.86,0.86,0.86,-0.15,1
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,50000,30500,0.61,0.61,0.61,0.61,-0.09,1
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,10000,7600,0.76,0.76,0.76,0.76,+0.09,1
107/04/24,10000,6300,0.63,0.63,0.63,0.63,-0.13,1
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,150000,47500,0.32,0.32,0.31,0.31,+0.01,15
107/05/07,50000,21000,0.42,0.42,0.42,0.42,+0.11,1
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,25000,10250,0.41,0.41,0.41,0.41,+0.03,1
107/05/11,185000,69050,0.38,0.38,0.33,0.33,-0.08,19
107/05/15,50000,15000,0.30,0.30,0.30,0.30,-0.04,5
107/05/16,0,0,---,---,---,---,---,0
107/05/17,0,0,---,---,---,---,---,0
107/05/18,0,0,---,---,---,---,---,0
