102/09/30,0,0,---,---,---,---,---,0
102/10/01,0,0,---,---,---,---,---,0
102/10/02,315000,384750,1.22,1.23,1.22,1.23,0.00,5
102/10/03,585000,796560,1.26,1.41,1.25,1.39,+0.16,21
102/10/04,1585000,2378410,1.40,1.58,1.40,1.58,+0.19,37
102/10/07,1304000,2055970,1.58,1.63,1.41,1.42,-0.16,37
102/10/08,565000,732830,1.54,1.54,1.20,1.35,-0.07,12
102/10/09,327000,440520,1.36,1.36,1.30,1.30,-0.05,7
102/10/11,238000,325760,1.34,1.43,1.30,1.43,+0.13,19
102/10/14,199000,280450,1.46,1.46,1.33,1.35,-0.08,10
102/10/15,1146000,1756740,1.42,1.55,1.42,1.53,+0.18,41
102/10/16,646000,965950,1.52,1.55,1.46,1.49,-0.04,18
102/10/17,163000,247350,1.52,1.53,1.49,1.51,+0.02,14
102/10/18,2508000,4092930,1.49,1.70,1.49,1.66,+0.15,74
102/10/21,2569000,4191380,1.78,1.78,1.56,1.58,-0.08,81
102/10/22,708000,1085230,1.52,1.56,1.51,1.51,-0.07,13
102/10/23,3351000,5570310,1.55,1.76,1.55,1.68,+0.17,66
102/10/24,3021000,5119120,1.64,1.77,1.60,1.64,-0.04,63
102/10/25,1329000,2136200,1.66,1.68,1.52,1.56,-0.08,32
102/10/28,290000,432650,1.49,1.50,1.48,1.48,-0.08,13
102/10/29,180000,267250,1.47,1.52,1.47,1.48,0.00,7
102/10/30,101000,157780,1.52,1.87,1.49,1.87,+0.39,6
102/10/31,106000,156320,1.49,1.49,1.43,1.43,-0.44,6
102/11/01,10000,14100,1.41,1.41,1.41,1.41,-0.02,1
102/11/04,81000,105870,1.34,1.36,1.25,1.27,-0.14,9
102/11/05,99000,129430,1.30,1.36,1.29,1.32,+0.05,8
102/11/06,1435000,2156660,1.37,1.56,1.32,1.54,+0.22,36
102/11/07,1028000,1594200,1.58,1.60,1.46,1.46,-0.08,30
102/11/08,240000,342000,1.49,1.49,1.40,1.40,-0.06,10
102/11/11,26000,36190,1.40,1.40,1.39,1.39,-0.01,4
102/11/12,145000,191910,1.40,1.40,1.30,1.34,-0.05,6
102/11/13,18000,24540,1.38,1.38,1.35,1.36,+0.02,5
102/11/14,66000,92480,1.34,1.46,1.34,1.46,+0.10,8
102/11/15,57000,82230,1.45,1.49,1.43,1.43,-0.03,7
102/11/18,4000,5940,1.53,1.53,1.47,1.47,+0.04,2
102/11/19,218000,329460,1.51,1.53,1.48,1.53,+0.06,10
102/11/20,119000,176410,1.47,1.49,1.42,1.42,-0.11,3
102/11/21,258000,333820,1.31,1.31,1.27,1.31,-0.11,13
102/11/22,21000,27180,1.34,1.34,1.29,1.29,-0.02,6
102/11/25,181000,241690,1.34,1.38,1.32,1.38,+0.09,6
102/11/26,395000,545660,1.36,1.43,1.35,1.36,-0.02,9
102/11/27,2584000,3638920,1.37,1.48,1.37,1.46,+0.10,28
102/11/28,2267000,3326060,1.50,1.50,1.44,1.45,-0.01,32
102/11/29,665000,992220,1.45,1.51,1.44,1.48,+0.03,15
102/12/02,526000,757270,1.45,1.49,1.41,1.49,+0.01,9
102/12/03,223000,311060,1.40,1.40,1.38,1.38,-0.11,6
102/12/04,312000,419930,1.36,1.36,1.33,1.34,-0.04,8
102/12/05,211000,286940,1.36,1.36,1.34,1.34,0.00,3
102/12/06,453000,616370,1.34,1.40,1.32,1.36,+0.02,10
102/12/09,200000,272470,1.40,1.40,1.33,1.33,-0.03,6
102/12/10,155000,194780,1.33,1.33,1.18,1.27,-0.06,12
102/12/11,42000,52730,1.19,1.29,1.19,1.28,+0.01,5
102/12/12,117000,146010,1.22,1.25,1.22,1.25,-0.03,3
102/12/13,369000,446590,1.22,1.22,1.20,1.21,-0.04,9
102/12/16,346000,382330,1.14,1.14,1.05,1.12,-0.09,9
102/12/17,822000,913310,1.14,1.15,1.06,1.06,-0.06,15
102/12/18,890000,878280,1.01,1.02,0.93,0.94,-0.12,23
102/12/19,1046000,953860,0.98,0.99,0.85,0.88,-0.06,39
102/12/20,2938000,2938000,0.86,1.05,0.86,1.03,+0.15,69
102/12/23,2268000,2240680,1.02,1.02,0.95,0.95,-0.08,43
102/12/24,770000,716990,0.96,0.96,0.91,0.94,-0.01,17
102/12/25,700000,671620,0.96,0.98,0.94,0.98,+0.04,18
102/12/26,137000,134460,0.98,0.99,0.97,0.98,0.00,15
102/12/27,271000,279990,0.99,1.06,0.99,1.03,+0.05,12
102/12/30,450000,465690,1.01,1.07,1.00,1.07,+0.04,13
102/12/31,163000,169590,1.07,1.07,1.03,1.05,-0.02,12
103/01/02,25000,24850,1.00,1.00,0.99,0.99,-0.06,2
103/01/03,10000,9500,0.95,0.95,0.95,0.95,-0.04,1
103/01/06,335000,316750,0.95,0.95,0.92,0.95,0.00,5
103/01/07,778000,817010,0.95,1.07,0.95,1.05,+0.10,20
103/01/08,306000,316580,1.06,1.07,0.96,0.96,-0.09,17
103/01/09,719000,565760,0.89,0.89,0.74,0.77,-0.19,27
103/01/10,330000,245200,0.75,0.75,0.70,0.72,-0.05,10
103/01/13,50000,38150,0.73,0.78,0.73,0.78,+0.06,5
103/01/14,196000,142160,0.71,0.74,0.70,0.74,-0.04,4
103/01/15,35000,24300,0.69,0.70,0.68,0.70,-0.04,4
103/01/16,865000,690310,0.74,0.83,0.73,0.78,+0.08,28
103/01/17,403000,280600,0.77,0.77,0.67,0.69,-0.09,20
103/01/20,1657000,925010,0.68,0.68,0.47,0.49,-0.20,44
103/01/21,2173000,1008460,0.51,0.54,0.44,0.48,-0.01,46
103/01/22,3389000,2090930,0.49,0.71,0.49,0.66,+0.18,78
103/01/23,2307000,1729670,0.72,0.85,0.70,0.70,+0.04,47
103/01/24,856000,552600,0.69,0.69,0.61,0.61,-0.09,27
103/01/27,558000,291900,0.56,0.56,0.50,0.51,-0.10,24
103/02/05,806000,445520,0.49,0.63,0.48,0.50,-0.01,23
103/02/06,408000,228650,0.55,0.58,0.55,0.56,+0.06,13
103/02/07,619000,352890,0.58,0.59,0.53,0.54,-0.02,15
103/02/10,294000,139690,0.50,0.50,0.44,0.45,-0.09,18
103/02/11,460000,225950,0.47,0.55,0.46,0.55,+0.10,12
103/02/12,248000,128980,0.57,0.57,0.49,0.50,-0.05,18
103/02/13,851000,382080,0.47,0.47,0.42,0.45,-0.05,19
103/02/14,722000,298630,0.48,0.48,0.38,0.38,-0.07,24
103/02/17,243000,98150,0.44,0.44,0.39,0.39,+0.01,6
103/02/18,953000,446600,0.45,0.48,0.45,0.47,+0.08,20
103/02/19,1399000,990770,0.55,0.78,0.55,0.78,+0.31,46
103/02/20,487000,368150,0.88,0.88,0.63,0.66,-0.12,27
103/02/21,547000,410450,0.74,0.82,0.70,0.71,+0.05,20
103/02/24,336000,222330,0.69,0.71,0.63,0.63,-0.08,16
103/02/25,120000,69500,0.60,0.60,0.56,0.56,-0.07,6
103/02/26,140000,85000,0.59,0.64,0.59,0.63,+0.07,7
103/02/27,507000,370880,0.67,0.78,0.67,0.67,+0.04,14
103/03/03,485000,310760,0.64,0.70,0.63,0.70,+0.03,8
103/03/04,644000,392580,0.61,0.62,0.59,0.60,-0.10,7
103/03/05,907000,557500,0.63,0.70,0.58,0.58,-0.02,14
103/03/06,272000,175200,0.62,0.68,0.62,0.66,+0.08,10
103/03/07,584000,262790,0.59,0.59,0.37,0.37,-0.29,20
103/03/10,75000,19300,0.28,0.30,0.21,0.23,-0.14,7
103/03/11,22000,5080,0.24,0.24,0.23,0.23,0.00,3
103/03/12,269000,51110,0.19,0.19,0.19,0.19,-0.04,3
103/03/13,42000,8910,0.21,0.23,0.21,0.21,+0.02,5
103/03/14,35000,6550,0.20,0.20,0.17,0.17,-0.04,3
103/03/17,129000,15980,0.12,0.13,0.12,0.13,-0.04,4
103/03/18,40000,5000,0.11,0.13,0.11,0.12,-0.01,5
103/03/19,0,0,---,---,---,---,---,0
103/03/20,0,0,---,---,---,---,---,0
103/03/21,0,0,---,---,---,---,---,0
103/03/24,0,0,---,---,---,---,---,0
103/03/25,0,0,---,---,---,---,---,0
103/03/26,0,0,---,---,---,---,---,0
103/03/27,0,0,---,---,---,---,---,0
