107/06/12,35000,57590,1.58,1.69,1.58,1.69,+0.29,4
107/09/07,2766000,2418460,0.82,0.93,0.82,0.93,+0.04,21
107/09/12,77000,39510,0.53,0.54,0.48,0.48,-0.08,5
107/09/13,390000,193180,0.52,0.53,0.41,0.41,-0.07,14
107/09/19,218000,95920,0.44,0.44,0.44,0.44,+0.01,2
107/09/20,1595000,613080,0.39,0.39,0.37,0.37,-0.07,5
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,60000,22200,0.37,0.37,0.37,0.37,-0.02,1
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,1277000,208180,0.18,0.18,0.12,0.14,-0.05,6
107/10/09,30000,3900,0.13,0.13,0.13,0.13,-0.01,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
