106/04/10,0,0,---,---,---,---,---,0
106/04/11,10000,7800,0.78,0.78,0.78,0.78,-0.01,1
106/04/12,10000,7700,0.77,0.77,0.77,0.77,-0.01,1
106/04/13,6000,4740,0.79,0.79,0.79,0.79,+0.02,1
106/04/14,0,0,---,---,---,---,---,0
106/04/17,16000,11460,0.72,0.72,0.71,0.71,-0.04,2
106/04/18,255000,187270,0.72,0.74,0.72,0.74,+0.03,3
106/04/19,245000,178860,0.74,0.74,0.72,0.72,-0.02,2
106/04/20,2000,1460,0.73,0.73,0.73,0.73,+0.01,1
106/04/21,2000,1420,0.71,0.71,0.71,0.71,-0.02,1
106/04/24,10000,6600,0.66,0.66,0.66,0.66,-0.05,1
106/04/25,648000,440640,0.68,0.68,0.68,0.68,+0.02,3
106/04/26,741000,490130,0.65,0.67,0.65,0.67,-0.01,5
106/04/27,95000,61750,0.65,0.65,0.65,0.65,-0.02,2
106/04/28,0,0,---,---,---,---,---,0
106/05/02,10000,6300,0.63,0.63,0.63,0.63,0.00,1
106/05/03,20000,12000,0.62,0.62,0.58,0.58,-0.05,3
106/05/04,15000,8500,0.55,0.60,0.55,0.60,+0.02,2
106/05/05,15000,8450,0.57,0.57,0.55,0.55,-0.05,2
106/05/08,0,0,---,---,---,---,---,0
106/05/09,116000,63800,0.57,0.57,0.53,0.53,-0.03,3
106/05/10,126000,66480,0.53,0.53,0.51,0.51,-0.02,3
106/05/11,249000,151190,0.58,0.61,0.58,0.61,+0.10,10
106/05/12,497000,276140,0.55,0.56,0.55,0.56,-0.05,9
106/05/15,418000,237950,0.56,0.60,0.56,0.57,+0.01,5
106/05/16,375000,206910,0.56,0.56,0.50,0.50,-0.07,4
106/05/17,216000,105840,0.49,0.49,0.49,0.49,-0.01,1
106/05/18,20000,9600,0.48,0.48,0.48,0.48,-0.01,1
106/05/19,0,0,---,---,---,---,---,0
106/05/22,3000,1470,0.49,0.49,0.49,0.49,+0.01,1
106/05/23,114000,60380,0.52,0.53,0.52,0.53,+0.04,7
106/05/24,321000,167570,0.51,0.59,0.51,0.59,+0.06,5
106/05/25,786000,480740,0.59,0.65,0.59,0.62,+0.03,17
106/05/26,265000,157500,0.56,0.62,0.56,0.62,0.00,5
106/05/31,246000,150720,0.62,0.62,0.60,0.60,-0.02,9
106/06/01,579000,338370,0.58,0.62,0.56,0.56,-0.04,10
106/06/02,790000,450180,0.56,0.58,0.56,0.58,+0.02,7
106/06/03,391000,228230,0.59,0.59,0.57,0.58,0.00,7
106/06/05,161000,93470,0.57,0.59,0.57,0.58,0.00,3
106/06/06,455000,266650,0.58,0.61,0.58,0.60,+0.02,15
106/06/07,675000,383290,0.59,0.59,0.55,0.55,-0.05,11
106/06/08,1046000,672730,0.58,0.70,0.58,0.69,+0.14,39
106/06/09,998000,697410,0.72,0.72,0.69,0.69,0.00,36
106/06/12,716000,477450,0.65,0.68,0.65,0.66,-0.03,20
106/06/21,71000,45290,0.63,0.64,0.63,0.64,-0.01,3
