103/02/19,40000,24200,0.61,0.61,0.60,0.60,-0.01,2
103/02/20,0,0,---,---,---,---,---,0
103/02/21,0,0,---,---,---,---,---,0
103/02/24,10000,5700,0.57,0.57,0.57,0.57,-0.01,1
103/02/25,565000,327500,0.58,0.58,0.57,0.57,0.00,11
103/02/26,114000,73210,0.64,0.67,0.64,0.65,+0.08,3
103/02/27,1180000,717190,0.65,0.65,0.58,0.58,-0.07,23
103/03/03,496000,272800,0.55,0.55,0.55,0.55,-0.03,7
103/03/04,5000,2630,0.53,0.53,0.52,0.52,-0.03,2
103/03/05,70000,37200,0.54,0.54,0.49,0.49,-0.03,3
103/03/06,20000,9600,0.48,0.48,0.48,0.48,-0.01,1
103/03/07,0,0,---,---,---,---,---,0
103/03/10,0,0,---,---,---,---,---,0
103/03/11,0,0,---,---,---,---,---,0
103/03/12,0,0,---,---,---,---,---,0
103/03/13,3000,1440,0.48,0.48,0.48,0.48,0.00,1
103/03/14,119000,53750,0.46,0.46,0.45,0.45,-0.03,2
103/03/17,0,0,---,---,---,---,---,0
103/03/18,99000,46530,0.47,0.47,0.47,0.47,+0.02,1
103/03/19,0,0,---,---,---,---,---,0
103/03/20,0,0,---,---,---,---,---,0
103/03/21,3000,1110,0.37,0.37,0.37,0.37,0.00,1
103/03/24,0,0,---,---,---,---,---,0
103/03/25,15000,4650,0.31,0.31,0.31,0.31,+0.01,2
103/03/26,0,0,---,---,---,---,---,0
103/03/27,198000,61380,0.31,0.31,0.31,0.31,+0.01,2
103/03/28,198000,63360,0.32,0.32,0.32,0.32,+0.01,2
103/03/31,0,0,---,---,---,---,---,0
103/04/01,0,0,---,---,---,---,---,0
103/04/02,0,0,---,---,---,---,---,0
103/04/03,0,0,---,---,---,---,---,0
103/04/07,161000,53020,0.32,0.33,0.32,0.32,-0.07,3
103/04/08,0,0,---,---,---,---,---,0
103/04/09,0,0,---,---,---,---,---,0
103/04/10,0,0,---,---,---,---,---,0
103/04/11,0,0,---,---,---,---,---,0
103/04/14,0,0,---,---,---,---,---,0
103/04/15,0,0,---,---,---,---,---,0
103/04/16,0,0,---,---,---,---,---,0
103/04/17,0,0,---,---,---,---,---,0
103/04/18,0,0,---,---,---,---,---,0
103/04/21,0,0,---,---,---,---,---,0
103/04/22,0,0,---,---,---,---,---,0
103/04/23,0,0,---,---,---,---,---,0
103/04/24,80000,25900,0.33,0.33,0.32,0.32,-0.01,2
103/04/25,480000,129400,0.30,0.30,0.23,0.23,-0.09,10
103/04/28,400000,82000,0.20,0.21,0.20,0.21,-0.02,7
103/04/29,0,0,---,---,---,---,---,0
103/04/30,0,0,---,---,---,---,---,0
103/05/02,200000,48000,0.24,0.24,0.24,0.24,+0.01,4
103/05/05,0,0,---,---,---,---,---,0
103/05/06,560000,157600,0.26,0.31,0.26,0.31,+0.05,11
103/05/07,5000,1550,0.31,0.31,0.31,0.31,0.00,1
103/05/08,205000,69700,0.32,0.38,0.32,0.38,+0.07,5
103/05/09,650000,228000,0.37,0.37,0.32,0.32,-0.06,10
103/05/12,1095000,296750,0.31,0.31,0.25,0.25,-0.07,18
103/05/13,1100000,307000,0.31,0.31,0.25,0.25,0.00,16
103/05/14,1010000,249250,0.25,0.26,0.23,0.26,+0.01,15
103/05/15,830000,295900,0.39,0.39,0.32,0.35,+0.09,23
103/05/16,2392000,940690,0.38,0.42,0.37,0.38,+0.03,39
103/05/19,1971000,633520,0.36,0.36,0.29,0.31,-0.07,31
103/05/20,303000,94400,0.32,0.32,0.30,0.30,-0.01,8
103/05/21,1081000,296380,0.31,0.31,0.25,0.25,-0.05,16
103/05/22,357000,94990,0.27,0.27,0.26,0.26,+0.01,9
103/05/23,860000,225900,0.27,0.27,0.25,0.25,-0.01,9
103/05/26,845000,214250,0.27,0.27,0.25,0.25,0.00,13
103/05/27,520000,131500,0.25,0.28,0.24,0.28,+0.03,8
103/05/28,910000,241100,0.28,0.28,0.26,0.26,-0.02,9
103/05/29,686000,225240,0.26,0.38,0.26,0.38,+0.12,14
103/05/30,645000,235460,0.40,0.40,0.34,0.35,-0.03,13
103/06/03,676000,257310,0.38,0.47,0.35,0.47,+0.12,14
103/06/04,975000,421690,0.49,0.49,0.41,0.43,-0.04,38
103/06/05,853000,343620,0.43,0.43,0.38,0.38,-0.05,22
103/06/06,1950000,782790,0.42,0.47,0.35,0.35,-0.03,34
103/06/09,1731000,655060,0.39,0.41,0.36,0.36,+0.01,27
103/06/10,701000,290140,0.39,0.45,0.39,0.42,+0.06,22
103/06/11,313000,215050,0.50,0.82,0.50,0.82,+0.40,25
103/06/12,4410000,3011950,0.82,0.83,0.59,0.66,-0.16,163
103/06/13,2473000,1967560,0.70,0.88,0.66,0.77,+0.11,250
103/06/16,1799000,1576380,0.95,0.95,0.81,0.85,+0.08,183
103/06/17,1501000,1210240,0.82,0.85,0.75,0.85,0.00,110
103/06/18,3831000,2850190,0.87,0.97,0.62,0.68,-0.17,243
103/06/19,1915000,1452320,0.69,0.83,0.67,0.73,+0.05,163
103/06/20,1138000,866620,0.76,0.81,0.72,0.79,+0.06,77
103/06/23,3868000,3568680,0.79,1.15,0.77,0.82,+0.03,327
103/06/24,1928000,1359060,0.76,0.83,0.62,0.71,-0.11,151
103/06/25,438000,323190,0.80,0.80,0.72,0.72,+0.01,42
103/06/26,419000,296360,0.75,0.79,0.67,0.70,-0.02,44
103/06/27,701000,471020,0.72,0.73,0.63,0.71,+0.01,56
103/06/30,3133000,3049550,0.79,1.17,0.79,1.17,+0.46,242
103/07/01,2990000,3280510,1.15,1.22,1.02,1.17,0.00,156
103/07/02,2374000,3212710,1.19,1.64,1.04,1.34,+0.17,143
103/07/03,1821000,2950260,1.34,1.85,1.30,1.72,+0.38,120
103/07/04,1047000,1940780,2.30,2.51,1.68,1.76,+0.04,62
103/07/07,1001000,1418080,1.84,1.84,1.28,1.37,-0.39,76
103/07/08,904000,1221110,1.77,1.77,1.20,1.40,+0.03,54
