107/12/24,100000,3980000,39.80,39.80,39.80,39.80,+0.03,2
107/12/25,150000,5993500,39.96,39.96,39.95,39.95,+0.15,3
107/12/26,100000,4003000,40.03,40.03,40.03,40.03,+0.08,2
107/12/27,100000,3960000,39.60,39.60,39.60,39.60,-0.43,2
107/12/28,100000,3952000,39.52,39.52,39.52,39.52,-0.08,2
108/01/02,100000,3977000,39.77,39.77,39.77,39.77,+0.25,2
108/01/03,100000,4031000,40.31,40.31,40.31,40.31,+0.54,2
108/01/04,100000,4072000,40.72,40.72,40.72,40.72,+0.41,2
108/01/07,100000,4015000,40.15,40.15,40.15,40.15,-0.57,2
108/01/08,100000,4017000,40.17,40.17,40.17,40.17,+0.02,2
108/01/09,100000,3993000,39.93,39.93,39.93,39.93,-0.24,2
108/01/10,100000,4000000,40.00,40.00,40.00,40.00,+0.07,2
108/01/11,100000,3963000,39.63,39.63,39.63,39.63,-0.37,2
108/01/14,100000,3993000,39.93,39.93,39.93,39.93,+0.30,2
108/01/15,100000,3955000,39.55,39.55,39.55,39.55,-0.38,2
108/01/18,100000,3934000,39.34,39.34,39.34,39.34,-0.11,2
108/01/23,101000,3994600,39.60,39.60,39.55,39.55,+0.29,3
108/01/25,101000,4009640,39.64,39.70,39.64,39.70,+0.16,3
108/01/28,100000,3950000,39.50,39.50,39.50,39.50,-0.20,2
108/01/29,100000,3953000,39.53,39.53,39.53,39.53,+0.03,2
108/01/30,100000,3955000,39.55,39.55,39.55,39.55,+0.02,2
108/02/11,100000,4030000,40.30,40.30,40.30,40.30,+0.75,2
108/02/12,101000,4031970,39.92,39.97,39.92,39.97,-0.33,3
108/02/13,100000,3980000,39.80,39.80,39.80,39.80,-0.17,2
108/02/14,100000,3984000,39.84,39.84,39.84,39.84,+0.04,2
108/02/15,100000,4008000,40.08,40.08,40.08,40.08,+0.24,2
108/02/18,100000,4005000,40.05,40.05,40.05,40.05,-0.03,2
108/02/19,100000,4007000,40.07,40.07,40.07,40.07,+0.02,2
108/02/20,101000,4060190,40.20,40.20,40.19,40.19,+0.12,4
108/02/21,100000,3990000,39.90,39.90,39.90,39.90,-0.29,2
108/02/22,100000,3972000,39.72,39.72,39.72,39.72,-0.18,2
108/02/25,100000,3988000,39.88,39.88,39.88,39.88,+0.16,2
108/02/27,100000,3993000,39.93,39.93,39.93,39.93,+0.06,2
108/03/04,100000,3905000,39.05,39.05,39.05,39.05,-0.88,2
108/03/06,100000,3950000,39.50,39.50,39.50,39.50,+0.10,2
108/03/08,100000,3998000,39.98,39.98,39.98,39.98,+0.36,2
108/03/11,100000,4012000,40.12,40.12,40.12,40.12,+0.14,2
108/03/12,100000,4000000,40.00,40.00,40.00,40.00,-0.12,2
108/03/13,113600000,4557811000,40.26,40.26,40.26,40.26,+0.26,8
108/03/14,107000,4293280,40.28,40.28,40.07,40.12,-0.14,5
108/03/15,100000,4000000,40.00,40.00,40.00,40.00,-0.12,2
108/03/18,25101000,1007048070,40.08,40.08,40.07,40.07,+0.07,4
108/03/19,100000,4005000,40.05,40.05,40.05,40.05,-0.02,2
108/03/20,120000,4798600,39.98,39.99,39.98,39.98,-0.07,4
108/03/21,101074,4079325,40.36,40.36,40.36,40.36,+0.38,4
108/03/25,131148,5400282,41.10,41.18,41.10,41.17,+0.62,7
108/03/26,101000,4153170,41.17,41.17,41.12,41.12,-0.05,3
108/03/27,100000,4124000,41.24,41.24,41.24,41.24,+0.12,2
108/03/28,25104000,1045845070,41.78,41.78,41.76,41.77,+0.53,5
108/03/29,102142,4245854,41.61,41.61,41.57,41.57,-0.20,6
108/04/01,100071,4148944,41.46,41.46,41.46,41.46,-0.11,3
108/04/02,137000,5639600,41.12,41.20,41.12,41.20,-0.26,7
108/04/03,37101000,1524835980,40.98,40.98,40.95,40.95,-0.25,5
108/04/08,115222,4713235,40.94,40.96,40.90,40.96,+0.01,7
108/04/09,100000,4083000,40.83,40.83,40.83,40.83,-0.13,2
108/04/10,115143,4720670,40.99,41.00,40.99,41.00,+0.17,4
108/04/11,102072,4190096,41.08,41.08,41.05,41.05,+0.05,6
108/04/12,151143,6181747,40.90,40.90,40.90,40.90,-0.15,6
108/04/15,12612000,511286540,40.52,40.55,40.50,40.55,-0.35,5
108/04/16,138000,5603910,40.62,40.62,40.56,40.57,+0.02,6
108/04/18,122143,4940371,40.45,40.52,40.43,40.52,+0.18,7
108/04/25,100000,4085000,40.85,40.85,40.85,40.85,+0.35,2
108/04/26,100443,4091370,40.73,40.73,40.73,40.73,-0.12,5
108/04/29,102000,4173860,40.92,40.93,40.92,40.93,+0.20,4
108/04/30,102000,4160600,40.80,40.80,40.79,40.79,-0.14,3
108/05/03,100213,4100658,40.92,40.92,40.92,40.92,-0.08,3
108/05/06,101284,4190036,41.37,41.37,41.37,41.37,+0.45,5
108/05/07,109143,4506750,41.90,41.90,41.25,41.26,-0.11,9
108/05/08,102003,4224770,41.42,41.46,41.42,41.46,+0.20,12
108/05/09,101072,4180280,41.32,41.36,41.32,41.36,-0.10,5
