103/03/24,0,0,---,---,---,---,---,0
103/03/25,0,0,---,---,---,---,---,0
103/03/26,21000,16610,0.84,0.84,0.77,0.77,-0.05,4
103/03/27,514000,373430,0.71,0.76,0.71,0.76,-0.01,5
103/03/28,712000,517300,0.76,0.77,0.60,0.60,-0.16,7
103/03/31,0,0,---,---,---,---,---,0
103/04/01,30000,18300,0.61,0.61,0.61,0.61,+0.01,1
103/04/02,668000,441260,0.63,0.70,0.63,0.66,+0.05,11
103/04/03,550000,362700,0.64,0.68,0.61,0.62,-0.04,13
103/04/07,0,0,---,---,---,---,---,0
103/04/08,0,0,---,---,---,---,---,0
103/04/09,71000,51720,0.68,0.77,0.68,0.72,+0.12,6
103/04/10,275000,192980,0.77,0.77,0.67,0.67,-0.05,8
103/04/11,100000,62100,0.63,0.63,0.60,0.60,-0.07,3
103/04/14,20000,11400,0.57,0.57,0.57,0.57,-0.03,1
103/04/15,20000,11200,0.56,0.56,0.56,0.56,-0.01,1
103/04/16,64000,40940,0.60,0.69,0.60,0.65,+0.09,4
103/04/17,10000,6700,0.68,0.68,0.66,0.66,+0.01,2
103/04/18,25000,16100,0.66,0.66,0.64,0.64,-0.02,2
103/04/21,1304000,986830,0.68,0.80,0.66,0.76,+0.12,28
103/04/22,2848000,2096510,0.72,0.80,0.70,0.71,-0.05,59
103/04/23,2037000,1424420,0.75,0.78,0.62,0.63,-0.08,44
103/04/24,813000,513160,0.65,0.66,0.55,0.57,-0.06,13
103/04/25,1060000,525100,0.56,0.56,0.43,0.44,-0.13,19
103/04/28,181000,81850,0.45,0.49,0.42,0.48,+0.04,8
103/04/29,914000,531730,0.52,0.65,0.52,0.63,+0.15,21
103/04/30,468000,284700,0.61,0.63,0.59,0.59,-0.04,10
103/05/02,805000,499670,0.61,0.66,0.61,0.64,+0.05,11
103/05/05,1358000,994740,0.76,0.78,0.69,0.71,+0.07,34
103/05/06,619000,379530,0.66,0.66,0.58,0.62,-0.09,20
103/05/07,554000,337660,0.63,0.63,0.57,0.60,-0.02,17
103/05/08,792000,453140,0.60,0.60,0.56,0.56,-0.04,22
103/05/09,472000,283000,0.57,0.64,0.57,0.59,+0.03,14
103/05/12,65000,37250,0.57,0.59,0.57,0.57,-0.02,3
103/05/13,104000,52040,0.50,0.51,0.50,0.51,-0.06,4
103/05/14,104000,54560,0.54,0.54,0.52,0.52,+0.01,4
103/05/15,30000,16000,0.54,0.54,0.53,0.53,+0.01,3
103/05/16,460000,237600,0.52,0.52,0.51,0.52,-0.01,8
103/05/19,891000,511020,0.53,0.60,0.53,0.56,+0.04,22
103/05/20,774000,445410,0.58,0.60,0.54,0.54,-0.02,25
103/05/21,165000,88400,0.53,0.56,0.53,0.54,0.00,10
103/05/22,1739000,1160880,0.60,1.05,0.59,0.80,+0.26,51
103/05/23,2546000,2312210,1.16,1.16,0.81,1.04,+0.24,105
103/05/26,3147000,3310870,1.04,1.15,0.96,1.07,+0.03,125
103/05/27,1822000,2074620,1.11,1.20,1.10,1.10,+0.03,59
103/05/28,2188000,2773400,1.19,1.35,1.19,1.27,+0.17,104
103/05/29,2004000,2464660,1.24,1.33,1.15,1.27,0.00,87
103/05/30,1628000,2482150,1.30,1.93,1.30,1.65,+0.38,82
103/06/03,1734000,2938430,1.70,1.94,1.50,1.52,-0.13,95
103/06/04,963000,1763070,1.61,2.22,1.60,2.22,+0.70,57
103/06/05,410000,1048780,2.22,2.90,2.22,2.75,+0.53,47
103/06/06,1609000,4690970,3.09,3.12,2.73,3.02,+0.27,105
103/06/09,979000,2628730,3.02,3.02,2.52,2.64,-0.38,63
103/06/10,1615000,4633290,2.83,3.13,2.63,2.63,-0.01,53
103/06/11,1995000,6031890,2.60,3.25,2.60,3.17,+0.54,106
103/06/12,995000,3194810,3.18,3.61,2.94,3.01,-0.16,61
103/06/13,955000,2622620,2.94,3.11,2.58,2.68,-0.33,53
103/06/16,1462000,3613320,2.64,2.66,2.36,2.44,-0.24,69
103/06/17,584000,1572710,2.60,2.94,2.46,2.76,+0.32,44
103/06/18,1865000,5020700,2.89,3.02,2.45,2.50,-0.26,112
103/06/19,433000,1061850,2.46,2.56,2.23,2.48,-0.02,55
103/06/20,1105000,2769500,2.55,2.58,2.44,2.48,0.00,85
103/06/23,1209000,2538810,2.41,2.41,1.92,1.97,-0.51,107
103/06/24,892000,1762460,1.92,2.21,1.83,1.96,-0.01,70
103/06/25,1690000,3970730,2.04,2.57,2.02,2.57,+0.61,125
103/06/26,1595000,4241980,2.56,2.77,2.54,2.67,+0.10,121
103/06/27,983000,2757670,2.74,3.05,2.60,2.83,+0.16,75
103/06/30,474000,1334150,3.00,3.12,2.70,2.77,-0.06,46
103/07/01,913000,2517070,2.84,3.03,2.46,2.53,-0.24,77
103/07/02,498000,1243970,2.60,2.75,2.08,2.27,-0.26,61
103/07/03,340000,770360,2.31,2.38,2.15,2.28,+0.01,24
103/07/04,658000,1685350,2.37,2.77,2.28,2.50,+0.22,64
103/07/07,549000,1266130,2.44,2.48,2.17,2.23,-0.27,41
103/07/08,3000,6540,2.18,2.18,2.18,2.18,-0.05,1
103/07/09,45000,105150,2.35,2.37,2.28,2.28,+0.10,5
103/07/10,95000,222900,2.22,2.44,2.22,2.28,0.00,9
103/07/11,374000,751740,2.28,2.28,1.77,1.94,-0.34,40
103/07/14,115000,203750,1.85,1.85,1.76,1.76,-0.18,3
103/07/15,1000,2040,2.04,2.04,2.04,2.04,+0.28,1
103/07/16,15000,27500,1.84,1.84,1.83,1.83,-0.21,2
103/07/17,55000,98550,1.95,1.95,1.73,1.73,-0.10,4
103/07/18,50000,85800,1.73,1.73,1.71,1.71,-0.02,2
103/07/21,3000,5400,1.80,1.80,1.80,1.80,+0.09,1
103/07/22,68000,141150,2.02,2.15,2.02,2.15,+0.35,9
103/07/24,146000,296060,1.96,2.16,1.96,2.00,-0.15,17
103/07/25,170000,416200,2.44,2.50,2.34,2.37,+0.37,8
103/07/28,329000,727290,2.62,2.62,2.09,2.09,-0.28,11
103/07/29,10000,21300,2.13,2.13,2.13,2.13,+0.04,1
103/07/30,31000,53210,1.71,1.91,1.71,1.91,-0.22,2
103/07/31,117000,234670,1.95,2.07,1.94,2.03,+0.12,14
103/08/01,141000,259300,2.07,2.09,1.64,1.68,-0.35,13
103/08/04,131000,199320,1.59,1.59,1.50,1.52,-0.16,6
103/08/05,13000,19650,1.55,1.55,1.50,1.50,-0.02,2
103/08/06,0,0,---,---,---,---,---,0
103/08/07,85000,62750,0.75,0.81,0.65,0.65,-0.46,7
103/08/08,175000,95740,0.73,0.73,0.52,0.63,-0.02,6
103/08/11,75000,55850,0.74,0.81,0.74,0.81,+0.18,3
103/08/12,70000,57400,0.82,0.82,0.82,0.82,+0.01,1
103/08/13,10000,9800,0.98,0.98,0.98,0.98,+0.16,1
103/08/14,0,0,---,---,---,---,---,0
103/08/15,158000,165000,0.87,1.05,0.87,1.05,+0.14,3
103/08/18,70000,79000,1.10,1.15,1.10,1.15,+0.10,3
103/08/19,10000,10300,1.03,1.03,1.03,1.03,-0.12,1
103/08/20,695000,727950,1.08,1.12,0.46,0.46,-0.57,10
103/08/21,202000,92980,0.36,0.68,0.35,0.58,+0.12,25
103/08/22,412000,346350,0.66,0.95,0.65,0.95,+0.37,40
103/08/25,398000,382410,0.96,1.02,0.91,0.94,-0.01,28
103/08/26,361000,453300,1.02,1.40,1.02,1.28,+0.34,28
103/08/27,207000,273190,1.41,1.41,1.22,1.29,+0.01,31
103/08/28,121000,166640,1.35,1.46,1.27,1.28,-0.01,16
103/08/29,132000,166780,1.34,1.41,1.18,1.21,-0.07,13
103/09/01,20000,25500,1.31,1.31,1.24,1.24,+0.03,2
103/09/02,65000,59500,0.87,0.93,0.87,0.92,-0.32,7
103/09/03,138000,141770,1.00,1.06,0.90,0.90,-0.02,10
103/09/04,78000,73320,0.94,0.94,0.94,0.94,+0.04,8
103/09/05,305000,292780,1.12,1.20,0.90,0.90,-0.04,7
103/09/09,52000,43050,0.90,0.90,0.82,0.82,-0.08,5
103/09/10,0,0,---,---,---,---,---,0
103/09/11,237000,235920,1.05,1.10,0.87,0.87,+0.03,14
103/09/12,545000,366270,0.86,0.86,0.57,0.57,-0.30,24
103/09/15,191000,71920,0.40,0.40,0.35,0.36,-0.21,13
103/09/16,492000,181720,0.34,0.45,0.34,0.37,+0.01,11
103/09/17,100000,41850,0.42,0.45,0.37,0.37,0.00,10
103/09/18,187000,124240,0.50,0.76,0.47,0.68,+0.31,20
103/09/19,56000,38830,0.68,0.76,0.66,0.70,+0.02,7
