104/11/10,30000,45100,1.51,1.51,1.50,1.50,+0.23,2
104/11/11,74000,99600,1.36,1.36,1.33,1.35,-0.15,3
104/11/12,147000,188780,1.20,1.35,1.20,1.33,-0.02,5
104/11/13,284000,433550,1.42,1.61,1.41,1.53,+0.20,12
104/11/16,636000,937410,1.36,1.60,1.36,1.60,+0.07,13
104/11/17,1991000,3418210,1.61,1.88,1.57,1.83,+0.23,56
104/11/18,1948000,3623180,1.75,2.01,1.74,1.94,+0.11,61
104/11/19,551000,1047970,1.86,1.93,1.81,1.81,-0.13,15
104/11/20,37000,67530,1.83,1.83,1.80,1.80,-0.01,3
104/11/23,746000,1462180,1.87,2.13,1.87,2.12,+0.32,23
104/11/24,805000,1442300,1.83,1.83,1.68,1.69,-0.43,30
104/11/25,65000,112100,1.72,1.75,1.72,1.75,+0.06,4
104/11/26,525000,953960,1.75,1.85,1.75,1.85,+0.10,11
104/11/27,483000,895800,1.95,1.95,1.79,1.79,-0.06,21
104/11/30,20000,34000,1.70,1.70,1.70,1.70,-0.09,2
104/12/01,232000,425750,1.80,1.89,1.80,1.80,+0.10,7
104/12/02,512000,956000,1.77,1.96,1.72,1.77,-0.03,21
104/12/03,291000,506940,1.73,1.80,1.70,1.70,-0.07,14
104/12/04,56000,84160,1.51,1.51,1.49,1.51,-0.19,5
104/12/07,0,0,---,---,---,---,---,0
104/12/08,0,0,---,---,---,---,---,0
104/12/09,9000,10650,1.20,1.20,1.17,1.17,-0.36,2
104/12/10,5000,5200,1.04,1.04,1.04,1.04,-0.13,1
104/12/11,4000,4080,1.02,1.02,1.02,1.02,-0.02,1
104/12/14,0,0,---,---,---,---,---,0
104/12/15,0,0,---,---,---,---,---,0
104/12/16,1000,1250,1.25,1.25,1.25,1.25,+0.11,1
104/12/17,0,0,---,---,---,---,---,0
104/12/18,0,0,---,---,---,---,---,0
104/12/21,52000,60320,1.16,1.16,1.16,1.16,-0.03,1
104/12/22,153000,173510,1.14,1.23,1.13,1.23,+0.07,3
104/12/23,121000,173460,1.46,1.46,1.30,1.30,+0.07,2
104/12/24,0,0,---,---,---,---,---,0
104/12/25,0,0,---,---,---,---,---,0
104/12/28,0,0,---,---,---,---,---,0
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,0,0,---,---,---,---,---,0
105/01/04,20000,25000,1.25,1.25,1.25,1.25,+0.15,1
105/01/05,740000,1006710,1.27,1.43,1.27,1.35,+0.10,21
105/01/06,975000,1287700,1.33,1.38,1.27,1.38,+0.03,31
105/01/07,1118000,1623030,1.38,1.61,1.24,1.43,+0.05,31
105/01/08,1728000,2670210,1.47,1.89,1.41,1.80,+0.37,69
105/01/11,909000,1430450,1.50,1.69,1.49,1.63,-0.17,40
105/01/12,469000,772480,1.70,1.90,1.24,1.27,-0.36,32
105/01/13,756000,1109810,1.36,1.55,1.36,1.51,+0.24,39
105/01/14,700000,1086100,1.47,1.77,1.42,1.68,+0.17,27
105/01/15,478000,805490,1.82,1.82,1.46,1.46,-0.22,17
105/01/18,356000,551200,1.48,1.58,1.48,1.53,+0.07,12
105/01/19,983000,1703420,1.54,1.91,1.53,1.72,+0.19,44
105/01/20,611000,1072690,1.70,1.79,1.53,1.53,-0.19,21
105/01/21,482000,769120,1.42,1.71,1.42,1.46,-0.07,21
105/01/22,610000,1020490,1.62,1.80,1.58,1.80,+0.34,28
105/01/25,338000,645140,1.95,1.95,1.85,1.91,+0.11,18
105/01/26,172000,372000,2.11,2.24,2.11,2.24,+0.33,9
105/01/27,68000,168650,2.40,2.81,2.38,2.81,+0.57,5
105/01/28,0,0,---,---,---,---,---,0
105/01/29,0,0,---,---,---,---,---,0
105/01/30,0,0,---,---,---,---,---,0
105/02/01,0,0,---,---,---,---,---,0
105/02/02,8000,16720,2.09,2.09,2.09,2.09,-0.19,1
105/02/03,0,0,---,---,---,---,---,0
105/02/15,250000,525260,2.02,2.13,2.02,2.13,+0.09,10
105/02/16,271000,611770,2.26,2.31,2.12,2.12,-0.01,12
105/02/17,21000,44730,2.13,2.13,2.13,2.13,+0.01,1
105/02/18,0,0,---,---,---,---,---,0
105/02/19,0,0,---,---,---,---,---,0
105/02/22,0,0,---,---,---,---,---,0
105/02/23,0,0,---,---,---,---,---,0
105/02/24,39000,97850,2.47,2.55,2.47,2.55,+0.45,2
105/02/25,39000,101010,2.59,2.59,2.59,2.59,+0.04,1
105/02/26,0,0,---,---,---,---,---,0
105/03/01,0,0,---,---,---,---,---,0
105/03/02,0,0,---,---,---,---,---,0
105/03/03,0,0,---,---,---,---,---,0
105/03/04,0,0,---,---,---,---,---,0
105/03/07,0,0,---,---,---,---,---,0
105/03/08,0,0,---,---,---,---,---,0
105/03/09,0,0,---,---,---,---,---,0
105/03/10,0,0,---,---,---,---,---,0
105/03/11,0,0,---,---,---,---,---,0
105/03/14,0,0,---,---,---,---,---,0
105/03/15,0,0,---,---,---,---,---,0
105/03/16,0,0,---,---,---,---,---,0
105/03/17,0,0,---,---,---,---,---,0
105/03/18,0,0,---,---,---,---,---,0
105/03/21,0,0,---,---,---,---,---,0
105/03/22,0,0,---,---,---,---,---,0
105/03/23,0,0,---,---,---,---,---,0
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,1000,1350,1.35,1.35,1.35,1.35,+0.02,1
105/03/30,42000,55520,1.26,1.34,1.26,1.34,-0.01,5
105/03/31,57000,80970,1.41,1.45,1.31,1.31,-0.03,6
105/04/01,0,0,---,---,---,---,---,0
