106/10/23,0,0,---,---,---,---,---,0
106/10/24,220000,286200,1.29,1.31,1.29,1.31,+0.05,6
106/10/27,0,0,---,---,---,---,---,0
106/10/30,300000,316000,1.08,1.08,1.04,1.04,+0.05,3
106/11/01,464000,545760,1.09,1.25,1.09,1.25,+0.19,9
106/11/02,454000,527900,1.24,1.24,1.08,1.08,-0.17,6
106/11/03,148000,175760,1.10,1.22,1.10,1.22,+0.14,6
106/11/08,134000,158120,1.20,1.20,1.16,1.20,-0.12,10
106/11/09,230000,287200,1.21,1.28,1.21,1.25,+0.05,5
106/11/13,790000,1032600,1.21,1.37,1.21,1.37,+0.19,8
106/11/14,752000,1064780,1.27,1.52,1.27,1.52,+0.15,17
106/11/20,302000,427520,1.47,1.47,1.39,1.39,-0.08,12
106/11/21,175000,253250,1.43,1.47,1.43,1.47,+0.08,2
106/11/22,175000,248700,1.44,1.44,1.42,1.42,-0.05,5
106/11/24,109000,129210,1.14,1.19,1.14,1.19,-0.02,2
106/11/27,0,0,---,---,---,---,---,0
106/11/28,10000,10500,1.05,1.05,1.05,1.05,+0.01,1
106/11/29,0,0,---,---,---,---,---,0
106/11/30,50000,43000,0.86,0.86,0.86,0.86,-0.08,1
106/12/01,100000,98200,1.03,1.03,0.95,0.95,+0.09,3
106/12/04,397000,275870,0.68,0.85,0.68,0.85,-0.10,7
106/12/06,100000,65000,0.65,0.65,0.65,0.65,-0.10,1
106/12/07,400000,241000,0.55,0.63,0.55,0.63,-0.02,12
106/12/08,384000,235470,0.64,0.65,0.56,0.65,+0.02,18
106/12/11,361000,227670,0.62,0.67,0.62,0.65,0.00,12
106/12/12,167000,105310,0.64,0.64,0.63,0.63,-0.02,7
106/12/13,133000,81730,0.59,0.64,0.59,0.64,+0.01,6
106/12/14,420000,290040,0.60,0.72,0.60,0.71,+0.07,14
106/12/15,300000,198000,0.69,0.69,0.63,0.63,-0.08,6
106/12/19,200000,116700,0.57,0.60,0.57,0.60,0.00,3
106/12/20,11000,6050,0.55,0.55,0.55,0.55,-0.05,2
106/12/21,249000,148140,0.58,0.61,0.56,0.61,+0.06,7
106/12/22,250000,132240,0.54,0.54,0.51,0.51,-0.10,8
106/12/25,30000,15900,0.51,0.54,0.51,0.54,+0.03,2
106/12/26,100000,51000,0.51,0.51,0.51,0.51,-0.03,1
106/12/28,379000,241500,0.58,0.80,0.58,0.80,+0.27,9
106/12/29,754000,644540,0.80,1.00,0.80,1.00,+0.20,19
107/01/02,406000,420140,1.03,1.07,0.97,0.97,-0.03,12
107/01/03,100000,89000,0.89,0.89,0.89,0.89,-0.08,2
107/01/04,575000,641540,1.02,1.24,1.02,1.08,+0.19,15
107/01/05,460000,474750,1.09,1.10,0.95,0.95,-0.13,20
107/01/08,0,0,---,---,---,---,---,0
107/01/09,20000,15140,0.77,0.77,0.70,0.72,+0.03,3
107/01/10,17000,10590,0.61,0.77,0.61,0.77,+0.05,4
107/01/11,0,0,---,---,---,---,---,0
107/01/12,1000,800,0.80,0.80,0.80,0.80,+0.05,1
107/01/15,11000,8060,0.73,0.76,0.73,0.76,-0.04,2
107/01/16,160000,146000,0.77,0.94,0.77,0.89,+0.13,5
107/01/17,100000,83800,0.85,0.87,0.83,0.83,-0.06,6
107/01/18,183000,164030,0.88,0.92,0.87,0.89,+0.06,4
107/01/19,370000,319740,0.93,0.93,0.84,0.84,-0.05,13
107/01/22,115000,92600,0.83,0.83,0.79,0.80,-0.04,7
107/01/23,190000,165140,0.83,0.95,0.83,0.95,+0.15,3
107/01/24,289000,257390,0.89,0.91,0.88,0.91,-0.04,3
107/01/26,110000,107800,0.99,1.01,0.95,1.01,-0.05,9
