102/04/16,0,0,---,---,---,---,---,0
102/04/17,10000,7600,0.76,0.76,0.76,0.76,-0.03,1
102/04/18,0,0,---,---,---,---,---,0
102/04/19,2000,1540,0.77,0.77,0.77,0.77,+0.01,1
102/04/22,150000,116100,0.77,0.78,0.77,0.78,+0.01,3
102/04/23,22000,17280,0.78,0.79,0.78,0.79,+0.01,3
102/04/24,0,0,---,---,---,---,---,0
102/04/25,10000,8200,0.82,0.82,0.82,0.82,+0.01,1
102/04/26,240000,204900,0.85,0.86,0.85,0.85,+0.03,4
102/04/29,192000,170500,0.89,0.92,0.88,0.89,+0.04,5
102/04/30,99000,87120,0.88,0.88,0.88,0.88,-0.01,1
102/05/02,9000,6700,0.86,0.86,0.57,0.57,-0.31,4
102/05/03,3000,2430,0.81,0.81,0.81,0.81,+0.24,1
102/05/06,213000,183030,0.86,0.86,0.85,0.85,+0.04,5
102/05/07,198000,157840,0.80,0.80,0.79,0.79,-0.06,4
102/05/08,0,0,---,---,---,---,---,0
102/05/09,17000,13110,0.78,0.78,0.77,0.77,-0.03,2
102/05/10,35000,24160,0.70,0.70,0.68,0.69,-0.08,3
102/05/13,0,0,---,---,---,---,---,0
102/05/14,182000,116160,0.63,0.65,0.62,0.62,-0.04,6
102/05/15,125000,77900,0.63,0.63,0.62,0.62,0.00,4
102/05/16,307000,171550,0.60,0.60,0.55,0.55,-0.07,10
102/05/17,162000,84860,0.54,0.54,0.52,0.52,-0.03,6
102/05/20,350000,191300,0.54,0.56,0.53,0.56,+0.04,5
102/05/21,140000,78400,0.56,0.56,0.56,0.56,0.00,2
102/05/22,80000,47200,0.59,0.59,0.59,0.59,+0.03,1
102/05/23,0,0,---,---,---,---,---,0
102/05/24,0,0,---,---,---,---,---,0
102/05/27,90000,51300,0.57,0.57,0.57,0.57,-0.05,1
102/05/28,40000,22400,0.56,0.56,0.56,0.56,-0.01,1
102/05/29,130000,73700,0.57,0.57,0.56,0.56,0.00,3
102/05/30,320000,166000,0.54,0.54,0.50,0.50,-0.06,6
102/05/31,340000,168900,0.49,0.50,0.49,0.50,0.00,6
102/06/03,200000,98450,0.50,0.50,0.49,0.49,-0.01,4
102/06/04,170000,80800,0.47,0.48,0.47,0.48,-0.01,4
102/06/05,80000,40000,0.50,0.50,0.50,0.50,+0.02,1
102/06/06,90000,49500,0.55,0.55,0.55,0.55,+0.05,1
102/06/07,180000,106200,0.59,0.59,0.59,0.59,+0.04,2
102/06/10,44000,21580,0.49,0.50,0.49,0.49,-0.10,3
102/06/11,46000,22480,0.49,0.49,0.47,0.49,0.00,4
102/06/13,2000,960,0.48,0.48,0.48,0.48,-0.01,1
102/06/14,13000,6960,0.52,0.54,0.52,0.54,+0.06,3
102/06/17,13000,6460,0.50,0.50,0.49,0.49,-0.05,3
102/06/18,31000,14880,0.48,0.48,0.48,0.48,-0.01,1
102/06/19,20000,8900,0.45,0.45,0.44,0.44,-0.04,2
102/06/20,0,0,---,---,---,---,---,0
102/06/21,0,0,---,---,---,---,---,0
102/06/24,0,0,---,---,---,---,---,0
102/06/25,0,0,---,---,---,---,---,0
102/06/26,31000,15810,0.51,0.51,0.51,0.51,+0.02,1
102/06/27,0,0,---,---,---,---,---,0
102/06/28,0,0,---,---,---,---,---,0
102/07/01,0,0,---,---,---,---,---,0
102/07/02,0,0,---,---,---,---,---,0
102/07/03,31000,10540,0.34,0.34,0.34,0.34,-0.06,1
102/07/04,31000,11470,0.37,0.37,0.37,0.37,+0.03,1
102/07/05,0,0,---,---,---,---,---,0
102/07/08,32000,10560,0.33,0.33,0.33,0.33,-0.02,1
102/07/09,72000,25800,0.35,0.37,0.35,0.37,+0.04,4
102/07/10,0,0,---,---,---,---,---,0
102/07/11,11000,3960,0.36,0.36,0.36,0.36,-0.01,1
102/07/12,0,0,---,---,---,---,---,0
102/07/15,286000,80790,0.30,0.30,0.27,0.27,-0.07,10
102/07/16,286000,81280,0.28,0.29,0.28,0.28,+0.01,5
102/07/17,0,0,---,---,---,---,---,0
102/07/18,0,0,---,---,---,---,---,0
102/07/19,0,0,---,---,---,---,---,0
102/07/22,0,0,---,---,---,---,---,0
102/07/23,0,0,---,---,---,---,---,0
102/07/24,0,0,---,---,---,---,---,0
102/07/25,0,0,---,---,---,---,---,0
102/07/26,0,0,---,---,---,---,---,0
102/07/29,99000,32670,0.33,0.33,0.33,0.33,-0.01,1
102/07/30,198000,64350,0.33,0.33,0.32,0.32,-0.01,2
102/07/31,487000,155840,0.32,0.32,0.32,0.32,0.00,5
102/08/01,99000,31680,0.32,0.32,0.32,0.32,0.00,1
102/08/02,198000,58410,0.29,0.30,0.29,0.30,-0.02,2
102/08/05,404000,111060,0.29,0.29,0.27,0.27,-0.03,5
102/08/06,0,0,---,---,---,---,---,0
102/08/07,198000,52470,0.26,0.27,0.26,0.27,0.00,2
102/08/08,99000,27720,0.28,0.28,0.28,0.28,+0.01,1
102/08/09,99000,28710,0.29,0.29,0.29,0.29,+0.01,1
102/08/12,99000,30690,0.31,0.31,0.31,0.31,+0.02,1
102/08/13,99000,29700,0.30,0.30,0.30,0.30,-0.01,1
102/08/14,28000,4760,0.17,0.17,0.17,0.17,-0.13,1
102/08/15,179000,32740,0.19,0.19,0.17,0.17,0.00,4
102/08/16,80000,13600,0.17,0.17,0.17,0.17,0.00,4
102/08/19,50000,8500,0.17,0.17,0.17,0.17,0.00,1
102/08/20,120000,21400,0.17,0.19,0.17,0.19,+0.02,3
102/08/22,110000,19400,0.17,0.18,0.17,0.18,-0.01,3
102/08/23,40000,5200,0.13,0.13,0.13,0.13,-0.05,1
102/08/26,0,0,---,---,---,---,---,0
102/08/27,0,0,---,---,---,---,---,0
