104/05/22,141000,81120,0.56,0.62,0.56,0.61,-0.10,5
104/05/25,151000,94120,0.61,0.63,0.61,0.62,+0.01,3
104/05/26,0,0,---,---,---,---,---,0
104/05/27,150000,91500,0.61,0.61,0.61,0.61,-0.01,2
104/05/28,292000,169600,0.60,0.60,0.56,0.56,-0.05,6
104/05/29,52000,30640,0.57,0.59,0.57,0.59,+0.03,2
104/06/01,4000,2360,0.59,0.59,0.59,0.59,0.00,1
104/06/02,60000,33600,0.57,0.57,0.55,0.55,-0.04,2
104/06/03,190000,89300,0.51,0.51,0.44,0.45,-0.10,6
104/06/04,150000,60300,0.42,0.42,0.39,0.39,-0.06,4
104/06/05,0,0,---,---,---,---,---,0
104/06/08,240000,85000,0.36,0.36,0.35,0.35,-0.02,6
104/06/09,420000,115100,0.31,0.31,0.25,0.26,-0.09,8
104/06/10,412000,118980,0.28,0.34,0.27,0.34,+0.08,8
104/06/11,300000,103200,0.36,0.36,0.33,0.33,-0.01,5
104/06/12,100000,32000,0.32,0.32,0.32,0.32,-0.01,2
104/06/15,500000,154400,0.31,0.32,0.30,0.30,-0.02,6
104/06/16,0,0,---,---,---,---,---,0
104/06/17,40000,11800,0.31,0.31,0.29,0.29,0.00,2
104/06/18,422000,146060,0.32,0.37,0.32,0.37,+0.08,9
104/06/22,1362000,529620,0.38,0.40,0.38,0.40,+0.03,11
104/06/23,1623000,769520,0.45,0.53,0.45,0.45,+0.05,25
104/06/24,865000,374430,0.45,0.45,0.42,0.45,0.00,95
104/06/25,150000,72800,0.49,0.50,0.48,0.48,+0.03,7
104/06/26,340000,170000,0.50,0.50,0.50,0.50,+0.02,4
104/06/29,236000,105400,0.45,0.45,0.44,0.44,-0.06,4
104/06/30,220000,108690,0.48,0.53,0.48,0.51,+0.07,11
104/07/01,96000,48820,0.53,0.53,0.50,0.52,+0.01,6
104/07/02,221000,111700,0.50,0.52,0.50,0.51,-0.01,4
104/07/03,265000,140750,0.50,0.54,0.50,0.53,+0.02,9
104/07/06,15000,6600,0.44,0.44,0.44,0.44,-0.09,1
104/07/07,37000,16200,0.45,0.45,0.42,0.43,-0.01,4
104/07/08,163000,57540,0.38,0.38,0.34,0.34,-0.09,4
104/07/09,0,0,---,---,---,---,---,0
104/07/13,0,0,---,---,---,---,---,0
104/07/14,0,0,---,---,---,---,---,0
104/07/15,141000,62040,0.44,0.44,0.44,0.44,+0.03,3
104/07/16,553000,248950,0.45,0.46,0.45,0.45,+0.01,6
104/07/17,443000,190190,0.43,0.43,0.42,0.42,-0.03,4
104/07/20,260000,107900,0.44,0.44,0.41,0.42,0.00,4
104/07/21,170000,73300,0.44,0.44,0.42,0.43,+0.01,5
104/07/22,175000,66100,0.40,0.40,0.37,0.37,-0.06,5
104/07/23,445000,185800,0.48,0.48,0.40,0.43,+0.06,10
104/07/24,270000,100300,0.38,0.38,0.37,0.37,-0.06,2
104/07/27,60000,19300,0.35,0.35,0.29,0.29,-0.08,3
104/07/28,50000,12000,0.24,0.24,0.24,0.24,-0.05,1
104/07/29,50000,16000,0.32,0.32,0.32,0.32,+0.08,1
104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,20000,4600,0.24,0.24,0.22,0.22,-0.04,2
104/08/05,150000,39000,0.24,0.27,0.24,0.27,+0.05,2
104/08/06,0,0,---,---,---,---,---,0
104/08/07,40000,12000,0.30,0.30,0.30,0.30,+0.03,1
104/08/10,380000,127000,0.31,0.35,0.31,0.35,+0.05,5
104/08/11,100000,34000,0.34,0.34,0.34,0.34,-0.01,1
104/08/12,400000,130000,0.34,0.34,0.31,0.33,-0.01,4
104/08/13,391000,153170,0.37,0.42,0.36,0.41,+0.08,10
104/08/14,617000,265290,0.42,0.47,0.40,0.44,+0.03,14
104/08/17,230000,92600,0.42,0.42,0.40,0.40,-0.04,3
104/08/18,910000,376900,0.43,0.43,0.39,0.42,+0.02,6
104/08/19,657000,301170,0.47,0.47,0.41,0.42,0.00,9
104/08/20,390000,144700,0.31,0.39,0.31,0.39,-0.03,5
104/08/21,310000,97500,0.34,0.35,0.27,0.27,-0.12,5
104/08/24,51000,9120,0.18,0.18,0.12,0.12,-0.15,2
104/08/25,760000,87000,0.08,0.13,0.08,0.13,+0.01,9
104/08/26,916000,149560,0.13,0.17,0.13,0.17,+0.04,6
104/08/27,260000,50600,0.20,0.20,0.19,0.19,+0.02,4
104/08/28,100000,22000,0.22,0.22,0.22,0.22,+0.03,1
104/08/31,135000,36350,0.27,0.27,0.26,0.26,+0.04,3
104/09/01,300000,79500,0.26,0.27,0.26,0.27,+0.01,4
104/09/02,501000,121270,0.24,0.27,0.24,0.27,0.00,4
104/09/03,505000,144900,0.29,0.29,0.27,0.28,+0.01,5
104/09/04,150000,35500,0.24,0.24,0.23,0.23,-0.05,2
104/09/07,422000,111720,0.27,0.27,0.26,0.27,+0.04,6
104/09/08,1260000,373900,0.28,0.31,0.28,0.30,+0.03,12
104/09/09,2390000,807050,0.34,0.35,0.32,0.35,+0.05,30
104/09/10,635000,202700,0.35,0.35,0.31,0.32,-0.03,9
104/09/11,2204000,727980,0.33,0.34,0.32,0.32,0.00,17
104/09/14,765000,239700,0.33,0.33,0.29,0.29,-0.03,11
104/09/15,1591000,524550,0.30,0.34,0.30,0.33,+0.04,14
104/09/16,2551000,1027720,0.38,0.45,0.37,0.43,+0.10,25
104/09/17,468000,193260,0.45,0.45,0.40,0.42,-0.01,9
104/09/18,1901000,891300,0.41,0.50,0.41,0.46,+0.04,21
104/09/21,1935000,518370,0.41,0.41,0.21,0.22,-0.24,19
104/09/22,2067000,333960,0.14,0.18,0.13,0.18,-0.04,21
104/09/23,506000,82750,0.19,0.19,0.15,0.15,-0.03,14
104/09/24,1041000,125490,0.12,0.13,0.09,0.09,-0.06,11
104/09/25,45000,4500,0.10,0.10,0.10,0.10,+0.01,2
104/09/30,0,0,---,---,---,---,---,0
104/10/01,425000,50500,0.10,0.12,0.10,0.12,+0.02,4
104/10/02,14000,1540,0.11,0.11,0.11,0.11,-0.01,2
104/10/05,10000,1400,0.14,0.14,0.14,0.14,+0.03,1
104/10/06,0,0,---,---,---,---,---,0
104/10/07,199000,20890,0.10,0.11,0.10,0.11,-0.03,2
104/10/08,0,0,---,---,---,---,---,0
104/10/12,0,0,---,---,---,---,---,0
