107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,32000,41260,1.30,1.31,1.28,1.29,+0.07,5
107/04/12,682000,887700,1.26,1.33,1.26,1.32,+0.03,14
107/04/13,1366000,2051140,1.48,1.63,1.41,1.50,+0.18,72
107/04/16,3625000,5907860,1.54,1.73,1.50,1.72,+0.22,114
107/04/17,1106000,1837440,1.72,1.76,1.58,1.60,-0.12,63
107/04/18,1185000,1983360,1.67,1.72,1.60,1.72,+0.12,41
107/04/20,1707000,2845410,1.59,1.76,1.57,1.62,-0.14,34
107/04/23,110000,182700,1.69,1.70,1.59,1.59,-0.03,15
107/04/24,150000,207740,1.64,1.64,1.24,1.30,-0.29,18
107/04/25,105000,137050,1.26,1.39,1.26,1.29,-0.01,7
107/04/27,247000,338100,1.35,1.37,1.35,1.37,+0.06,9
107/04/30,317000,429790,1.38,1.40,1.30,1.33,-0.04,16
107/05/04,514000,681140,1.45,1.45,1.18,1.25,-0.17,38
107/05/07,281000,366750,1.25,1.36,1.23,1.36,+0.11,17
107/05/08,800000,1175660,1.34,1.55,1.34,1.43,+0.07,55
107/05/09,884000,1368060,1.61,1.62,1.44,1.44,+0.01,42
107/05/10,498000,713010,1.48,1.48,1.40,1.43,-0.01,36
107/05/11,2017000,3416480,1.54,1.84,1.53,1.74,+0.31,85
107/05/15,316000,731350,2.44,2.44,2.16,2.21,-0.03,37
107/05/16,433000,1079640,2.30,2.87,2.18,2.27,+0.06,45
107/05/17,252000,537120,2.39,2.46,1.90,1.98,-0.29,33
