103/01/16,0,0,---,---,---,---,---,0
103/01/17,1220000,1633660,1.22,1.51,1.22,1.51,+0.38,30
103/01/20,1516000,2108690,1.51,1.51,1.32,1.32,-0.19,64
103/01/21,533000,636560,1.35,1.35,1.10,1.10,-0.22,35
103/01/22,999000,1094340,1.09,1.18,0.98,0.99,-0.11,37
103/01/23,277000,290640,1.04,1.09,1.03,1.07,+0.08,14
103/01/24,83000,84360,1.06,1.06,0.98,1.01,-0.06,5
103/01/27,690000,595700,0.88,0.90,0.78,0.78,-0.23,18
103/02/05,585000,472500,0.72,0.98,0.72,0.97,+0.19,13
103/02/06,142000,126490,0.97,0.97,0.86,0.87,-0.10,8
103/02/07,1235000,933550,0.80,0.81,0.72,0.81,-0.06,22
103/02/10,60000,48250,0.87,0.90,0.74,0.74,-0.07,5
103/02/11,889000,634570,0.74,0.75,0.70,0.73,-0.01,15
103/02/12,81000,61270,0.74,0.77,0.73,0.75,+0.02,8
103/02/13,918000,743320,0.78,0.85,0.75,0.82,+0.07,24
103/02/14,1127000,959510,0.84,0.90,0.82,0.83,+0.01,25
103/02/17,700000,549500,0.82,0.82,0.74,0.74,-0.09,16
103/02/18,210000,147330,0.75,0.75,0.68,0.70,-0.04,11
103/02/19,433000,286610,0.67,0.67,0.63,0.63,-0.07,8
103/02/20,747000,515270,0.67,0.72,0.67,0.69,+0.06,14
103/02/21,230000,155950,0.66,0.69,0.66,0.69,0.00,7
103/02/24,967000,636090,0.69,0.69,0.62,0.64,-0.05,18
103/02/25,400000,263900,0.63,0.67,0.63,0.64,0.00,13
103/02/26,307000,261830,0.75,1.00,0.75,0.92,+0.28,19
103/02/27,1749000,1741760,0.93,1.03,0.93,1.00,+0.08,71
103/03/03,1841000,1932870,0.96,1.08,0.96,1.00,0.00,62
103/03/04,1042000,1144890,1.00,1.17,1.00,1.08,+0.08,27
103/03/05,846000,921960,1.06,1.14,1.03,1.03,-0.05,20
103/03/06,2402000,2757650,0.99,1.24,0.99,1.22,+0.19,52
103/03/07,4258000,5468830,1.23,1.70,1.12,1.39,+0.17,140
103/03/10,3837000,5967510,1.50,1.72,1.27,1.68,+0.29,125
103/03/11,5092000,8256610,1.65,1.71,1.52,1.58,-0.10,113
103/03/12,3357000,5444070,1.62,1.70,1.49,1.53,-0.05,78
103/03/13,2775000,4397960,1.54,1.67,1.51,1.55,+0.02,70
103/03/14,3154000,5260890,1.48,1.77,1.48,1.66,+0.11,135
103/03/17,3110000,5433260,1.72,1.84,1.66,1.74,+0.08,153
103/03/18,2145000,3622140,1.78,1.79,1.53,1.53,-0.21,94
103/03/19,3117000,4071910,1.56,1.56,1.16,1.16,-0.37,273
103/03/20,2427000,2907280,1.15,1.25,1.15,1.22,+0.06,106
103/03/21,825000,958480,1.25,1.28,1.12,1.20,-0.02,39
103/03/24,236000,274880,1.26,1.26,1.12,1.16,-0.04,22
103/03/25,1339000,1868030,1.12,1.54,1.12,1.54,+0.38,54
103/03/26,1658000,2437860,1.56,1.57,1.34,1.34,-0.20,70
103/03/27,1934000,2572150,1.36,1.43,1.25,1.37,+0.03,65
103/03/28,3566000,4439880,1.36,1.38,1.00,1.07,-0.30,126
103/03/31,1025000,1139510,1.11,1.18,1.06,1.08,+0.01,46
103/04/01,267000,296680,1.13,1.17,1.06,1.10,+0.02,28
103/04/02,2595000,3140850,1.11,1.28,1.11,1.18,+0.08,81
103/04/03,2205000,2565700,1.18,1.24,1.09,1.13,-0.05,68
103/04/07,1153000,1364760,1.10,1.22,1.10,1.14,+0.01,32
103/04/08,1020000,1104870,1.18,1.18,1.05,1.07,-0.07,28
103/04/09,3081000,3962130,1.17,1.38,1.17,1.32,+0.25,92
103/04/10,2116000,2773430,1.32,1.38,1.19,1.21,-0.11,74
103/04/11,449000,506820,1.12,1.17,1.09,1.16,-0.05,38
103/04/14,1381000,1499130,1.20,1.20,1.03,1.04,-0.12,35
103/04/15,2087000,2129760,1.07,1.07,1.00,1.03,-0.01,39
103/04/16,2159000,2564620,1.06,1.27,1.06,1.18,+0.15,61
103/04/17,825000,996490,1.20,1.26,1.14,1.14,-0.04,42
103/04/18,954000,1132790,1.19,1.26,1.12,1.14,0.00,53
103/04/21,3688000,4731730,1.15,1.46,1.15,1.36,+0.22,131
103/04/22,3438000,4602640,1.36,1.44,1.27,1.29,-0.07,122
103/04/23,3139000,3989170,1.34,1.40,1.13,1.18,-0.11,89
103/04/24,1272000,1425020,1.19,1.22,0.97,1.08,-0.10,83
103/04/25,2398000,2155770,1.04,1.06,0.81,0.85,-0.23,84
103/04/28,1058000,896610,0.73,0.92,0.73,0.90,+0.05,29
103/04/29,4237000,4679990,0.95,1.29,0.95,1.21,+0.31,98
103/04/30,2189000,2464260,1.15,1.18,1.04,1.04,-0.17,59
103/05/02,1843000,2148750,1.14,1.21,1.12,1.17,+0.13,43
103/05/05,2562000,3395200,1.30,1.46,1.29,1.30,+0.13,81
103/05/06,2084000,2369990,1.30,1.30,1.10,1.14,-0.16,96
103/05/07,1057000,1208200,1.12,1.19,1.07,1.11,-0.03,36
103/05/08,970000,1047690,1.17,1.17,1.05,1.05,-0.06,37
103/05/09,821000,924670,1.09,1.27,1.05,1.08,+0.03,41
103/05/12,1378000,1489980,1.10,1.14,1.06,1.07,-0.01,28
103/05/13,1318000,1429430,1.11,1.19,0.94,0.95,-0.12,49
103/05/14,492000,487040,0.99,1.03,0.97,0.99,+0.04,27
103/05/15,1049000,1040320,0.97,1.02,0.96,0.99,0.00,19
103/05/16,1246000,1223340,0.99,1.05,0.97,0.97,-0.02,18
103/05/19,2802000,3073210,1.05,1.14,1.04,1.04,+0.07,62
103/05/20,3355000,3660350,1.07,1.14,1.05,1.06,+0.02,43
103/05/21,1237000,1275870,1.00,1.06,1.00,1.02,-0.04,26
103/05/22,3838000,4790940,1.10,1.46,1.10,1.41,+0.39,156
103/05/23,5331000,8729970,1.48,1.83,1.48,1.80,+0.39,241
103/05/26,2231000,4202700,1.80,2.05,1.75,1.93,+0.13,148
103/05/27,1814000,3699300,2.02,2.13,1.96,1.96,+0.03,85
103/05/28,1756000,3927350,2.08,2.41,2.08,2.21,+0.25,81
103/05/29,2278000,4852330,2.20,2.29,2.06,2.25,+0.04,71
103/05/30,1351000,3726370,2.29,2.90,2.29,2.90,+0.65,89
103/06/03,1248000,3668120,2.97,3.25,2.63,2.68,-0.22,73
103/06/04,851000,2678680,2.77,3.62,2.77,3.62,+0.94,62
103/06/05,136000,583310,3.62,4.60,3.62,4.55,+0.93,33
103/06/06,1125000,5334930,5.00,5.10,4.56,5.05,+0.50,68
103/06/09,694000,2972080,4.60,4.60,4.16,4.53,-0.52,37
103/06/10,1200000,5781980,4.58,5.10,4.37,4.40,-0.13,62
103/06/11,811000,3970560,4.74,5.30,4.61,5.15,+0.75,56
103/06/12,155000,815960,5.40,5.80,4.92,4.92,-0.23,30
103/06/13,277000,1240670,4.80,4.80,4.28,4.38,-0.54,35
103/06/16,212000,866840,4.20,4.20,3.98,4.09,-0.29,30
103/06/17,162000,713720,4.28,4.78,4.19,4.60,+0.51,31
103/06/18,127000,556060,4.80,4.80,4.11,4.14,-0.46,33
103/06/19,86000,349090,4.17,4.17,3.89,4.09,-0.05,19
103/06/20,152000,625950,4.20,4.20,4.08,4.08,-0.01,18
103/06/23,259000,922150,4.00,4.00,3.34,3.34,-0.74,48
103/06/24,248000,818590,3.34,3.65,3.01,3.40,+0.06,38
103/06/25,169000,658650,3.44,4.42,3.44,4.42,+1.02,45
103/06/26,170000,745420,4.52,4.60,4.26,4.50,+0.08,28
103/06/27,196000,935820,5.00,5.00,4.41,4.70,+0.20,31
103/06/30,124000,590530,4.85,4.99,4.58,4.58,-0.12,18
103/07/01,112000,488510,4.58,4.95,4.12,4.19,-0.39,16
103/07/02,379000,1611180,4.21,4.45,3.60,3.74,-0.45,30
103/07/03,135000,518160,3.84,3.96,3.78,3.82,+0.08,13
103/07/04,163000,691300,3.80,4.60,3.80,4.29,+0.47,36
103/07/07,99000,389670,4.50,4.50,3.70,3.86,-0.43,15
103/07/08,34000,128000,3.79,3.82,3.74,3.76,-0.10,8
103/07/09,47000,179850,4.00,4.01,3.70,3.70,-0.06,12
103/07/10,53000,209340,3.88,4.10,3.88,3.90,+0.20,7
103/07/11,55000,190400,3.70,3.70,3.20,3.30,-0.60,12
103/07/14,30000,95200,3.30,3.30,3.10,3.20,-0.10,5
103/07/15,74000,251370,3.30,3.60,3.21,3.40,+0.20,19
103/07/16,75000,238560,3.80,3.80,3.13,3.15,-0.25,9
103/07/17,163000,523020,3.34,3.34,3.03,3.12,-0.03,20
103/07/18,30000,92400,3.25,3.25,3.00,3.04,-0.08,6
103/07/21,475000,1460170,3.13,3.33,2.75,3.29,+0.25,27
103/07/22,90000,323200,3.63,3.70,3.55,3.55,+0.26,13
103/07/24,23000,81290,3.53,3.59,3.50,3.59,+0.04,8
103/07/25,62000,257140,4.00,4.35,4.00,4.04,+0.45,11
103/07/28,67000,261630,4.19,4.19,3.74,3.75,-0.29,9
103/07/29,82000,255200,3.50,3.50,3.05,3.05,-0.70,5
103/07/30,5000,16500,3.30,3.30,3.30,3.30,+0.25,2
103/07/31,1000,3500,3.50,3.50,3.50,3.50,+0.20,1
103/08/01,108000,399390,3.94,3.94,2.94,2.94,-0.56,10
103/08/04,12000,31270,2.57,2.83,2.57,2.83,-0.11,3
103/08/05,21000,58770,2.80,2.80,2.77,2.80,-0.03,3
103/08/06,36000,75700,2.12,2.12,2.00,2.00,-0.80,3
103/08/07,131000,191590,1.67,1.73,1.06,1.06,-0.94,14
103/08/08,180000,217380,1.32,1.35,1.11,1.29,+0.23,18
103/08/11,16000,25140,1.39,1.87,1.39,1.87,+0.58,4
103/08/12,25000,42890,1.77,1.77,1.68,1.68,-0.19,5
103/08/13,1000,1930,1.93,1.93,1.93,1.93,+0.25,1
103/08/14,17000,31190,2.00,2.07,1.68,1.71,-0.22,5
103/08/15,57000,102470,1.78,2.15,1.78,2.15,+0.44,4
103/08/18,38000,87300,2.34,2.34,2.27,2.30,+0.15,4
103/08/19,205000,429950,2.09,2.14,2.09,2.14,-0.16,3
103/08/20,11000,24310,2.21,2.21,2.21,2.21,+0.07,1
103/08/21,16000,21260,1.31,1.35,1.31,1.33,-0.88,5
103/08/22,110000,193090,1.47,1.90,1.43,1.90,+0.57,13
103/08/25,95000,189070,1.95,2.07,1.91,1.96,+0.06,9
103/08/26,17000,44800,2.64,2.68,2.60,2.62,+0.66,4
103/08/27,11000,29060,2.76,2.76,2.60,2.66,+0.04,3
103/08/28,40000,109100,2.63,2.76,2.63,2.76,+0.10,2
103/08/29,20000,51600,2.70,2.70,2.46,2.46,-0.30,2
103/09/01,15000,39050,2.53,2.64,2.53,2.64,+0.18,2
103/09/02,3000,6150,2.05,2.05,2.05,2.05,-0.59,1
103/09/03,14000,30540,2.25,2.25,2.17,2.17,+0.12,3
103/09/04,50000,98980,2.00,2.03,1.97,2.03,-0.14,3
103/09/05,25000,58300,2.42,2.44,2.13,2.13,+0.10,5
103/09/09,0,0,---,---,---,---,---,0
103/09/10,11000,21420,1.95,1.95,1.94,1.94,-0.09,2
