103/01/09,5000,4750,0.95,0.95,0.95,0.95,-0.09,1
103/01/10,20000,18450,0.95,0.95,0.90,0.90,-0.05,4
103/01/13,401000,338030,0.88,0.88,0.84,0.85,-0.05,6
103/01/14,421000,383390,0.87,0.92,0.85,0.85,0.00,10
103/01/15,0,0,---,---,---,---,---,0
103/01/16,505000,389270,0.83,0.83,0.76,0.78,-0.06,6
103/01/17,513000,406300,0.76,0.80,0.74,0.79,+0.01,6
103/01/20,30000,20350,0.68,0.68,0.67,0.68,-0.11,4
103/01/21,35000,23450,0.67,0.67,0.67,0.67,-0.01,4
103/01/22,35000,22650,0.65,0.65,0.64,0.64,-0.03,4
103/01/23,531000,381260,0.68,0.74,0.68,0.74,+0.10,8
103/01/24,626000,473720,0.74,0.77,0.74,0.75,+0.01,6
103/01/27,210000,151100,0.72,0.72,0.71,0.72,-0.03,3
103/02/05,10000,6600,0.66,0.66,0.66,0.66,-0.06,1
103/02/06,15000,10150,0.68,0.68,0.67,0.67,+0.01,2
103/02/07,1407000,1017100,0.68,0.74,0.68,0.72,+0.05,17
103/02/10,1187000,850410,0.71,0.75,0.70,0.75,+0.03,13
103/02/11,367000,281920,0.78,0.78,0.76,0.76,+0.01,3
103/02/12,1494000,1166640,0.76,0.80,0.76,0.80,+0.04,9
103/02/13,155000,111550,0.72,0.72,0.71,0.71,-0.09,2
103/02/14,674000,515630,0.77,0.78,0.76,0.76,+0.05,6
103/02/17,0,0,---,---,---,---,---,0
103/02/18,1000,700,0.70,0.70,0.70,0.70,-0.03,1
103/02/19,111000,76630,0.69,0.70,0.68,0.68,-0.02,4
103/02/20,1590000,1329680,0.72,0.88,0.72,0.84,+0.16,29
103/02/21,803000,686450,0.88,0.88,0.80,0.80,-0.04,12
103/02/24,163000,126690,0.78,0.78,0.75,0.75,-0.05,4
103/02/25,730000,536460,0.74,0.74,0.73,0.74,-0.01,13
103/02/26,150000,111000,0.74,0.74,0.74,0.74,0.00,1
103/02/27,125000,95250,0.77,0.77,0.76,0.76,+0.02,3
103/03/03,32000,23660,0.73,0.74,0.73,0.74,-0.02,2
103/03/04,0,0,---,---,---,---,---,0
103/03/05,30000,20950,0.72,0.72,0.67,0.67,-0.04,4
103/03/06,10000,6800,0.68,0.68,0.68,0.68,+0.01,1
103/03/07,168000,112880,0.66,0.68,0.66,0.68,0.00,2
103/03/10,50000,32000,0.64,0.64,0.64,0.64,-0.04,1
103/03/11,110000,68400,0.64,0.64,0.62,0.62,-0.02,2
103/03/12,0,0,---,---,---,---,---,0
103/03/13,0,0,---,---,---,---,---,0
103/03/14,100000,60000,0.60,0.60,0.60,0.60,-0.03,1
103/03/17,0,0,---,---,---,---,---,0
103/03/18,30000,17300,0.59,0.59,0.57,0.57,-0.02,3
103/03/19,2000,1080,0.54,0.54,0.54,0.54,-0.03,1
103/03/20,10000,4800,0.48,0.48,0.48,0.48,-0.06,1
103/03/21,140000,66700,0.47,0.48,0.47,0.48,0.00,3
103/03/24,0,0,---,---,---,---,---,0
103/03/25,20000,10200,0.51,0.51,0.51,0.51,+0.03,1
103/03/26,0,0,---,---,---,---,---,0
103/03/27,230000,117300,0.51,0.51,0.51,0.51,0.00,3
103/03/28,50000,27200,0.54,0.56,0.54,0.56,+0.05,2
103/03/31,20000,10600,0.53,0.53,0.53,0.53,-0.03,1
103/04/01,0,0,---,---,---,---,---,0
103/04/02,70000,39200,0.56,0.56,0.56,0.56,+0.03,4
103/04/03,0,0,---,---,---,---,---,0
103/04/07,50000,25500,0.51,0.51,0.51,0.51,-0.05,1
103/04/08,59000,28910,0.49,0.49,0.49,0.49,-0.02,2
103/04/09,69000,35190,0.51,0.51,0.51,0.51,+0.02,1
103/04/10,60000,34100,0.56,0.57,0.56,0.57,+0.06,2
103/04/11,0,0,---,---,---,---,---,0
103/04/14,59000,29500,0.50,0.50,0.50,0.50,-0.05,1
103/04/15,50000,24500,0.49,0.49,0.49,0.49,-0.01,1
103/04/16,65000,34450,0.52,0.55,0.52,0.55,+0.06,3
103/04/17,0,0,---,---,---,---,---,0
103/04/18,50000,26500,0.53,0.53,0.53,0.53,-0.02,1
103/04/21,0,0,---,---,---,---,---,0
103/04/22,0,0,---,---,---,---,---,0
103/04/23,10000,5100,0.51,0.51,0.51,0.51,-0.01,1
103/04/24,0,0,---,---,---,---,---,0
103/04/25,0,0,---,---,---,---,---,0
103/04/28,0,0,---,---,---,---,---,0
103/04/29,0,0,---,---,---,---,---,0
103/04/30,99000,44550,0.45,0.45,0.45,0.45,+0.01,1
103/05/02,0,0,---,---,---,---,---,0
103/05/05,99000,50490,0.51,0.51,0.51,0.51,+0.09,1
103/05/06,31000,15500,0.50,0.50,0.50,0.50,-0.01,1
103/05/07,20000,9600,0.48,0.48,0.48,0.48,-0.02,1
103/05/08,0,0,---,---,---,---,---,0
103/05/09,0,0,---,---,---,---,---,0
103/05/12,0,0,---,---,---,---,---,0
103/05/13,20000,8900,0.45,0.45,0.44,0.44,-0.02,2
103/05/14,0,0,---,---,---,---,---,0
103/05/15,60000,28200,0.47,0.47,0.47,0.47,+0.03,2
103/05/16,50000,20500,0.41,0.41,0.41,0.41,-0.06,1
103/05/19,0,0,---,---,---,---,---,0
103/05/20,11000,4400,0.40,0.40,0.40,0.40,-0.01,2
103/05/21,0,0,---,---,---,---,---,0
103/05/22,0,0,---,---,---,---,---,0
103/05/23,0,0,---,---,---,---,---,0
103/05/26,50000,19500,0.39,0.39,0.39,0.39,0.00,1
103/05/27,1000,360,0.36,0.36,0.36,0.36,-0.03,1
103/05/28,20000,8300,0.41,0.42,0.41,0.42,+0.06,2
103/05/29,190000,89500,0.48,0.48,0.47,0.47,+0.05,6
103/05/30,10000,4500,0.45,0.45,0.45,0.45,-0.02,1
103/06/03,10000,4700,0.47,0.47,0.47,0.47,+0.02,1
103/06/04,15000,6750,0.45,0.45,0.45,0.45,-0.02,1
103/06/05,15000,6750,0.45,0.45,0.45,0.45,0.00,1
103/06/06,0,0,---,---,---,---,---,0
103/06/09,257000,137570,0.49,0.55,0.49,0.55,+0.10,6
103/06/10,158000,79360,0.53,0.53,0.47,0.47,-0.08,6
103/06/11,50000,23350,0.47,0.47,0.46,0.46,-0.01,3
103/06/12,60000,30000,0.50,0.50,0.50,0.50,+0.04,3
103/06/13,0,0,---,---,---,---,---,0
103/06/16,0,0,---,---,---,---,---,0
