106/04/05,0,0,---,---,---,---,---,0
106/04/06,39000,41070,1.08,1.08,1.04,1.04,+0.07,4
106/04/07,75000,77500,1.06,1.06,1.00,1.04,0.00,4
106/04/10,54000,52680,1.02,1.02,0.96,0.96,-0.08,4
106/04/11,285000,233300,0.93,0.93,0.73,0.73,-0.23,9
106/04/12,907000,494180,0.58,0.58,0.52,0.53,-0.20,22
106/04/13,1095000,588460,0.50,0.56,0.50,0.51,-0.02,27
106/04/14,3083000,1018220,0.47,0.48,0.29,0.29,-0.22,53
106/04/17,2885000,986290,0.29,0.39,0.29,0.36,+0.07,50
106/04/18,2082000,852910,0.39,0.43,0.39,0.39,+0.03,40
106/04/19,950000,373810,0.38,0.40,0.38,0.38,-0.01,13
106/04/20,1540000,489420,0.39,0.39,0.29,0.31,-0.07,21
106/04/21,983000,322850,0.33,0.33,0.32,0.33,+0.02,11
106/04/24,875000,293850,0.34,0.34,0.32,0.32,-0.01,11
106/04/25,438000,136100,0.33,0.33,0.30,0.30,-0.02,10
106/04/26,1100000,338300,0.31,0.32,0.29,0.31,+0.01,12
106/04/27,1895000,651230,0.29,0.40,0.29,0.37,+0.06,30
106/04/28,528000,182000,0.34,0.37,0.34,0.34,-0.03,13
106/05/02,652000,203560,0.32,0.32,0.31,0.31,-0.03,11
106/05/03,835000,287710,0.33,0.36,0.33,0.33,+0.02,12
106/05/04,1036000,336800,0.32,0.35,0.31,0.33,0.00,20
106/05/05,530000,169900,0.33,0.33,0.31,0.31,-0.02,10
106/05/08,883000,258170,0.31,0.31,0.27,0.27,-0.04,14
106/05/09,1321000,272080,0.27,0.27,0.16,0.18,-0.09,19
106/05/10,1293000,244290,0.15,0.21,0.15,0.21,+0.03,16
106/05/11,698000,137360,0.20,0.20,0.19,0.19,-0.02,10
106/05/12,276000,56670,0.20,0.23,0.20,0.21,+0.02,11
106/05/15,268000,67040,0.23,0.29,0.23,0.26,+0.05,9
106/05/16,22000,5060,0.23,0.23,0.23,0.23,-0.03,3
106/05/17,30000,6900,0.23,0.23,0.23,0.23,0.00,2
106/05/18,161000,37530,0.23,0.24,0.23,0.23,0.00,6
106/05/19,357000,94540,0.28,0.28,0.26,0.26,+0.03,9
106/05/22,810000,212460,0.26,0.28,0.25,0.25,-0.01,13
106/05/23,155000,37650,0.25,0.25,0.23,0.24,-0.01,4
