106/09/29,113000,114350,1.03,1.03,1.01,1.01,-0.01,5
106/09/30,113000,117570,1.04,1.06,1.04,1.04,+0.03,4
106/10/03,48000,50880,1.06,1.06,1.06,1.06,-0.04,1
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,30000,34300,1.15,1.15,1.13,1.13,0.00,2
106/10/13,47000,54300,1.11,1.18,1.11,1.17,+0.04,14
106/10/16,8000,9360,1.17,1.17,1.17,1.17,0.00,1
106/10/17,107000,145450,1.35,1.38,1.30,1.33,+0.16,11
106/10/18,51000,63440,1.25,1.25,1.23,1.24,-0.09,3
106/10/19,126000,156540,1.29,1.29,1.23,1.23,-0.01,8
106/10/20,177000,212760,1.20,1.21,1.20,1.21,-0.02,6
106/10/23,174000,218300,1.26,1.29,1.21,1.21,0.00,14
106/10/24,215000,261150,1.22,1.25,1.21,1.21,0.00,13
106/10/27,135000,165100,1.25,1.29,1.16,1.16,-0.08,10
106/10/30,77000,88550,1.15,1.15,1.15,1.15,-0.01,5
106/11/01,760000,905230,1.17,1.21,1.17,1.19,+0.02,13
106/11/02,461000,531770,1.15,1.17,1.14,1.17,-0.02,10
106/11/03,120000,137580,1.13,1.15,1.13,1.13,-0.04,4
106/11/08,1102000,1308170,1.17,1.22,1.16,1.21,+0.02,32
106/11/09,1098000,1344040,1.20,1.24,1.14,1.14,-0.07,26
106/11/13,62000,61940,1.01,1.01,0.97,0.97,-0.13,10
106/11/14,33000,31510,0.99,0.99,0.95,0.95,-0.02,3
106/11/20,99000,98010,0.99,0.99,0.99,0.99,-0.02,4
106/11/21,186000,190250,1.02,1.04,1.01,1.01,+0.02,6
106/11/22,189000,209510,1.11,1.13,1.07,1.07,+0.06,7
106/11/24,300000,322800,1.07,1.09,1.04,1.07,-0.04,8
106/11/27,50000,53500,1.07,1.07,1.07,1.07,0.00,1
106/11/28,50000,52000,1.04,1.04,1.04,1.04,-0.03,1
106/11/29,0,0,---,---,---,---,---,0
106/11/30,123000,107110,0.88,0.88,0.87,0.87,-0.08,2
106/12/01,162000,139320,0.86,0.86,0.86,0.86,-0.01,1
106/12/04,345000,269270,0.79,0.79,0.78,0.78,-0.08,5
106/12/06,184000,144970,0.79,0.80,0.78,0.79,0.00,6
106/12/07,10000,7830,0.79,0.80,0.78,0.78,-0.01,5
106/12/08,170000,125800,0.74,0.74,0.74,0.74,-0.04,1
106/12/11,152000,118880,0.78,0.79,0.78,0.79,+0.05,6
106/12/12,182000,140920,0.78,0.79,0.75,0.75,-0.04,6
106/12/13,197000,148000,0.75,0.78,0.75,0.77,+0.02,4
106/12/14,291000,218460,0.74,0.77,0.74,0.75,-0.02,10
106/12/15,140000,97650,0.70,0.70,0.69,0.69,-0.06,5
106/12/19,0,0,---,---,---,---,---,0
106/12/20,19000,12630,0.67,0.67,0.66,0.66,+0.02,2
106/12/21,39000,25760,0.64,0.67,0.64,0.67,+0.01,3
106/12/22,33000,21120,0.64,0.64,0.64,0.64,-0.03,1
106/12/25,93000,50120,0.54,0.55,0.52,0.52,-0.12,4
106/12/26,10000,4000,0.40,0.40,0.40,0.40,-0.12,1
106/12/28,2000,840,0.42,0.42,0.42,0.42,+0.04,1
106/12/29,0,0,---,---,---,---,---,0
107/01/02,300000,128340,0.41,0.44,0.41,0.44,+0.04,6
107/01/03,1517000,701170,0.44,0.49,0.43,0.48,+0.04,15
107/01/04,1216000,578810,0.48,0.48,0.46,0.46,-0.02,11
107/01/05,5000,2350,0.47,0.47,0.47,0.47,+0.01,1
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,199000,79600,0.40,0.40,0.40,0.40,+0.01,2
107/01/15,199000,81220,0.40,0.41,0.40,0.41,+0.01,2
107/01/16,137000,56170,0.41,0.41,0.41,0.41,0.00,2
107/01/17,100000,42000,0.42,0.42,0.42,0.42,+0.01,1
107/01/18,0,0,---,---,---,---,---,0
107/01/19,1000,450,0.45,0.45,0.45,0.45,+0.03,1
107/01/22,761000,366280,0.47,0.49,0.47,0.48,+0.03,7
107/01/23,699000,317540,0.45,0.46,0.44,0.46,-0.02,5
107/01/24,0,0,---,---,---,---,---,0
107/01/26,299000,129570,0.44,0.44,0.43,0.43,-0.04,3
107/01/31,398000,135320,0.34,0.34,0.34,0.34,-0.01,2
107/02/01,398000,139300,0.35,0.35,0.35,0.35,+0.01,1
107/02/02,8000,2640,0.33,0.33,0.33,0.33,-0.02,1
107/02/05,0,0,---,---,---,---,---,0
107/02/06,0,0,---,---,---,---,---,0
107/02/12,0,0,---,---,---,---,---,0
107/02/21,0,0,---,---,---,---,---,0
107/02/23,0,0,---,---,---,---,---,0
107/02/26,0,0,---,---,---,---,---,0
107/02/27,0,0,---,---,---,---,---,0
107/03/01,0,0,---,---,---,---,---,0
107/03/02,0,0,---,---,---,---,---,0
107/03/05,0,0,---,---,---,---,---,0
107/03/07,0,0,---,---,---,---,---,0
107/03/09,70000,23000,0.32,0.33,0.32,0.33,+0.03,4
107/03/12,30000,9000,0.30,0.30,0.30,0.30,-0.03,1
107/03/13,100000,30000,0.30,0.30,0.30,0.30,0.00,2
107/03/14,0,0,---,---,---,---,---,0
107/03/15,0,0,---,---,---,---,---,0
107/03/16,0,0,---,---,---,---,---,0
107/03/19,0,0,---,---,---,---,---,0
107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,5000,1000,0.20,0.20,0.20,0.20,-0.04,1
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,0,0,---,---,---,---,---,0
107/05/11,0,0,---,---,---,---,---,0
107/05/15,0,0,---,---,---,---,---,0
107/05/16,0,0,---,---,---,---,---,0
107/05/17,0,0,---,---,---,---,---,0
107/05/18,0,0,---,---,---,---,---,0
107/05/21,0,0,---,---,---,---,---,0
107/05/22,0,0,---,---,---,---,---,0
107/05/24,0,0,---,---,---,---,---,0
