106/06/21,257000,265440,1.02,1.04,1.02,1.03,+0.05,11
106/09/12,1238000,2262950,1.81,1.92,1.78,1.78,-0.12,62
106/09/13,717000,1297910,2.08,2.08,1.67,1.67,-0.11,50
106/09/15,206000,418590,1.97,2.12,1.97,2.12,+0.02,9
106/09/18,19000,45440,2.26,2.63,2.23,2.44,+0.32,6
106/09/20,25000,54440,2.31,2.31,2.15,2.24,-0.09,4
106/09/21,320000,765900,2.37,2.41,2.36,2.41,+0.17,7
106/09/22,20000,47200,2.36,2.36,2.36,2.36,-0.05,1
106/09/25,296000,745460,2.48,2.55,2.48,2.49,+0.13,10
106/09/26,0,0,---,---,---,---,---,0
106/09/27,122000,263980,2.09,2.27,2.09,2.27,+0.29,3
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,10000,21000,2.10,2.10,2.10,2.10,+0.05,1
106/10/03,0,0,---,---,---,---,---,0
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,1000,2990,2.99,2.99,2.99,2.99,+0.06,1
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,50000,157700,3.16,3.16,3.13,3.13,+0.03,5
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,20000,91800,4.59,4.59,4.59,4.59,-0.08,1
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
