104/05/14,0,0,---,---,---,---,---,0
104/05/15,0,0,---,---,---,---,---,0
104/05/18,10000,7400,0.74,0.74,0.74,0.74,-0.07,1
104/05/19,215000,158950,0.73,0.74,0.73,0.73,-0.01,3
104/05/20,112000,77600,0.71,0.71,0.67,0.67,-0.06,5
104/05/21,124000,79220,0.63,0.68,0.62,0.68,+0.01,9
104/05/22,388000,297520,0.71,0.79,0.71,0.77,+0.09,16
104/05/25,721000,579270,0.77,0.82,0.77,0.80,+0.03,27
104/05/26,483000,395680,0.83,0.83,0.78,0.79,-0.01,18
104/05/27,420000,325240,0.78,0.78,0.76,0.76,-0.03,12
104/05/28,322000,243270,0.77,0.77,0.71,0.71,-0.05,15
104/05/29,242000,176000,0.71,0.76,0.71,0.75,+0.04,6
104/06/01,40000,30400,0.76,0.77,0.75,0.77,+0.02,3
104/06/02,677000,465140,0.75,0.75,0.66,0.66,-0.11,18
104/06/03,455000,263200,0.64,0.64,0.53,0.54,-0.12,14
104/06/04,135000,68040,0.53,0.55,0.47,0.47,-0.07,10
104/06/05,230000,99400,0.47,0.47,0.42,0.42,-0.05,6
104/06/08,108000,43100,0.41,0.41,0.39,0.40,-0.02,8
104/06/09,283000,86200,0.35,0.35,0.24,0.24,-0.16,13
104/06/10,410000,126640,0.27,0.36,0.27,0.36,+0.12,22
104/06/11,213000,75500,0.39,0.40,0.30,0.35,-0.01,12
104/06/12,363000,123670,0.33,0.35,0.33,0.34,-0.01,10
104/06/15,0,0,---,---,---,---,---,0
104/06/16,0,0,---,---,---,---,---,0
104/06/17,0,0,---,---,---,---,---,0
104/06/18,193000,75760,0.35,0.41,0.35,0.40,+0.09,7
104/06/22,515000,220550,0.42,0.44,0.42,0.44,+0.04,6
104/06/23,573000,335980,0.65,0.65,0.50,0.52,+0.08,17
104/06/24,102000,50780,0.50,0.52,0.48,0.52,0.00,7
104/06/25,217000,121860,0.55,0.58,0.55,0.56,+0.04,11
104/06/26,297000,173910,0.56,0.60,0.56,0.60,+0.04,13
104/06/29,228000,115340,0.53,0.53,0.47,0.48,-0.12,8
104/06/30,690000,405100,0.56,0.62,0.56,0.60,+0.12,20
104/07/01,550000,340820,0.63,0.63,0.60,0.62,+0.02,28
104/07/02,352000,213780,0.60,0.63,0.58,0.60,-0.02,7
104/07/03,530000,333790,0.60,0.67,0.59,0.63,+0.03,9
104/07/06,177000,94700,0.55,0.56,0.51,0.51,-0.12,10
104/07/07,190000,96110,0.51,0.52,0.48,0.48,-0.03,10
104/07/08,392000,153720,0.43,0.43,0.36,0.38,-0.10,18
104/07/09,135000,43700,0.31,0.35,0.29,0.35,-0.03,7
104/07/13,229000,96340,0.40,0.44,0.39,0.44,+0.09,10
104/07/14,147000,68490,0.49,0.49,0.46,0.47,+0.03,6
104/07/15,180000,90900,0.50,0.51,0.50,0.50,+0.03,7
104/07/16,300000,155500,0.51,0.52,0.51,0.52,+0.02,7
104/07/17,305000,153250,0.51,0.51,0.49,0.50,-0.02,6
104/07/20,137000,66700,0.51,0.51,0.46,0.46,-0.04,8
104/07/21,363000,174710,0.49,0.51,0.47,0.47,+0.01,11
104/07/22,274000,119660,0.43,0.46,0.40,0.42,-0.05,14
104/07/23,256000,117760,0.49,0.49,0.44,0.48,+0.06,17
104/07/24,185000,80450,0.45,0.45,0.42,0.44,-0.04,10
104/07/27,179000,59000,0.40,0.40,0.30,0.30,-0.14,9
104/07/28,233000,62420,0.27,0.33,0.24,0.33,+0.03,12
104/07/29,270000,86100,0.30,0.35,0.29,0.35,+0.02,6
104/07/30,125000,46300,0.36,0.41,0.36,0.36,+0.01,6
104/07/31,112000,40510,0.38,0.38,0.30,0.30,-0.06,5
104/08/03,239000,63050,0.27,0.27,0.25,0.26,-0.04,6
104/08/04,468000,117440,0.26,0.28,0.21,0.21,-0.05,10
104/08/05,120000,27900,0.23,0.25,0.22,0.25,+0.04,7
104/08/06,130000,36800,0.30,0.31,0.26,0.27,+0.02,8
104/08/07,110000,33200,0.30,0.31,0.29,0.29,+0.02,5
104/08/10,120000,39700,0.31,0.35,0.31,0.35,+0.06,3
104/08/11,122000,46060,0.39,0.39,0.36,0.36,+0.01,7
104/08/12,10000,3300,0.33,0.33,0.33,0.33,-0.03,1
104/08/13,899000,385300,0.39,0.46,0.39,0.44,+0.11,17
104/08/14,697000,331410,0.49,0.51,0.45,0.49,+0.05,14
104/08/17,90000,41750,0.46,0.47,0.46,0.47,-0.02,2
104/08/18,10000,4600,0.46,0.46,0.46,0.46,-0.01,1
104/08/19,338000,153100,0.51,0.51,0.44,0.44,-0.02,12
104/08/20,250000,99650,0.36,0.41,0.36,0.39,-0.05,4
104/08/21,551000,179870,0.36,0.38,0.24,0.24,-0.15,22
104/08/24,545000,55650,0.17,0.17,0.09,0.09,-0.15,17
104/08/25,430000,37000,0.06,0.13,0.06,0.13,+0.04,13
104/08/26,335000,46570,0.14,0.15,0.13,0.14,+0.01,13
104/08/27,471000,80040,0.16,0.18,0.16,0.17,+0.03,14
104/08/28,359000,71250,0.18,0.21,0.18,0.20,+0.03,9
104/08/31,139000,34360,0.24,0.26,0.24,0.26,+0.06,3
104/09/01,99000,22770,0.23,0.23,0.23,0.23,-0.03,1
104/09/02,250000,55500,0.23,0.23,0.22,0.23,0.00,3
104/09/03,290000,79300,0.28,0.28,0.27,0.27,+0.04,5
104/09/04,40000,9600,0.26,0.26,0.22,0.22,-0.05,2
104/09/07,20000,5000,0.25,0.25,0.25,0.25,+0.03,1
104/09/08,204000,58270,0.28,0.31,0.28,0.31,+0.06,4
104/09/09,240000,85510,0.35,0.37,0.34,0.37,+0.06,7
104/09/10,260000,85190,0.33,0.34,0.31,0.33,-0.04,8
104/09/11,150000,51750,0.34,0.35,0.34,0.35,+0.02,3
104/09/14,230000,71470,0.33,0.33,0.29,0.30,-0.05,4
104/09/15,145000,50750,0.35,0.35,0.35,0.35,+0.05,4
104/09/16,90000,36600,0.40,0.44,0.39,0.44,+0.09,4
104/09/17,30000,14000,0.47,0.47,0.46,0.46,+0.02,2
104/09/18,34000,17170,0.49,0.54,0.49,0.54,+0.08,4
104/09/21,494000,124110,0.39,0.39,0.12,0.12,-0.42,18
104/09/22,316000,40290,0.10,0.19,0.10,0.19,+0.07,11
104/09/23,195000,25450,0.14,0.14,0.12,0.12,-0.07,7
104/09/24,644000,44800,0.09,0.10,0.06,0.06,-0.06,14
104/09/25,434000,25680,0.06,0.06,0.05,0.06,0.00,6
104/09/30,10000,500,0.05,0.05,0.05,0.05,-0.01,1
104/10/01,120000,8200,0.06,0.07,0.06,0.07,+0.02,5
104/10/02,400000,31000,0.07,0.08,0.07,0.08,+0.01,4
