106/04/13,50000,34500,0.69,0.69,0.69,0.69,-0.05,5
106/04/14,161000,105660,0.64,0.66,0.64,0.64,-0.05,4
106/04/17,181000,108520,0.63,0.63,0.54,0.54,-0.10,10
106/04/18,10000,5700,0.57,0.57,0.57,0.57,+0.03,1
106/04/19,243000,140540,0.56,0.58,0.56,0.58,+0.01,4
106/04/20,387000,230890,0.57,0.63,0.57,0.58,0.00,9
106/04/21,149000,91090,0.63,0.63,0.60,0.60,+0.02,7
106/04/24,311000,195300,0.62,0.64,0.60,0.62,+0.02,9
106/04/25,265000,157750,0.59,0.60,0.59,0.60,-0.02,5
106/04/26,699000,442350,0.62,0.65,0.62,0.65,+0.05,9
106/04/27,635000,395970,0.63,0.63,0.62,0.62,-0.03,10
106/04/28,247000,149970,0.61,0.61,0.58,0.58,-0.04,4
106/05/02,29000,17020,0.59,0.59,0.58,0.58,0.00,2
106/05/03,474000,270760,0.57,0.59,0.56,0.59,+0.01,4
106/05/04,341000,197070,0.57,0.60,0.56,0.59,0.00,6
106/05/05,0,0,---,---,---,---,---,0
106/05/08,794000,578890,0.68,0.80,0.66,0.68,+0.09,22
106/05/09,791000,412520,0.50,0.54,0.49,0.49,-0.19,24
106/05/10,176000,86960,0.47,0.54,0.46,0.54,+0.05,11
106/05/11,186000,97080,0.54,0.54,0.52,0.53,-0.01,6
106/05/12,66000,33040,0.54,0.54,0.49,0.49,-0.04,4
106/05/15,150000,78000,0.52,0.52,0.52,0.52,+0.03,3
106/05/16,439000,198600,0.52,0.52,0.40,0.43,-0.09,14
106/05/17,328000,125370,0.41,0.41,0.37,0.41,-0.02,9
106/05/18,164000,62220,0.37,0.39,0.37,0.38,-0.03,8
106/05/19,113000,42700,0.40,0.40,0.37,0.37,-0.01,4
106/05/22,0,0,---,---,---,---,---,0
106/05/23,88000,33770,0.40,0.40,0.37,0.37,0.00,4
106/05/24,0,0,---,---,---,---,---,0
106/05/25,0,0,---,---,---,---,---,0
106/05/26,0,0,---,---,---,---,---,0
106/05/31,470000,135300,0.33,0.33,0.26,0.26,-0.06,12
106/06/01,457000,141780,0.27,0.34,0.27,0.33,+0.07,10
106/06/02,286000,94320,0.33,0.34,0.32,0.34,+0.01,6
106/06/03,89000,31240,0.35,0.36,0.35,0.36,+0.02,3
