104/06/08,176000,151290,0.87,0.87,0.83,0.86,-0.02,11
104/06/09,217000,221520,1.07,1.07,0.99,0.99,+0.13,7
104/06/10,274000,287090,1.06,1.07,0.99,1.03,+0.04,14
104/06/11,399000,408550,1.07,1.07,0.97,1.01,-0.02,29
104/06/12,579000,587340,1.00,1.05,0.86,0.86,-0.15,35
104/06/15,595000,527720,0.90,0.91,0.85,0.85,-0.01,27
104/06/16,812000,659550,0.83,0.83,0.74,0.78,-0.07,26
104/06/17,1087000,832790,0.77,0.79,0.72,0.77,-0.01,30
104/06/18,740000,597640,0.80,0.81,0.78,0.81,+0.04,26
104/06/22,58000,45140,0.79,0.79,0.74,0.75,-0.06,9
104/06/23,1938000,1625070,0.78,0.89,0.78,0.81,+0.06,59
104/06/24,1934000,1560880,0.82,0.82,0.78,0.82,+0.01,29
104/06/25,1302000,1070130,0.83,0.86,0.78,0.78,-0.04,19
104/06/26,288000,223990,0.77,0.83,0.77,0.83,+0.05,13
104/06/29,419000,327190,0.76,0.82,0.74,0.77,-0.06,16
104/06/30,1073000,849270,0.79,0.81,0.76,0.81,+0.04,29
104/07/01,2055000,1904100,0.85,0.98,0.85,0.92,+0.11,63
104/07/02,2243000,2186970,0.95,1.04,0.92,0.96,+0.04,112
104/07/03,1008000,901100,0.95,0.95,0.84,0.90,-0.06,74
104/07/06,760000,648950,0.87,0.88,0.79,0.80,-0.10,43
104/07/07,702000,540550,0.81,0.81,0.69,0.75,-0.05,64
104/07/08,403000,273910,0.73,0.73,0.53,0.58,-0.17,37
104/07/09,323000,155300,0.43,0.51,0.43,0.51,-0.07,15
104/07/13,603000,231580,0.41,0.43,0.37,0.43,-0.08,9
104/07/14,243000,115160,0.46,0.50,0.44,0.44,+0.01,11
104/07/15,130000,57850,0.45,0.45,0.42,0.43,-0.01,4
104/07/16,43000,17660,0.41,0.42,0.41,0.41,-0.02,7
104/07/17,65000,27750,0.43,0.43,0.41,0.41,0.00,2
104/07/20,20000,6000,0.30,0.30,0.30,0.30,-0.11,1
104/07/21,0,0,---,---,---,---,---,0
104/07/22,0,0,---,---,---,---,---,0
104/07/23,70000,16100,0.23,0.23,0.23,0.23,-0.01,1
