105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,191000,191590,0.99,1.01,0.99,1.01,+0.03,2
105/07/27,406000,442550,1.03,1.20,1.03,1.20,+0.19,10
105/07/28,215000,240360,1.13,1.13,1.10,1.10,-0.10,6
105/07/29,71000,79520,1.12,1.12,1.12,1.12,+0.02,1
105/08/01,473000,552590,1.14,1.22,1.14,1.22,+0.10,6
105/08/02,977000,1131970,1.13,1.18,1.12,1.18,-0.04,12
105/08/03,575000,656300,1.15,1.15,1.14,1.14,-0.04,3
105/08/04,883000,1060070,1.15,1.23,1.15,1.19,+0.05,8
105/08/05,946000,1118780,1.16,1.20,1.16,1.19,0.00,19
105/08/08,175000,210180,1.23,1.23,1.15,1.15,-0.04,6
105/08/09,103000,111670,1.09,1.09,1.02,1.04,-0.11,5
105/08/10,272000,252780,0.96,0.96,0.91,0.91,-0.13,5
105/08/11,310000,304440,0.96,0.99,0.96,0.99,+0.08,7
105/08/12,168000,165580,1.01,1.01,0.96,0.96,-0.03,4
105/08/15,63000,60480,0.96,0.96,0.96,0.96,0.00,1
105/08/16,527000,559310,1.04,1.09,1.04,1.07,+0.11,6
105/08/17,845000,841250,1.00,1.03,0.97,1.03,-0.04,18
105/08/18,805000,901540,1.04,1.16,1.04,1.13,+0.10,18
105/08/19,555000,595220,1.08,1.08,1.05,1.05,-0.08,28
105/08/22,101000,102720,1.02,1.02,0.96,0.96,-0.09,3
105/08/23,0,0,---,---,---,---,---,0
105/08/24,45000,42250,0.93,0.94,0.93,0.94,+0.01,2
105/08/25,40000,37600,0.94,0.94,0.94,0.94,0.00,1
105/08/26,7000,7000,1.00,1.00,1.00,1.00,+0.06,1
105/08/29,7000,6440,0.92,0.92,0.92,0.92,-0.08,1
105/08/30,729000,679240,0.93,0.94,0.93,0.93,+0.01,4
105/08/31,817000,741340,0.91,0.92,0.90,0.91,-0.02,18
105/09/01,1693000,1580270,0.90,0.98,0.90,0.95,+0.04,16
105/09/02,1643000,1423470,0.90,0.92,0.84,0.85,-0.10,22
105/09/05,184000,160480,0.87,0.89,0.87,0.88,+0.03,7
105/09/06,207000,186880,0.87,0.92,0.87,0.88,0.00,4
105/09/07,192000,160890,0.86,0.86,0.83,0.83,-0.05,7
105/09/08,0,0,---,---,---,---,---,0
105/09/09,454000,369200,0.81,0.82,0.81,0.81,-0.01,3
105/09/10,574000,405420,0.70,0.72,0.68,0.72,-0.09,12
105/09/12,65000,46100,0.79,0.79,0.69,0.69,-0.03,4
105/09/13,60000,39600,0.66,0.66,0.66,0.66,-0.03,1
105/09/14,240000,144500,0.66,0.66,0.58,0.59,-0.07,5
105/09/19,323000,203490,0.63,0.63,0.63,0.63,+0.04,3
105/09/20,313000,189760,0.61,0.62,0.60,0.62,-0.01,4
105/09/21,110000,68300,0.62,0.63,0.62,0.63,+0.01,2
