106/02/02,0,0,---,---,---,---,---,0
106/02/03,90000,78300,0.87,0.88,0.86,0.86,+0.01,3
106/02/06,1612000,1726920,1.02,1.13,1.02,1.04,+0.18,57
106/02/07,942000,855600,0.92,0.93,0.88,0.89,-0.15,29
106/02/08,251000,216580,0.92,0.92,0.84,0.84,-0.05,13
106/02/09,524000,453830,0.85,0.88,0.84,0.85,+0.01,18
106/02/10,510000,453950,0.87,0.93,0.86,0.90,+0.05,13
106/02/13,745000,685690,0.92,0.95,0.90,0.92,+0.02,14
106/02/14,758000,703170,0.93,0.95,0.86,0.87,-0.05,15
106/02/15,228000,194530,0.85,0.86,0.84,0.86,-0.01,7
106/02/16,455000,365820,0.80,0.82,0.80,0.80,-0.06,14
106/02/17,493000,416530,0.81,0.89,0.81,0.84,+0.04,9
106/02/18,502000,434900,0.84,0.91,0.84,0.87,+0.03,16
106/02/20,2012000,1934890,0.88,1.04,0.87,0.87,0.00,46
106/02/21,1590000,1264170,0.84,0.84,0.76,0.80,-0.07,32
106/02/22,1007000,845560,0.81,0.87,0.80,0.85,+0.05,21
106/02/23,765000,639260,0.84,0.84,0.81,0.81,-0.04,13
106/02/24,102000,79260,0.78,0.78,0.77,0.77,-0.04,3
106/03/01,434000,263850,0.72,0.72,0.59,0.59,-0.18,9
106/03/02,116000,51660,0.48,0.48,0.42,0.48,-0.11,6
106/03/03,553000,261610,0.47,0.50,0.47,0.47,-0.01,10
106/03/06,1008000,484950,0.48,0.49,0.47,0.48,+0.01,6
106/03/07,70000,33600,0.48,0.48,0.48,0.48,0.00,2
106/03/08,38000,16330,0.44,0.44,0.42,0.43,-0.05,4
106/03/09,35000,15750,0.45,0.45,0.45,0.45,+0.02,2
106/03/10,96000,42600,0.42,0.45,0.42,0.45,0.00,5
106/03/13,57000,23980,0.44,0.44,0.42,0.42,-0.03,2
106/03/14,254000,101600,0.40,0.40,0.40,0.40,-0.02,7
106/03/15,208000,96390,0.46,0.48,0.46,0.46,+0.06,5
106/03/16,108000,50680,0.47,0.47,0.46,0.46,0.00,2
106/03/17,65000,28600,0.44,0.44,0.44,0.44,-0.02,3
106/03/20,0,0,---,---,---,---,---,0
106/03/21,3000,1410,0.47,0.47,0.47,0.47,+0.01,1
106/03/22,0,0,---,---,---,---,---,0
