102/09/09,60000,53400,0.90,0.90,0.88,0.88,-0.10,2
102/09/10,90000,81600,0.93,0.93,0.86,0.86,-0.02,3
102/09/11,43000,38920,0.89,0.94,0.89,0.94,+0.08,3
102/09/12,10000,9700,0.97,0.97,0.97,0.97,+0.03,1
102/09/13,50000,46500,0.95,0.95,0.91,0.91,-0.06,3
102/09/14,80000,70800,0.88,0.89,0.88,0.89,-0.02,2
102/09/16,43000,40020,0.93,0.94,0.93,0.94,+0.05,2
102/09/17,0,0,---,---,---,---,---,0
102/09/18,2000,1980,0.99,0.99,0.99,0.99,+0.04,1
102/09/23,76000,75800,1.00,1.00,0.98,0.98,-0.01,3
102/09/24,102000,91950,0.94,0.94,0.81,0.81,-0.17,6
102/09/25,255000,195190,0.80,0.80,0.76,0.77,-0.04,10
102/09/26,487000,345930,0.74,0.74,0.62,0.65,-0.12,16
102/09/27,310000,223770,0.71,0.75,0.71,0.75,+0.10,12
102/09/30,13000,8650,0.67,0.67,0.65,0.65,-0.10,2
102/10/01,29000,19830,0.69,0.70,0.66,0.67,+0.02,5
102/10/02,83000,59530,0.72,0.73,0.65,0.66,-0.01,8
102/10/03,81000,56800,0.69,0.71,0.69,0.70,+0.04,4
102/10/04,2228000,1559970,0.70,0.73,0.69,0.73,+0.03,34
102/10/07,2307000,1639860,0.72,0.72,0.67,0.67,-0.06,36
102/10/08,164000,102420,0.64,0.66,0.56,0.66,-0.01,20
102/10/09,200000,128820,0.65,0.65,0.63,0.63,-0.03,8
102/10/11,172000,110130,0.67,0.68,0.63,0.63,0.00,7
102/10/14,425000,234400,0.57,0.57,0.50,0.56,-0.07,11
102/10/15,528000,336600,0.59,0.66,0.59,0.65,+0.09,20
102/10/16,110000,71240,0.66,0.67,0.62,0.63,-0.02,10
102/10/17,30000,18800,0.62,0.63,0.62,0.63,0.00,2
102/10/18,11000,6940,0.63,0.64,0.63,0.64,+0.01,2
102/10/21,327000,209630,0.64,0.65,0.62,0.62,-0.02,11
102/10/22,116000,71020,0.61,0.62,0.61,0.62,0.00,4
102/10/23,193000,125380,0.64,0.66,0.63,0.66,+0.04,7
102/10/24,105000,66150,0.63,0.63,0.63,0.63,-0.03,3
102/10/25,12000,7350,0.62,0.62,0.60,0.60,-0.03,4
102/10/28,731000,390950,0.55,0.55,0.53,0.54,-0.06,13
102/10/29,595000,320300,0.53,0.54,0.53,0.53,-0.01,9
102/10/30,41000,23600,0.57,0.58,0.57,0.58,+0.05,3
102/10/31,188000,112150,0.59,0.61,0.59,0.60,+0.02,6
102/11/01,28000,16980,0.60,0.61,0.60,0.61,+0.01,2
102/11/04,60000,37230,0.63,0.63,0.61,0.61,0.00,4
102/11/05,20000,12400,0.62,0.62,0.62,0.62,+0.01,1
102/11/06,171000,96450,0.54,0.59,0.54,0.59,-0.03,5
102/11/07,1000,570,0.57,0.57,0.57,0.57,-0.02,1
102/11/08,169000,86820,0.50,0.55,0.50,0.55,-0.02,5
102/11/11,97000,48330,0.53,0.53,0.49,0.49,-0.06,3
102/11/12,224000,116260,0.51,0.55,0.51,0.55,+0.06,4
102/11/13,274000,138520,0.51,0.51,0.50,0.50,-0.05,9
102/11/14,0,0,---,---,---,---,---,0
102/11/15,44000,22400,0.51,0.51,0.50,0.50,-0.01,2
102/11/18,40000,20000,0.50,0.50,0.50,0.50,0.00,1
102/11/19,3000,1590,0.53,0.53,0.53,0.53,+0.03,1
102/11/20,15000,7400,0.50,0.50,0.49,0.49,-0.04,2
102/11/21,0,0,---,---,---,---,---,0
102/11/22,0,0,---,---,---,---,---,0
102/11/25,0,0,---,---,---,---,---,0
102/11/26,40000,19400,0.49,0.49,0.48,0.48,+0.02,2
102/11/27,362000,196950,0.50,0.55,0.50,0.55,+0.07,6
102/11/28,704000,454380,0.61,0.72,0.58,0.72,+0.17,20
102/11/29,507000,389230,0.71,0.79,0.69,0.76,+0.04,16
102/12/02,91000,64970,0.77,0.77,0.68,0.71,-0.05,10
102/12/03,185000,125990,0.71,0.73,0.65,0.65,-0.06,14
102/12/04,47000,30510,0.65,0.67,0.63,0.63,-0.02,8
102/12/05,55000,34760,0.66,0.66,0.60,0.60,-0.03,6
102/12/06,179000,114550,0.63,0.65,0.63,0.65,+0.05,7
102/12/09,795000,532870,0.65,0.73,0.65,0.71,+0.06,16
102/12/10,714000,537680,0.75,0.79,0.72,0.75,+0.04,18
102/12/11,251000,191230,0.70,0.79,0.70,0.77,+0.02,17
102/12/12,455000,407220,0.80,1.01,0.79,0.99,+0.22,29
102/12/13,533000,469310,1.02,1.03,0.72,0.72,-0.27,29
102/12/16,617000,390600,0.66,0.67,0.59,0.63,-0.09,23
102/12/17,540000,357480,0.67,0.71,0.62,0.63,0.00,23
102/12/18,1308000,909530,0.64,0.74,0.64,0.73,+0.10,31
102/12/19,1321000,930470,0.75,0.76,0.65,0.70,-0.03,36
102/12/20,365000,262120,0.74,0.75,0.69,0.72,+0.02,12
102/12/23,97000,66010,0.72,0.72,0.67,0.67,-0.05,5
102/12/24,48000,32360,0.69,0.69,0.66,0.66,-0.01,4
102/12/25,116000,75140,0.67,0.67,0.62,0.64,-0.02,6
102/12/26,36000,23250,0.65,0.65,0.64,0.65,+0.01,3
102/12/27,104000,67580,0.66,0.66,0.64,0.64,-0.01,6
102/12/30,867000,654960,0.64,0.84,0.64,0.84,+0.20,22
102/12/31,818000,666460,0.89,0.89,0.70,0.70,-0.14,20
103/01/02,263000,189570,0.71,0.74,0.70,0.73,+0.03,10
103/01/03,154000,112470,0.70,0.75,0.70,0.74,+0.01,8
103/01/06,68000,47930,0.78,0.78,0.68,0.69,-0.05,8
103/01/07,99000,72800,0.71,0.75,0.71,0.75,+0.06,5
103/01/08,1563000,1237280,0.78,0.83,0.77,0.77,+0.02,30
103/01/09,1275000,945100,0.75,0.79,0.64,0.68,-0.09,19
103/01/10,435000,252980,0.66,0.66,0.55,0.58,-0.10,16
103/01/13,151000,87320,0.60,0.60,0.56,0.57,-0.01,8
103/01/14,357000,186960,0.57,0.58,0.49,0.53,-0.04,13
103/01/15,495000,264950,0.55,0.57,0.53,0.53,0.00,17
103/01/16,1495000,969390,0.60,0.68,0.60,0.66,+0.13,31
103/01/17,516000,371240,0.74,0.75,0.69,0.73,+0.07,22
103/01/20,1334000,902540,0.70,0.72,0.65,0.65,-0.08,22
103/01/21,503000,325260,0.67,0.67,0.61,0.61,-0.04,12
103/01/22,207000,116450,0.60,0.60,0.53,0.53,-0.08,7
