103/01/17,0,0,--,--,--,--,,0
103/01/20,0,0,--,--,--,--,,0
103/01/21,0,0,--,--,--,--,,0
103/01/22,0,0,--,--,--,--,,0
103/01/23,0,0,--,--,--,--,,0
103/01/24,0,0,--,--,--,--,,0
103/01/27,0,0,--,--,--,--,,0
103/02/05,0,0,--,--,--,--,,0
103/02/06,0,0,--,--,--,--,,0
103/02/07,103000,173630,1.71,1.71,1.67,1.67,X,5
103/02/10,117000,194560,1.63,1.67,1.63,1.67,,6
103/02/11,72000,117760,1.64,1.64,1.63,1.63,-0.04,5
103/02/12,26000,40530,1.58,1.58,1.54,1.54,-0.09,5
103/02/13,11000,17270,1.57,1.57,1.57,1.57,0.03,2
103/02/14,28000,41960,1.49,1.50,1.49,1.50,-0.07,6
103/02/17,133000,199570,1.49,1.51,1.49,1.50,,5
103/02/18,51000,76410,1.51,1.51,1.48,1.48,-0.02,5
103/02/19,35000,51200,1.47,1.47,1.46,1.47,-0.01,4
103/02/20,110000,166060,1.49,1.51,1.49,1.51,0.04,4
103/02/21,36000,51110,1.41,1.42,1.41,1.42,-0.09,5
103/02/24,562000,811930,1.43,1.45,1.43,1.45,0.03,7
103/02/25,447000,629290,1.41,1.43,1.40,1.43,-0.02,6
103/02/26,10000,13800,1.38,1.38,1.38,1.38,-0.05,1
103/02/27,377000,517300,1.37,1.38,1.37,1.37,-0.01,10
103/03/03,274000,390700,1.45,1.45,1.41,1.43,0.06,10
103/03/04,402000,571140,1.41,1.43,1.41,1.43,,9
103/03/05,241000,328930,1.36,1.37,1.36,1.36,-0.07,13
103/03/06,31000,40540,1.32,1.32,1.28,1.28,-0.08,7
103/03/07,349000,446730,1.24,1.30,1.22,1.29,0.01,25
103/03/10,596000,779420,1.31,1.32,1.30,1.31,0.02,37
103/03/11,1086000,1386490,1.27,1.29,1.27,1.27,-0.04,21
103/03/12,1166000,1537920,1.31,1.32,1.31,1.32,0.05,57
103/03/13,125000,156180,1.26,1.26,1.23,1.23,-0.09,13
