103/07/04,10000,10100,1.01,1.01,1.01,1.01,-0.09,1
103/07/07,49000,51640,1.06,1.06,1.05,1.05,+0.04,4
103/07/08,19000,19280,1.02,1.02,1.01,1.01,-0.04,2
103/07/09,20000,18800,0.92,0.96,0.92,0.96,-0.05,2
103/07/10,210000,165900,0.79,0.79,0.79,0.79,-0.17,2
103/07/11,240000,176600,0.74,0.75,0.65,0.65,-0.14,4
103/07/14,10000,7000,0.70,0.70,0.70,0.70,+0.05,1
103/07/15,261000,215600,0.76,0.84,0.76,0.82,+0.12,7
103/07/16,221000,171290,0.85,0.85,0.77,0.77,-0.05,4
103/07/17,0,0,---,---,---,---,---,0
103/07/18,0,0,---,---,---,---,---,0
103/07/21,44000,34320,0.78,0.78,0.78,0.78,0.00,1
103/07/22,10000,7600,0.76,0.76,0.76,0.76,-0.02,1
103/07/24,10000,7600,0.76,0.76,0.76,0.76,0.00,1
103/07/25,250000,200160,0.81,0.81,0.79,0.79,+0.03,4
103/07/28,350000,283240,0.82,0.82,0.78,0.78,-0.01,7
103/07/29,94000,69780,0.77,0.77,0.72,0.72,-0.06,4
103/07/30,10000,7500,0.75,0.75,0.75,0.75,+0.03,1
103/07/31,52000,39120,0.77,0.77,0.74,0.76,+0.01,3
103/08/01,2000,1420,0.71,0.71,0.71,0.71,-0.05,1
103/08/04,238000,178880,0.75,0.76,0.75,0.76,+0.05,3
103/08/05,468000,363920,0.77,0.79,0.77,0.78,+0.02,5
103/08/06,0,0,---,---,---,---,---,0
103/08/07,0,0,---,---,---,---,---,0
103/08/08,0,0,---,---,---,---,---,0
103/08/11,100000,62000,0.62,0.62,0.62,0.62,0.00,1
103/08/12,429000,303880,0.67,0.73,0.67,0.72,+0.10,5
103/08/13,489000,384970,0.73,0.83,0.73,0.79,+0.07,10
103/08/14,370000,279120,0.77,0.77,0.75,0.75,-0.04,5
103/08/15,0,0,---,---,---,---,---,0
103/08/18,170000,111200,0.65,0.69,0.65,0.68,-0.05,3
103/08/19,60000,40500,0.67,0.68,0.67,0.68,0.00,2
103/08/20,0,0,---,---,---,---,---,0
103/08/21,0,0,---,---,---,---,---,0
103/08/22,87000,65050,0.76,0.76,0.74,0.75,+0.05,4
103/08/25,40000,30800,0.77,0.77,0.77,0.77,+0.02,2
103/08/26,555000,471370,0.86,0.86,0.82,0.85,+0.08,11
