102/11/29,349000,571500,1.67,1.67,1.56,1.64,0.28,8
102/12/02,163000,238050,1.57,1.57,1.41,1.46,-0.18,13
102/12/03,104000,149960,1.46,1.50,1.34,1.48,0.02,13
102/12/04,92000,123940,1.42,1.42,1.31,1.39,-0.09,11
102/12/05,157000,221080,1.42,1.46,1.32,1.38,-0.01,20
102/12/06,531000,662810,1.28,1.37,1.21,1.27,-0.11,27
102/12/09,209000,262080,1.30,1.33,1.15,1.15,-0.12,18
102/12/10,140000,155100,1.12,1.14,1.08,1.14,-0.01,9
102/12/11,60000,66600,1.11,1.14,1.08,1.12,-0.02,7
102/12/12,562000,440160,1.03,1.05,0.70,0.87,-0.25,17
102/12/13,1435000,1035630,0.83,0.83,0.67,0.76,-0.11,29
102/12/16,1163000,776640,0.68,0.72,0.62,0.66,-0.10,27
102/12/17,1811000,1461060,0.72,0.84,0.71,0.82,0.16,43
102/12/18,1179000,917060,0.85,0.85,0.70,0.70,-0.12,21
102/12/19,839000,683780,0.77,0.89,0.77,0.89,0.19,19
102/12/20,706000,667170,0.91,1.01,0.91,0.98,0.09,18
102/12/23,989000,969980,0.97,1.03,0.94,0.94,-0.04,24
102/12/24,591000,513580,0.95,0.95,0.79,0.81,-0.13,31
102/12/25,175000,146000,0.85,0.86,0.79,0.83,0.02,8
102/12/26,205000,161900,0.78,0.80,0.78,0.79,-0.04,8
102/12/27,235000,209500,0.83,0.94,0.83,0.94,0.15,12
102/12/30,643000,673150,0.90,1.16,0.90,1.10,0.16,20
102/12/31,1250000,1334700,1.15,1.15,0.99,1.05,-0.05,26
103/01/02,1199000,1222970,1.05,1.11,0.96,0.96,-0.09,27
103/01/03,1532000,1258680,0.93,0.93,0.73,0.80,-0.16,42
103/01/06,1506000,1036210,0.75,0.75,0.64,0.66,-0.14,30
103/01/07,5725000,2588610,0.53,0.55,0.39,0.39,-0.27,97
103/01/08,4570000,1468370,0.35,0.39,0.24,0.27,-0.12,87
103/01/09,2060000,561470,0.25,0.29,0.25,0.27,,55
103/01/10,2565000,763380,0.34,0.34,0.28,0.31,0.04,39
103/01/13,1587000,474970,0.33,0.33,0.28,0.29,-0.02,27
103/01/14,1097000,267870,0.24,0.26,0.23,0.25,-0.04,15
103/01/15,2233000,540980,0.26,0.27,0.22,0.25,,43
103/01/16,512000,135640,0.28,0.28,0.24,0.24,-0.01,13
103/01/17,980000,220680,0.24,0.24,0.22,0.22,-0.02,18
103/01/20,1689000,281700,0.21,0.21,0.14,0.18,-0.04,66
103/01/21,523000,55710,0.10,0.14,0.09,0.14,-0.04,19
103/01/22,449000,65090,0.17,0.18,0.12,0.12,-0.02,12
103/01/23,359000,55940,0.15,0.16,0.15,0.16,0.04,5
103/01/24,109000,17440,0.16,0.16,0.16,0.16,,2
103/01/27,553000,50570,0.07,0.14,0.07,0.14,-0.02,17
103/02/05,0,0,--,--,--,--,,0
103/02/06,80000,8000,0.10,0.10,0.10,0.10,X,4
103/02/07,176000,20140,0.20,0.20,0.08,0.14,0.04,5
103/02/10,54000,4320,0.08,0.08,0.08,0.08,-0.06,3
103/02/11,539000,51910,0.12,0.12,0.09,0.09,0.01,11
