104/10/27,0,0,---,---,---,---,---,0
104/10/28,384000,353790,0.90,0.96,0.90,0.93,+0.06,8
104/10/29,475000,451350,0.96,0.97,0.93,0.94,+0.01,15
104/10/30,53000,48100,0.92,0.92,0.90,0.90,-0.04,2
104/11/02,106000,92220,0.85,0.89,0.85,0.89,-0.01,3
104/11/03,1684000,1712960,0.94,1.11,0.94,1.05,+0.16,64
104/11/04,2036000,2025000,1.01,1.03,0.96,0.99,-0.06,49
104/11/05,1616000,1626570,0.99,1.05,0.96,0.99,0.00,50
104/11/06,1096000,1005650,0.97,0.98,0.85,0.89,-0.10,40
104/11/09,149000,126240,0.89,0.89,0.80,0.80,-0.09,11
104/11/10,67000,54000,0.81,0.82,0.80,0.82,+0.02,4
104/11/11,34000,22860,0.71,0.71,0.64,0.64,-0.18,6
104/11/12,23000,15640,0.69,0.69,0.67,0.68,+0.04,3
104/11/13,11000,7040,0.64,0.64,0.64,0.64,-0.04,1
104/11/16,21000,14710,0.70,0.71,0.70,0.70,+0.06,3
104/11/17,32000,24270,0.79,0.79,0.75,0.75,+0.05,4
104/11/18,93000,76120,0.77,0.84,0.77,0.82,+0.07,9
104/11/19,46000,36450,0.79,0.80,0.79,0.79,-0.03,4
104/11/20,1000,790,0.79,0.79,0.79,0.79,0.00,1
104/11/23,1055000,890950,0.77,0.86,0.77,0.85,+0.06,25
104/11/24,1282000,1170550,0.96,0.98,0.79,0.79,-0.06,53
104/11/25,233000,188530,0.81,0.82,0.78,0.78,-0.01,10
104/11/26,118000,92660,0.83,0.83,0.77,0.78,0.00,6
104/11/27,546000,473180,0.81,0.96,0.81,0.92,+0.14,22
104/11/30,1070000,974560,0.91,0.96,0.88,0.93,+0.01,32
104/12/01,363000,373860,1.01,1.10,1.01,1.02,+0.09,23
104/12/02,401000,438680,1.06,1.15,1.05,1.06,+0.04,16
104/12/03,704000,677100,0.94,1.00,0.89,0.89,-0.17,30
104/12/04,353000,321640,0.88,0.94,0.86,0.93,+0.04,17
104/12/07,986000,1005710,1.00,1.09,0.97,1.09,+0.16,25
104/12/08,1540000,1741480,1.19,1.19,1.08,1.14,+0.05,88
104/12/09,867000,871100,1.09,1.09,0.89,0.92,-0.22,35
104/12/10,169000,149450,0.88,0.94,0.84,0.94,+0.02,19
104/12/11,148000,134470,0.94,0.94,0.87,0.87,-0.07,7
104/12/14,143000,112380,0.76,0.83,0.76,0.82,-0.05,7
104/12/15,152000,138350,0.91,0.92,0.91,0.92,+0.10,8
104/12/16,9000,9630,1.13,1.13,1.00,1.00,+0.08,5
104/12/17,168000,208430,1.17,1.32,1.17,1.32,+0.32,18
104/12/18,534000,726750,1.30,1.43,1.28,1.33,+0.01,28
104/12/21,584000,795780,1.35,1.42,1.22,1.25,-0.08,41
104/12/22,497000,639040,1.27,1.33,1.24,1.27,+0.02,36
104/12/23,502000,637380,1.30,1.34,1.15,1.15,-0.12,23
104/12/24,196000,220680,1.14,1.17,0.99,1.05,-0.10,10
104/12/25,238000,270120,1.10,1.15,1.08,1.15,+0.10,5
104/12/28,100000,107100,1.08,1.08,1.07,1.07,-0.08,2
