104/12/21,0,0,---,---,---,---,---,0
104/12/22,273000,250340,0.88,0.93,0.88,0.93,+0.08,8
104/12/23,388000,371720,0.94,0.99,0.93,0.93,0.00,20
104/12/24,311000,294380,0.95,0.97,0.87,0.89,-0.04,16
104/12/25,69000,62460,0.85,0.93,0.85,0.91,+0.02,5
104/12/28,379000,349210,0.95,0.95,0.91,0.93,+0.02,18
104/12/29,117000,105890,0.90,0.93,0.89,0.93,0.00,11
104/12/30,1707000,1812560,0.95,1.18,0.95,1.08,+0.15,59
104/12/31,1036000,1061190,1.06,1.06,0.96,0.99,-0.09,34
105/01/04,128000,122110,1.00,1.00,0.91,0.99,0.00,6
105/01/05,92000,79320,0.87,0.87,0.86,0.86,-0.13,3
105/01/06,190000,152360,0.83,0.83,0.78,0.79,-0.07,6
105/01/07,151000,99750,0.74,0.74,0.63,0.63,-0.16,2
105/01/08,92000,61240,0.65,0.69,0.65,0.69,+0.06,4
105/01/11,542000,309550,0.69,0.69,0.54,0.57,-0.12,10
105/01/12,345000,176750,0.53,0.54,0.47,0.47,-0.10,4
105/01/13,110000,50600,0.46,0.46,0.46,0.46,-0.01,2
105/01/14,12000,5040,0.42,0.42,0.42,0.42,-0.04,1
105/01/15,0,0,---,---,---,---,---,0
105/01/18,40000,20080,0.47,0.58,0.47,0.58,+0.12,7
105/01/19,45000,25870,0.58,0.58,0.56,0.56,-0.02,5
105/01/20,0,0,---,---,---,---,---,0
105/01/21,10000,4900,0.49,0.49,0.49,0.49,-0.01,1
105/01/22,0,0,---,---,---,---,---,0
105/01/25,0,0,---,---,---,---,---,0
105/01/26,23000,13700,0.59,0.60,0.59,0.60,+0.02,2
105/01/27,214000,135960,0.61,0.68,0.61,0.64,+0.04,11
105/01/28,161000,98090,0.61,0.62,0.60,0.61,-0.03,6
105/01/29,60000,36100,0.60,0.61,0.60,0.61,0.00,3
105/01/30,237000,153060,0.61,0.69,0.61,0.67,+0.06,13
105/02/01,310000,199040,0.65,0.66,0.62,0.64,-0.03,10
105/02/02,95000,59300,0.63,0.65,0.62,0.62,-0.02,4
105/02/03,21000,13760,0.67,0.67,0.64,0.64,+0.02,3
105/02/15,4000,2320,0.58,0.58,0.58,0.58,-0.06,1
105/02/16,182000,141880,0.63,0.83,0.63,0.81,+0.23,22
105/02/17,1652000,1560640,0.86,1.09,0.86,1.03,+0.22,74
105/02/18,1056000,1246940,1.15,1.25,1.12,1.25,+0.22,51
105/02/19,1219000,1547660,1.24,1.37,1.22,1.25,0.00,39
105/02/22,527000,683040,1.28,1.36,1.20,1.33,+0.08,35
105/02/23,1007000,1410210,1.35,1.47,1.32,1.40,+0.07,51
105/02/24,601000,879360,1.46,1.53,1.38,1.38,-0.02,27
105/02/25,198000,263540,1.38,1.40,1.25,1.40,+0.02,10
105/02/26,56000,76660,1.38,1.38,1.35,1.36,-0.04,5
105/03/01,183000,235240,1.30,1.31,1.27,1.31,-0.05,10
105/03/02,318000,451000,1.38,1.47,1.34,1.34,+0.03,20
105/03/03,161000,212970,1.34,1.39,1.26,1.34,0.00,11
105/03/04,762000,1207330,1.45,1.79,1.45,1.67,+0.33,49
105/03/07,711000,1289930,1.77,1.96,1.72,1.96,+0.29,49
105/03/08,82000,142620,1.80,1.80,1.61,1.65,-0.31,10
105/03/09,51000,78700,1.56,1.65,1.48,1.63,-0.02,10
105/03/10,101000,153930,1.56,1.56,1.45,1.51,-0.12,6
105/03/11,149000,225850,1.46,1.57,1.46,1.54,+0.03,10
105/03/14,14000,22010,1.58,1.64,1.54,1.63,+0.09,8
105/03/15,53000,74200,1.40,1.40,1.40,1.40,-0.23,2
105/03/16,20000,30640,1.49,1.64,1.46,1.64,+0.24,12
105/03/17,198000,351550,1.78,1.82,1.63,1.69,+0.05,16
105/03/18,113000,179320,1.66,1.72,1.57,1.63,-0.06,13
105/03/21,76000,108750,1.43,1.50,1.43,1.50,-0.13,2
105/03/22,0,0,---,---,---,---,---,0
105/03/23,42000,46680,1.13,1.13,1.09,1.11,-0.16,4
105/03/24,108000,108100,0.95,1.11,0.94,1.11,0.00,9
105/03/25,52000,62910,1.15,1.23,1.15,1.18,+0.07,5
105/03/28,160000,199560,1.17,1.29,1.14,1.29,+0.11,4
105/03/29,134000,152810,1.18,1.18,0.93,0.95,-0.34,7
105/03/30,35000,31100,0.90,0.90,0.85,0.85,-0.10,3
105/03/31,220000,186800,0.84,0.91,0.84,0.91,+0.06,5
105/04/01,215000,189900,0.86,0.89,0.86,0.89,-0.02,3
