101/11/02,15000,17550,1.17,1.17,1.17,1.17,+0.12,1
101/11/05,75000,99150,1.37,1.37,1.31,1.31,+0.14,3
101/11/06,0,0,---,---,---,---,---,0
101/11/07,10000,11300,1.13,1.13,1.13,1.13,-0.06,1
101/11/08,361000,416900,1.16,1.16,1.14,1.14,+0.01,7
101/11/09,361000,413520,1.15,1.15,1.14,1.14,0.00,6
101/11/12,100000,103500,1.03,1.04,1.03,1.04,-0.10,2
101/11/13,15000,16500,1.10,1.10,1.10,1.10,+0.06,1
101/11/14,283000,308560,1.10,1.11,1.00,1.00,-0.10,8
101/11/15,130000,130300,1.04,1.04,0.99,1.00,0.00,5
101/11/16,208000,213110,1.02,1.04,0.99,1.03,+0.03,6
101/11/19,10000,10100,1.01,1.01,1.01,1.01,-0.02,1
101/11/20,80000,80400,1.02,1.02,0.99,0.99,-0.02,4
101/11/21,55000,57100,1.00,1.05,1.00,1.05,+0.06,6
101/11/22,239000,252670,1.00,1.09,1.00,1.06,+0.01,9
101/11/23,379000,369290,1.03,1.03,0.96,0.96,-0.10,11
101/11/26,141000,135220,0.96,0.97,0.94,0.94,-0.02,6
101/11/27,159000,153640,0.96,0.98,0.96,0.96,+0.02,5
101/11/28,261000,271940,1.01,1.11,1.01,1.11,+0.15,12
101/11/29,229000,263840,1.09,1.19,1.09,1.14,+0.03,14
101/11/30,228000,243870,1.16,1.17,0.95,0.98,-0.16,20
101/12/03,163000,162210,1.00,1.01,0.99,1.00,+0.02,7
101/12/04,363000,363770,1.00,1.01,0.99,1.00,0.00,12
101/12/05,387000,381300,1.01,1.02,0.98,1.02,+0.02,9
101/12/06,436000,431040,0.98,0.99,0.96,0.99,-0.03,10
101/12/07,439000,425090,0.97,0.97,0.93,0.93,-0.06,9
101/12/10,710000,679670,0.95,0.96,0.94,0.96,+0.03,19
101/12/11,737000,690670,0.93,0.97,0.93,0.96,0.00,15
101/12/12,89000,86270,0.95,1.02,0.95,0.97,+0.01,6
101/12/13,145000,122390,0.92,0.92,0.79,0.82,-0.15,9
101/12/14,173000,146510,0.84,0.88,0.84,0.87,+0.05,5
101/12/17,61000,54300,0.84,0.90,0.84,0.90,+0.03,4
101/12/18,10000,8900,0.89,0.89,0.89,0.89,-0.01,1
101/12/19,0,0,---,---,---,---,---,0
101/12/20,0,0,---,---,---,---,---,0
101/12/21,101000,87870,0.87,0.87,0.87,0.87,+0.02,3
