100/11/18,5000,8380,1.68,1.68,1.67,1.67,+0.41,2
100/11/21,97000,178800,1.84,1.86,1.84,1.86,+0.19,2
100/11/22,5000,10350,2.07,2.07,2.07,2.07,+0.21,3
100/11/23,111000,224320,2.07,2.07,2.00,2.05,-0.02,6
100/11/24,84000,178570,2.11,2.19,2.00,2.04,-0.01,11
100/11/25,0,0,---,---,---,---,---,0
100/11/28,10000,20500,2.05,2.05,2.05,2.05,-0.01,1
100/11/29,3000,5780,1.89,1.95,1.89,1.95,-0.10,3
100/11/30,86000,170280,1.98,1.98,1.98,1.98,+0.03,2
100/12/01,85000,156400,1.84,1.84,1.84,1.84,-0.14,1
100/12/02,0,0,---,---,---,---,---,0
100/12/05,87000,168660,1.90,1.94,1.90,1.94,+0.09,4
100/12/06,84000,166320,1.98,1.98,1.98,1.98,+0.04,1
100/12/07,22000,45670,1.98,2.09,1.98,2.08,+0.10,3
100/12/08,31000,65180,2.08,2.13,2.08,2.09,+0.01,3
100/12/09,12000,25540,2.23,2.23,2.11,2.11,+0.02,3
100/12/12,0,0,---,---,---,---,---,0
100/12/13,3000,6410,2.17,2.17,2.12,2.12,+0.01,2
100/12/14,0,0,---,---,---,---,---,0
100/12/15,2000,3680,1.84,1.84,1.84,1.84,-0.11,1
100/12/16,0,0,---,---,---,---,---,0
100/12/19,0,0,---,---,---,---,---,0
100/12/20,0,0,---,---,---,---,---,0
100/12/21,15000,26950,1.80,1.80,1.79,1.79,-0.19,2
100/12/22,0,0,---,---,---,---,---,0
100/12/23,0,0,---,---,---,---,---,0
100/12/26,18000,27430,1.54,1.54,1.51,1.51,-0.04,3
100/12/27,15000,23000,1.53,1.54,1.53,1.54,+0.03,2
100/12/28,0,0,---,---,---,---,---,0
100/12/29,1000,1580,1.58,1.58,1.58,1.58,-0.01,1
100/12/30,41000,61650,1.50,1.59,1.48,1.58,0.00,5
101/01/02,35000,54170,1.55,1.55,1.51,1.51,-0.07,2
101/01/03,6000,9480,1.58,1.58,1.58,1.58,+0.07,2
101/01/04,15000,22800,1.48,1.54,1.48,1.54,-0.04,2
101/01/05,0,0,---,---,---,---,---,0
101/01/06,20000,30200,1.52,1.52,1.48,1.52,-0.02,3
101/01/09,715000,1220800,1.56,1.72,1.56,1.72,+0.20,22
101/01/10,673000,1149530,1.76,1.76,1.69,1.73,+0.01,26
101/01/11,10000,16500,1.66,1.66,1.64,1.66,-0.07,4
101/01/12,111000,169960,1.52,1.56,1.52,1.56,-0.10,3
101/01/13,5000,8410,1.65,1.69,1.65,1.69,+0.13,2
101/01/16,0,0,---,---,---,---,---,0
101/01/17,0,0,---,---,---,---,---,0
101/01/18,23000,34410,1.54,1.54,1.40,1.40,-0.18,3
101/01/30,1000,1190,1.19,1.19,1.19,1.19,-0.21,1
