105/03/09,10000,9400,0.94,0.94,0.94,0.94,-0.07,1
105/03/10,10000,9500,0.95,0.95,0.95,0.95,+0.01,1
105/03/11,0,0,---,---,---,---,---,0
105/03/14,375000,356850,0.96,0.98,0.94,0.98,+0.06,10
105/03/15,1675000,1736080,1.00,1.09,0.94,0.96,-0.02,53
105/03/16,1035000,965010,0.94,0.95,0.91,0.93,-0.03,36
105/03/17,291000,264510,0.96,0.96,0.87,0.88,-0.05,10
105/03/18,39000,34020,0.88,0.88,0.86,0.86,-0.02,3
105/03/21,20000,17200,0.86,0.86,0.86,0.86,0.00,1
105/03/22,290000,255150,0.86,0.90,0.86,0.90,+0.04,9
105/03/23,2377000,2522870,0.97,1.15,0.95,1.02,+0.12,124
105/03/24,1586000,1502700,0.98,1.00,0.91,0.96,-0.06,83
105/03/25,642000,595410,0.95,1.01,0.87,0.88,-0.08,37
105/03/28,176000,169770,0.91,0.99,0.91,0.93,+0.05,14
105/03/29,314000,278520,0.95,0.97,0.81,0.84,-0.09,24
105/03/30,255000,214980,0.84,0.85,0.82,0.85,+0.01,13
105/03/31,107000,88030,0.84,0.84,0.79,0.80,-0.05,6
105/04/01,69000,56390,0.78,0.83,0.78,0.82,+0.02,6
105/04/06,63000,48930,0.76,0.78,0.76,0.78,-0.04,4
105/04/07,215000,182300,0.78,0.90,0.78,0.88,+0.10,9
105/04/08,325000,272800,0.85,0.87,0.82,0.83,-0.05,23
105/04/11,164000,128980,0.77,0.80,0.77,0.79,-0.04,11
105/04/12,464000,386640,0.80,0.88,0.80,0.80,+0.01,17
105/04/13,615000,548200,0.87,0.93,0.85,0.85,+0.05,31
105/04/14,434000,336260,0.82,0.82,0.69,0.70,-0.15,24
105/04/15,85000,56300,0.70,0.70,0.65,0.66,-0.04,5
105/04/18,119000,79030,0.65,0.68,0.65,0.68,+0.02,6
105/04/19,69000,46330,0.68,0.68,0.66,0.66,-0.02,4
105/04/20,26000,13930,0.59,0.59,0.50,0.50,-0.16,4
105/04/21,416000,172920,0.48,0.48,0.40,0.41,-0.09,14
105/04/22,672000,239100,0.44,0.44,0.33,0.35,-0.06,16
105/04/25,413000,146650,0.37,0.37,0.35,0.35,0.00,5
105/04/26,80000,27600,0.36,0.36,0.34,0.34,-0.01,2
105/04/27,0,0,---,---,---,---,---,0
105/04/28,0,0,---,---,---,---,---,0
105/04/29,135000,36950,0.27,0.28,0.27,0.27,-0.06,3
105/05/03,0,0,---,---,---,---,---,0
105/05/04,200000,52000,0.26,0.26,0.26,0.26,-0.01,1
105/05/05,15000,3350,0.23,0.23,0.21,0.21,-0.05,2
105/05/06,670000,155000,0.23,0.24,0.23,0.23,+0.02,5
105/05/09,80000,17600,0.22,0.22,0.22,0.22,-0.01,1
105/05/10,10000,2200,0.22,0.22,0.22,0.22,0.00,1
105/05/11,180000,36900,0.21,0.21,0.20,0.20,-0.02,3
105/05/12,300000,54000,0.20,0.20,0.15,0.15,-0.05,3
105/05/13,250000,27500,0.11,0.11,0.11,0.11,-0.04,3
