107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,99000,154540,1.56,1.58,1.56,1.56,+0.09,5
107/03/27,268000,461470,1.68,1.77,1.68,1.72,+0.16,9
107/03/28,205000,340070,1.65,1.69,1.63,1.63,-0.09,7
107/03/29,39000,63180,1.62,1.62,1.62,1.62,-0.01,3
107/03/30,2000,3040,1.54,1.54,1.50,1.50,-0.12,2
107/03/31,244000,383080,1.57,1.57,1.57,1.57,+0.07,3
107/04/02,336000,541480,1.58,1.63,1.58,1.61,+0.04,5
107/04/03,94000,139200,1.49,1.49,1.47,1.49,-0.12,3
107/04/09,2000,2780,1.39,1.39,1.39,1.39,-0.10,1
107/04/10,20000,24200,1.21,1.21,1.21,1.21,-0.18,1
107/04/11,2000,2520,1.26,1.26,1.26,1.26,+0.05,1
107/04/12,39000,49140,1.26,1.26,1.26,1.26,0.00,1
107/04/13,399000,517730,1.25,1.35,1.25,1.35,+0.09,10
107/04/16,339000,472540,1.36,1.44,1.36,1.38,+0.03,9
107/04/17,41000,53510,1.33,1.33,1.25,1.25,-0.13,5
107/04/18,65000,83160,1.28,1.28,1.24,1.24,-0.01,4
107/04/20,2000,2330,1.15,1.18,1.15,1.18,-0.07,2
107/04/23,103000,97050,1.17,1.17,0.94,0.94,-0.24,3
107/04/24,312000,248820,0.89,0.89,0.72,0.72,-0.22,6
107/04/25,685000,546380,0.70,0.91,0.67,0.91,+0.19,33
107/04/27,480000,428050,0.87,0.92,0.84,0.91,+0.01,12
107/04/30,239000,224400,0.94,0.96,0.93,0.94,+0.03,8
107/05/04,1734000,1764060,1.03,1.14,0.95,1.14,+0.06,32
107/05/07,554000,627110,1.17,1.17,1.04,1.04,-0.10,21
107/05/08,721000,726420,0.99,1.08,0.98,0.99,-0.05,22
107/05/09,445000,441520,1.04,1.04,0.97,0.97,-0.02,12
107/05/10,322000,332700,0.99,1.06,0.99,1.01,+0.04,7
107/05/11,473000,465860,0.98,1.01,0.95,1.00,-0.01,15
107/05/15,1055000,1051320,1.03,1.04,0.96,1.04,-0.03,26
107/05/16,1157000,1257580,1.09,1.14,1.03,1.03,-0.01,31
107/05/17,695000,693960,1.02,1.04,0.97,1.00,-0.03,18
107/05/18,828000,898140,1.01,1.15,1.01,1.10,+0.10,22
