105/01/30,0,0,---,---,---,---,---,0
105/02/01,26000,28490,1.09,1.11,1.07,1.07,+0.03,4
105/02/02,26000,26780,1.03,1.03,1.03,1.03,-0.04,1
105/02/03,0,0,---,---,---,---,---,0
105/02/15,46000,51680,1.12,1.13,1.11,1.11,+0.07,6
105/02/16,511000,551500,0.98,1.11,0.98,1.11,0.00,12
105/02/17,503000,557800,1.13,1.13,1.05,1.05,-0.06,10
105/02/18,162000,173980,1.06,1.09,1.05,1.05,0.00,6
105/02/19,135000,143900,1.01,1.10,1.01,1.06,+0.01,5
105/02/22,95000,100450,1.07,1.07,1.00,1.05,-0.01,5
105/02/23,40000,42400,1.06,1.06,1.06,1.06,+0.01,1
105/02/24,0,0,---,---,---,---,---,0
105/02/25,0,0,---,---,---,---,---,0
105/02/26,13000,13130,1.01,1.01,1.01,1.01,+0.06,2
105/03/01,566000,643650,1.06,1.50,1.06,1.50,+0.49,23
105/03/02,792000,1190570,1.60,1.61,1.43,1.44,-0.06,31
105/03/03,502000,661810,1.34,1.36,1.30,1.30,-0.14,10
105/03/04,47000,64300,1.37,1.39,1.29,1.34,+0.04,7
105/03/07,108000,139260,1.30,1.31,1.26,1.31,-0.03,7
105/03/08,244000,333030,1.46,1.50,1.31,1.31,0.00,16
105/03/09,1665000,2344440,1.28,1.45,1.20,1.43,+0.12,37
105/03/10,1660000,2234570,1.43,1.43,1.31,1.35,-0.08,49
105/03/11,537000,668820,1.28,1.28,1.20,1.22,-0.13,25
105/03/14,101000,126740,1.26,1.27,1.25,1.25,+0.03,4
105/03/15,22000,28520,1.32,1.32,1.21,1.21,-0.04,3
105/03/16,910000,1187280,1.23,1.34,1.23,1.32,+0.11,31
105/03/17,1535000,2172320,1.39,1.52,1.33,1.48,+0.16,69
105/03/18,1792000,2325850,1.37,1.37,1.24,1.33,-0.15,37
105/03/21,1577000,2170540,1.34,1.50,1.31,1.49,+0.16,51
105/03/22,1458000,2628780,1.70,2.00,1.60,1.67,+0.18,78
105/03/23,1345000,2441790,1.61,1.92,1.61,1.83,+0.16,66
105/03/24,1780000,3178290,1.73,1.88,1.69,1.88,+0.05,50
105/03/25,1683000,3170300,1.92,2.03,1.78,1.79,-0.09,48
105/03/28,680000,1171060,1.77,1.77,1.67,1.74,-0.05,27
105/03/29,383000,644880,1.78,1.78,1.55,1.57,-0.17,28
105/03/30,159000,264720,1.67,1.72,1.64,1.65,+0.08,18
105/03/31,99000,159290,1.64,1.64,1.56,1.56,-0.09,9
105/04/01,396000,640370,1.51,1.63,1.51,1.61,+0.05,18
105/04/06,803000,1301610,1.61,1.68,1.53,1.65,+0.04,32
105/04/07,1239000,2164810,1.74,1.78,1.71,1.76,+0.11,40
105/04/08,1365000,2350200,1.69,1.78,1.68,1.72,-0.04,31
105/04/11,1134000,1998650,1.74,1.79,1.71,1.78,+0.06,36
105/04/12,1039000,1649600,1.70,1.70,1.49,1.49,-0.29,29
105/04/13,363000,535890,1.53,1.53,1.44,1.45,-0.04,15
105/04/14,351000,502210,1.46,1.49,1.38,1.38,-0.07,17
105/04/15,353000,412800,1.30,1.30,1.13,1.16,-0.22,15
105/04/18,703000,831110,1.11,1.23,1.11,1.22,+0.06,33
105/04/19,624000,752300,1.25,1.28,1.13,1.13,-0.09,18
105/04/20,342000,358960,1.13,1.13,1.01,1.08,-0.05,23
105/04/21,1134000,1401640,1.19,1.28,1.19,1.25,+0.17,40
105/04/22,843000,1061090,1.23,1.34,1.14,1.16,-0.09,40
105/04/25,1036000,1346040,1.17,1.48,1.17,1.42,+0.26,53
105/04/26,521000,734230,1.39,1.55,1.36,1.55,+0.13,16
105/04/27,2292000,3217230,1.32,1.48,1.27,1.41,-0.14,40
105/04/28,2719000,3642640,1.45,1.45,1.30,1.30,-0.11,58
105/04/29,404000,474420,1.21,1.22,1.11,1.11,-0.19,19
105/05/03,1055000,1104960,1.04,1.10,0.99,1.05,-0.06,21
105/05/04,452000,481340,1.08,1.12,1.02,1.02,-0.03,5
105/05/05,1214000,1354780,1.08,1.15,1.05,1.12,+0.10,19
105/05/06,1116000,1182100,1.06,1.08,0.99,1.00,-0.12,20
105/05/09,351000,311860,1.00,1.03,0.85,0.85,-0.15,14
105/05/10,1218000,1030940,0.79,0.96,0.79,0.92,+0.07,21
105/05/11,1196000,1129550,0.99,1.01,0.91,0.94,+0.02,19
105/05/12,291000,255560,0.92,0.92,0.77,0.78,-0.16,8
105/05/13,215000,197100,0.93,0.93,0.88,0.91,+0.13,6
105/05/16,200000,184500,0.92,0.93,0.91,0.91,0.00,3
105/05/17,646000,727080,1.01,1.27,1.01,1.27,+0.36,27
105/05/18,1080000,1342210,1.17,1.34,1.16,1.33,+0.06,33
105/05/19,1013000,1204660,1.26,1.26,1.10,1.11,-0.22,43
105/05/20,884000,910780,1.11,1.12,0.98,0.98,-0.13,21
105/05/23,506000,514850,0.92,1.11,0.92,1.10,+0.12,22
105/05/24,584000,610820,1.04,1.08,1.03,1.04,-0.06,16
105/05/25,665000,711030,1.07,1.10,1.06,1.07,+0.03,16
105/05/26,608000,646380,1.04,1.10,1.02,1.04,-0.03,13
105/05/27,1064000,1220770,1.04,1.24,1.04,1.14,+0.10,19
105/05/30,404000,475590,1.18,1.20,1.16,1.16,+0.02,15
105/05/31,647000,709040,1.16,1.16,1.03,1.09,-0.07,18
105/06/01,599000,713000,1.11,1.21,1.11,1.19,+0.10,17
105/06/02,1056000,1224320,1.15,1.19,1.13,1.16,-0.03,42
105/06/03,1188000,1451240,1.32,1.37,1.13,1.13,-0.03,38
105/06/04,919000,1065770,1.19,1.19,1.11,1.11,-0.02,18
105/06/06,1063000,1302510,1.23,1.27,1.16,1.19,+0.08,32
105/06/07,638000,714850,1.13,1.14,1.07,1.10,-0.09,23
105/06/08,250000,267340,1.12,1.12,1.05,1.08,-0.02,16
105/06/13,594000,682000,1.08,1.19,1.05,1.17,+0.09,27
