103/11/11,0,0,---,---,---,---,---,0
103/11/12,433000,434630,1.00,1.01,0.99,1.01,-0.01,3
103/11/13,1478000,1466240,0.95,1.03,0.95,1.03,+0.02,12
103/11/14,1026000,1018080,1.00,1.00,0.98,1.00,-0.03,9
103/11/17,4000,3810,0.95,0.96,0.95,0.96,-0.04,2
103/11/18,37000,34310,0.92,0.93,0.92,0.93,-0.03,2
103/11/19,25000,23750,0.95,0.95,0.95,0.95,+0.02,2
103/11/20,25000,20500,0.82,0.82,0.82,0.82,-0.13,1
103/11/21,199000,174100,0.85,0.89,0.85,0.89,+0.07,3
103/11/24,259000,219170,0.83,0.90,0.83,0.90,+0.01,5
103/11/25,230000,195800,0.87,0.87,0.85,0.85,-0.05,4
103/11/26,1274000,1106320,0.85,0.89,0.84,0.87,+0.02,18
103/11/27,1375000,1181740,0.84,0.92,0.84,0.92,+0.05,28
103/11/28,284000,267630,0.92,0.97,0.92,0.97,+0.05,10
103/12/01,297000,282990,0.99,0.99,0.88,0.88,-0.09,12
103/12/02,610000,572900,0.88,0.97,0.88,0.96,+0.08,19
103/12/03,813000,699490,0.92,0.92,0.82,0.82,-0.14,24
103/12/04,334000,267800,0.80,0.81,0.79,0.79,-0.03,11
103/12/05,749000,596210,0.79,0.82,0.79,0.80,+0.01,17
103/12/08,879000,695510,0.76,0.83,0.76,0.83,+0.03,18
103/12/09,439000,357200,0.84,0.84,0.80,0.81,-0.02,12
103/12/10,610000,483770,0.79,0.80,0.78,0.79,-0.02,11
103/12/11,330000,255700,0.78,0.79,0.75,0.78,-0.01,11
103/12/12,397000,291470,0.72,0.76,0.71,0.76,-0.02,14
103/12/15,281000,217680,0.77,0.79,0.76,0.78,+0.02,10
103/12/16,886000,756160,0.78,0.89,0.78,0.88,+0.10,20
103/12/17,492000,413690,0.84,0.86,0.82,0.86,-0.02,10
103/12/18,270000,223900,0.61,0.85,0.61,0.85,-0.01,9
103/12/19,1083000,924370,0.82,0.89,0.82,0.87,+0.02,31
103/12/22,613000,516300,0.84,0.85,0.83,0.83,-0.04,14
103/12/23,970000,811100,0.81,0.85,0.81,0.84,+0.01,7
103/12/24,390000,323000,0.86,0.86,0.82,0.83,-0.01,10
103/12/25,440000,365800,0.82,0.85,0.82,0.83,0.00,11
103/12/26,1250000,1030400,0.84,0.84,0.81,0.82,-0.01,18
103/12/27,365000,294000,0.81,0.81,0.80,0.80,-0.02,5
103/12/29,983000,745920,0.80,0.80,0.74,0.74,-0.06,15
103/12/30,150000,108050,0.71,0.74,0.71,0.72,-0.02,8
103/12/31,40000,27150,0.68,0.69,0.67,0.67,-0.05,5
104/01/05,40000,26500,0.65,0.68,0.65,0.66,-0.01,6
104/01/06,148000,104810,0.69,0.77,0.69,0.77,+0.11,7
104/01/07,726000,580470,0.77,0.83,0.75,0.79,+0.02,13
104/01/08,990000,732960,0.72,0.76,0.72,0.76,-0.03,13
104/01/09,855000,671690,0.76,0.81,0.76,0.78,+0.02,20
104/01/12,737000,606950,0.80,0.88,0.80,0.88,+0.10,22
104/01/13,770000,650650,0.83,0.89,0.81,0.87,-0.01,15
104/01/14,255000,210300,0.86,0.88,0.80,0.80,-0.07,12
104/01/15,755000,582950,0.81,0.83,0.73,0.73,-0.07,22
104/01/16,382000,267340,0.67,0.72,0.67,0.71,-0.02,14
104/01/19,279000,196840,0.69,0.71,0.69,0.71,0.00,11
104/01/20,365000,250030,0.69,0.69,0.67,0.68,-0.03,10
104/01/21,195000,134700,0.70,0.70,0.69,0.69,+0.01,4
104/01/22,651000,457370,0.67,0.71,0.67,0.71,+0.02,8
104/01/23,170000,121900,0.71,0.72,0.71,0.72,+0.01,2
104/01/26,1098000,790060,0.71,0.74,0.70,0.71,-0.01,18
104/01/27,520000,344800,0.69,0.70,0.64,0.64,-0.07,9
104/01/28,76000,48080,0.65,0.65,0.63,0.63,-0.01,6
104/01/29,612000,395080,0.63,0.65,0.63,0.65,+0.02,12
104/01/30,575000,351850,0.63,0.63,0.59,0.61,-0.04,9
104/02/02,148000,88770,0.60,0.60,0.59,0.59,-0.02,6
104/02/03,216000,126480,0.59,0.59,0.58,0.58,-0.01,5
104/02/04,130000,80300,0.59,0.62,0.59,0.62,+0.04,2
104/02/05,120000,73200,0.61,0.61,0.61,0.61,-0.01,1
104/02/06,322000,188580,0.59,0.59,0.58,0.58,-0.03,6
104/02/09,33000,18610,0.56,0.57,0.56,0.56,-0.02,3
104/02/10,190000,111450,0.59,0.59,0.57,0.57,+0.01,4
104/02/11,805000,441350,0.56,0.56,0.52,0.52,-0.05,10
104/02/12,205000,110700,0.54,0.54,0.54,0.54,+0.02,5
104/02/13,160000,87400,0.54,0.55,0.54,0.55,+0.01,2
104/02/24,0,0,---,---,---,---,---,0
104/02/25,70000,31500,0.45,0.45,0.45,0.45,+0.03,1
104/02/26,0,0,---,---,---,---,---,0
104/03/02,0,0,---,---,---,---,---,0
104/03/03,112000,37320,0.34,0.34,0.31,0.31,-0.07,4
104/03/04,2000,520,0.26,0.26,0.26,0.26,-0.05,1
104/03/05,212000,42460,0.23,0.23,0.19,0.19,-0.07,6
104/03/06,100000,15000,0.15,0.15,0.15,0.15,-0.04,1
104/03/09,100000,16000,0.16,0.16,0.16,0.16,+0.01,1
104/03/10,0,0,---,---,---,---,---,0
104/03/11,20000,4800,0.24,0.24,0.24,0.24,+0.09,1
104/03/12,350000,45500,0.13,0.13,0.13,0.13,-0.11,4
104/03/13,0,0,---,---,---,---,---,0
104/03/16,380000,62000,0.14,0.17,0.14,0.17,+0.03,6
104/03/17,50000,7500,0.15,0.15,0.15,0.15,-0.02,1
104/03/18,170000,18700,0.11,0.11,0.11,0.11,-0.04,2
104/03/19,0,0,---,---,---,---,---,0
104/03/20,400000,38000,0.09,0.10,0.09,0.10,-0.01,2
104/03/23,100000,10000,0.10,0.10,0.10,0.10,0.00,1
104/03/24,120000,13200,0.11,0.11,0.11,0.11,+0.01,1
104/03/25,220000,22000,0.10,0.10,0.10,0.10,-0.01,2
104/03/26,100000,9000,0.09,0.09,0.09,0.09,-0.01,2
104/03/27,280000,26800,0.09,0.11,0.09,0.11,+0.02,3
104/03/30,0,0,---,---,---,---,---,0
104/03/31,0,0,---,---,---,---,---,0
104/04/01,0,0,---,---,---,---,---,0
104/04/02,0,0,---,---,---,---,---,0
104/04/07,0,0,---,---,---,---,---,0
104/04/08,0,0,---,---,---,---,---,0
104/04/09,0,0,---,---,---,---,---,0
104/04/10,0,0,---,---,---,---,---,0
104/04/13,0,0,---,---,---,---,---,0
104/04/14,0,0,---,---,---,---,---,0
104/04/15,0,0,---,---,---,---,---,0
104/04/16,0,0,---,---,---,---,---,0
104/04/17,0,0,---,---,---,---,---,0
104/04/20,0,0,---,---,---,---,---,0
104/04/21,0,0,---,---,---,---,---,0
104/04/22,0,0,---,---,---,---,---,0
104/04/23,0,0,---,---,---,---,---,0
104/04/24,0,0,---,---,---,---,---,0
104/04/27,0,0,---,---,---,---,---,0
104/04/28,0,0,---,---,---,---,---,0
104/04/29,0,0,---,---,---,---,---,0
104/04/30,0,0,---,---,---,---,---,0
104/05/04,0,0,---,---,---,---,---,0
104/05/05,0,0,---,---,---,---,---,0
104/05/06,0,0,---,---,---,---,---,0
104/05/07,0,0,---,---,---,---,---,0
107/12/19,60000,155300,2.59,2.59,2.58,2.58,-0.13,2
107/12/20,125000,323800,2.56,2.60,2.54,2.60,+0.02,3
