101/12/14,0,0,---,---,---,---,---,0
101/12/17,0,0,---,---,---,---,---,0
101/12/18,10000,9400,0.94,0.94,0.94,0.94,+0.02,1
101/12/19,25000,24380,0.99,0.99,0.95,0.95,+0.01,6
101/12/20,1322000,1360170,0.99,1.08,0.98,1.00,+0.05,46
101/12/21,1047000,996990,0.99,0.99,0.87,0.93,-0.07,44
101/12/22,1448000,1443890,0.95,1.03,0.95,1.01,+0.08,31
101/12/24,1574000,1564650,1.01,1.03,0.96,0.97,-0.04,28
101/12/25,1391000,1416950,0.99,1.06,0.99,1.03,+0.06,41
101/12/26,1696000,1846410,1.06,1.13,1.04,1.05,+0.02,62
101/12/27,741000,780460,1.06,1.07,1.03,1.03,-0.02,22
101/12/28,818000,911990,1.18,1.19,1.08,1.08,+0.05,22
102/01/02,411000,425610,1.08,1.08,1.03,1.05,-0.03,16
102/01/03,1467000,1742430,1.08,1.24,1.08,1.17,+0.12,53
102/01/04,1324000,1859290,1.17,1.57,1.17,1.54,+0.37,62
102/01/07,1903000,3392960,1.66,2.00,1.60,2.00,+0.46,80
102/01/08,2707000,5043190,1.80,2.00,1.75,1.87,-0.13,105
102/01/09,1238000,2541320,1.95,2.21,1.91,1.99,+0.12,57
102/01/10,1113000,2508230,2.15,2.43,2.10,2.17,+0.18,56
102/01/11,868000,1826640,2.13,2.16,2.01,2.11,-0.06,41
102/01/14,1386000,2874650,2.08,2.21,1.96,2.21,+0.10,49
102/01/15,1605000,3543130,2.18,2.45,1.98,2.09,-0.12,59
102/01/16,1148000,2416500,2.18,2.21,1.95,2.02,-0.07,45
102/01/17,1690000,3315690,2.18,2.22,1.63,1.63,-0.39,58
102/01/18,826000,1381230,1.75,1.75,1.60,1.71,+0.08,52
102/01/21,321000,571430,1.79,1.83,1.70,1.72,+0.01,30
102/01/22,386000,695680,1.90,1.91,1.74,1.74,+0.02,40
102/01/23,433000,757580,1.80,1.80,1.72,1.73,-0.01,34
102/01/24,538000,939350,1.73,1.81,1.69,1.73,0.00,29
102/01/25,601000,879440,1.74,1.74,1.37,1.40,-0.33,45
102/01/28,226000,306750,1.36,1.39,1.31,1.37,-0.03,12
102/01/29,1060000,1603910,1.35,1.57,1.35,1.56,+0.19,58
102/01/30,1044000,1706750,1.60,1.69,1.59,1.62,+0.06,31
102/01/31,724000,1200160,1.60,1.72,1.59,1.63,+0.01,19
102/02/01,863000,1397180,1.66,1.69,1.48,1.50,-0.13,52
102/02/04,704000,1129290,1.63,1.63,1.54,1.54,+0.04,33
102/02/05,482000,735100,1.55,1.61,1.48,1.50,-0.04,35
102/02/06,420000,630100,1.57,1.57,1.47,1.47,-0.03,29
102/02/18,1158000,1980210,1.67,1.82,1.60,1.73,+0.26,55
102/02/19,843000,1451780,1.66,1.81,1.66,1.75,+0.02,38
102/02/20,568000,1056330,1.86,2.03,1.75,1.96,+0.21,48
102/02/21,649000,1279010,1.89,2.07,1.75,1.77,-0.19,42
102/02/22,758000,1270820,1.78,1.78,1.64,1.65,-0.12,33
102/02/23,130000,200800,1.54,1.58,1.50,1.52,-0.13,7
102/02/25,573000,925200,1.56,1.68,1.55,1.60,+0.08,24
102/02/26,839000,1473110,1.74,1.85,1.67,1.67,+0.07,38
102/02/27,942000,1544920,1.73,1.73,1.54,1.56,-0.11,28
102/03/01,660000,1092150,1.60,1.73,1.58,1.67,+0.11,29
102/03/04,350000,592500,1.76,1.76,1.65,1.65,-0.02,20
102/03/05,718000,1280690,1.67,1.87,1.64,1.75,+0.10,36
102/03/06,1613000,3404500,1.88,2.35,1.86,2.25,+0.50,50
102/03/07,1090000,2309560,2.18,2.19,2.06,2.07,-0.18,35
102/03/08,692000,1492580,2.15,2.26,2.03,2.03,-0.04,40
102/03/11,812000,1934900,2.11,2.56,2.09,2.29,+0.26,40
102/03/12,909000,2068260,2.38,2.41,2.08,2.08,-0.21,44
102/03/13,696000,1293330,2.09,2.09,1.72,1.83,-0.25,52
102/03/14,579000,979090,1.75,1.75,1.63,1.67,-0.16,30
102/03/15,118000,206690,1.74,1.81,1.67,1.71,+0.04,8
102/03/18,495000,715630,1.57,1.57,1.35,1.38,-0.33,35
102/03/19,178000,258220,1.49,1.53,1.39,1.48,+0.10,9
102/03/20,511000,710870,1.39,1.45,1.36,1.38,-0.10,25
102/03/21,259000,356650,1.45,1.47,1.35,1.35,-0.03,15
102/03/22,311000,431170,1.35,1.42,1.35,1.37,+0.02,5
102/03/25,140000,184130,1.35,1.35,1.27,1.29,-0.08,14
102/03/26,51000,59730,1.23,1.23,1.13,1.14,-0.15,4
102/03/27,502000,651410,1.31,1.38,1.23,1.24,+0.10,11
102/03/28,634000,746620,1.28,1.28,1.13,1.13,-0.11,9
102/03/29,224000,271580,1.18,1.24,1.18,1.24,+0.11,13
102/04/01,386000,478440,1.17,1.35,1.15,1.34,+0.10,11
102/04/02,664000,984440,1.33,1.53,1.33,1.48,+0.14,24
102/04/03,508000,740970,1.46,1.50,1.43,1.45,-0.03,20
102/04/08,357000,438900,1.18,1.29,1.14,1.27,-0.18,15
102/04/09,112000,126430,1.27,1.27,1.06,1.06,-0.21,9
102/04/10,629000,774180,1.27,1.30,1.14,1.15,+0.09,31
102/04/11,515000,620650,1.22,1.23,1.17,1.22,+0.07,19
102/04/12,458000,573770,1.18,1.28,1.17,1.19,-0.03,25
102/04/15,122000,132180,1.20,1.20,1.01,1.01,-0.18,6
102/04/16,248000,222800,0.91,0.91,0.82,0.82,-0.19,8
102/04/17,114000,100030,0.91,0.95,0.86,0.86,+0.04,7
102/04/18,152000,118630,0.83,0.83,0.75,0.76,-0.10,7
102/04/19,94000,81050,0.78,0.92,0.78,0.86,+0.10,7
102/04/22,95000,71680,0.81,0.81,0.72,0.74,-0.12,6
102/04/23,76000,61360,0.83,0.83,0.76,0.76,+0.02,4
102/04/24,90000,76300,0.84,0.85,0.84,0.85,+0.09,4
102/04/25,530000,529480,0.93,1.06,0.93,0.95,+0.10,11
102/04/26,530000,534270,1.01,1.03,0.95,0.95,0.00,12
102/04/29,33000,35870,1.06,1.14,1.06,1.14,+0.19,6
102/04/30,24000,30320,1.22,1.29,1.22,1.29,+0.15,4
102/05/02,0,0,---,---,---,---,---,0
102/05/03,63000,80500,1.39,1.39,1.19,1.19,-0.05,12
102/05/06,6000,7140,1.19,1.19,1.19,1.19,0.00,2
102/05/07,95000,121930,1.40,1.40,1.24,1.32,+0.13,16
102/05/08,160000,251400,1.57,1.59,1.57,1.59,+0.27,3
102/05/09,153000,271020,1.66,2.05,1.66,1.91,+0.32,8
102/05/10,192000,372000,1.95,1.99,1.91,1.96,+0.05,10
102/05/13,132000,257340,2.04,2.07,1.89,1.89,-0.07,7
102/05/14,60000,107000,1.85,1.85,1.75,1.75,-0.14,2
102/05/15,30000,53560,1.75,1.89,1.75,1.87,+0.12,4
102/05/16,10000,19100,1.91,1.91,1.91,1.91,+0.04,1
102/05/17,23000,42460,1.81,1.88,1.81,1.85,-0.06,5
102/05/20,73000,133590,1.83,1.83,1.83,1.83,-0.02,2
102/05/21,10000,19760,2.05,2.05,1.90,1.90,+0.07,4
102/05/22,21000,36210,1.71,1.76,1.70,1.70,-0.20,5
102/05/23,5000,8230,1.75,1.75,1.49,1.49,-0.21,2
102/05/24,26000,33870,1.34,1.35,1.25,1.25,-0.24,10
102/05/27,0,0,---,---,---,---,---,0
102/05/28,3000,3990,1.33,1.33,1.33,1.33,+0.04,1
102/05/29,48000,53020,1.12,1.14,1.10,1.14,-0.19,3
102/05/30,33000,37800,1.22,1.22,1.12,1.13,-0.01,4
102/05/31,0,0,---,---,---,---,---,0
102/06/03,10000,12400,1.24,1.24,1.24,1.24,+0.11,1
102/06/04,10000,13380,1.33,1.34,1.33,1.34,+0.10,2
102/06/05,0,0,---,---,---,---,---,0
102/06/06,8000,9120,1.16,1.16,1.12,1.12,0.00,2
102/06/07,0,0,---,---,---,---,---,0
102/06/10,6000,6000,1.00,1.00,1.00,1.00,-0.01,1
