101/02/23,35000,23520,0.67,0.68,0.67,0.68,-0.09,4
101/02/24,20000,13930,0.70,0.70,0.69,0.69,+0.01,3
101/02/29,165000,117450,0.72,0.72,0.71,0.71,+0.02,5
101/03/01,494000,339660,0.70,0.70,0.67,0.68,-0.03,17
101/03/02,458000,329760,0.72,0.72,0.72,0.72,+0.04,12
101/03/03,20000,14300,0.71,0.72,0.71,0.72,0.00,2
101/03/05,24000,17100,0.73,0.73,0.70,0.70,-0.02,3
101/03/06,40000,23100,0.56,0.58,0.56,0.58,-0.12,2
101/03/07,118000,63720,0.55,0.55,0.53,0.53,-0.05,4
101/03/08,157000,83800,0.54,0.54,0.52,0.52,-0.01,4
101/03/09,120000,66600,0.56,0.56,0.54,0.54,+0.02,4
101/03/12,77000,40040,0.52,0.52,0.52,0.52,-0.02,2
101/03/13,104000,54310,0.50,0.53,0.50,0.53,+0.01,5
101/03/14,59000,31670,0.53,0.55,0.53,0.55,+0.02,4
101/03/15,7000,4180,0.59,0.60,0.59,0.60,+0.05,2
101/03/16,57000,34200,0.60,0.60,0.60,0.60,0.00,2
101/03/19,10000,5900,0.60,0.60,0.58,0.58,-0.02,2
101/03/20,34000,18200,0.53,0.55,0.53,0.54,-0.04,3
101/03/21,0,0,---,---,---,---,---,0
101/03/22,0,0,---,---,---,---,---,0
101/03/23,81000,38890,0.49,0.49,0.48,0.48,-0.01,3
101/03/26,36000,18780,0.52,0.53,0.52,0.53,+0.05,3
101/03/27,0,0,---,---,---,---,---,0
101/03/28,489000,241190,0.50,0.50,0.48,0.49,-0.03,12
101/03/29,148000,70540,0.47,0.48,0.47,0.48,-0.01,123
101/03/30,87000,39300,0.40,0.46,0.40,0.46,-0.02,4
101/04/02,248000,109120,0.44,0.44,0.44,0.44,-0.02,4
101/04/03,358000,145650,0.45,0.45,0.38,0.38,-0.06,221
101/04/05,150000,51000,0.36,0.36,0.32,0.34,-0.04,7
101/04/06,173000,66840,0.39,0.39,0.38,0.38,+0.04,11
101/04/09,244000,96130,0.39,0.40,0.39,0.39,+0.01,44
101/04/10,109000,47820,0.41,0.46,0.41,0.46,+0.07,7
101/04/11,35000,15150,0.44,0.44,0.43,0.43,-0.03,3
101/04/12,436000,176780,0.42,0.42,0.40,0.41,-0.02,12
101/04/13,244000,104920,0.43,0.43,0.43,0.43,+0.02,4
101/04/16,470000,216350,0.45,0.50,0.44,0.49,+0.06,22
101/04/17,709000,340140,0.50,0.52,0.45,0.46,-0.03,28
101/04/18,95000,40300,0.39,0.44,0.39,0.44,-0.02,6
101/04/19,78000,34180,0.41,0.46,0.41,0.44,0.00,6
101/04/20,118000,49930,0.44,0.46,0.37,0.38,-0.06,10
101/04/23,108000,38770,0.37,0.37,0.34,0.34,-0.04,9
101/04/24,391000,117950,0.30,0.31,0.27,0.27,-0.07,10
101/04/25,35000,11800,0.33,0.34,0.33,0.34,+0.07,2
101/04/26,472000,169300,0.38,0.38,0.33,0.33,-0.01,15
101/04/27,529000,150680,0.33,0.33,0.25,0.25,-0.08,14
101/04/30,463000,103790,0.20,0.24,0.20,0.23,-0.02,8
101/05/02,160000,41220,0.25,0.27,0.25,0.27,+0.04,3
101/05/03,425000,101660,0.25,0.25,0.23,0.23,-0.04,6
101/05/04,297000,68330,0.22,0.24,0.22,0.24,+0.01,4
101/05/07,1089000,266310,0.24,0.26,0.23,0.26,+0.02,12
101/05/08,396000,99000,0.25,0.25,0.25,0.25,-0.01,4
101/05/09,575000,117170,0.21,0.22,0.19,0.19,-0.06,8
101/05/10,154000,28610,0.18,0.19,0.16,0.16,-0.03,3
101/05/11,135000,17550,0.13,0.13,0.13,0.13,-0.03,2
101/05/14,495000,49500,0.10,0.10,0.10,0.10,-0.03,5
101/05/15,2000,180,0.09,0.09,0.09,0.09,-0.01,1
101/05/16,86000,8800,0.11,0.11,0.10,0.10,+0.01,2
101/05/17,65000,6400,0.10,0.10,0.09,0.09,-0.01,2
101/05/18,131000,9270,0.08,0.08,0.07,0.07,-0.02,3
101/05/21,0,0,---,---,---,---,---,0
101/05/22,0,0,---,---,---,---,---,0
101/05/23,0,0,---,---,---,---,---,0
101/05/24,9000,1080,0.12,0.12,0.12,0.12,+0.01,1
101/05/25,969000,125970,0.13,0.13,0.13,0.13,+0.01,10
101/05/28,78000,9360,0.12,0.12,0.12,0.12,-0.01,1
101/05/29,0,0,---,---,---,---,---,0
101/05/30,0,0,---,---,---,---,---,0
101/05/31,0,0,---,---,---,---,---,0
101/06/01,90000,7200,0.08,0.08,0.08,0.08,-0.02,1
101/06/04,0,0,---,---,---,---,---,0
101/06/05,0,0,---,---,---,---,---,0
101/06/06,0,0,---,---,---,---,---,0
101/06/07,3000,150,0.05,0.05,0.05,0.05,0.00,1
101/06/08,0,0,---,---,---,---,---,0
101/06/11,0,0,---,---,---,---,---,0
101/06/12,0,0,---,---,---,---,---,0
101/06/13,0,0,---,---,---,---,---,0
101/06/14,0,0,---,---,---,---,---,0
101/06/15,0,0,---,---,---,---,---,0
101/06/18,0,0,---,---,---,---,---,0
101/06/19,0,0,---,---,---,---,---,0
101/06/20,2000,80,0.04,0.04,0.04,0.04,-0.01,1
101/06/21,0,0,---,---,---,---,---,0
101/06/22,0,0,---,---,---,---,---,0
101/06/25,0,0,---,---,---,---,---,0
101/06/26,0,0,---,---,---,---,---,0
101/06/27,2000,60,0.03,0.03,0.03,0.03,-0.01,1
101/06/28,0,0,---,---,---,---,---,0
101/06/29,0,0,---,---,---,---,---,0
101/07/02,20000,600,0.03,0.03,0.03,0.03,0.00,1
101/07/03,0,0,---,---,---,---,---,0
101/07/04,10000,200,0.02,0.02,0.02,0.02,-0.01,1
101/07/05,0,0,---,---,---,---,---,0
101/07/06,0,0,---,---,---,---,---,0
101/07/09,50000,1000,0.02,0.02,0.02,0.02,0.00,5
101/07/10,0,0,---,---,---,---,---,0
101/07/11,190000,1900,0.01,0.01,0.01,0.01,-0.01,2
101/07/12,0,0,---,---,---,---,---,0
101/07/13,0,0,---,---,---,---,---,0
101/07/16,0,0,---,---,---,---,---,0
101/07/17,0,0,---,---,---,---,---,0
101/07/18,0,0,---,---,---,---,---,0
101/07/19,0,0,---,---,---,---,---,0
101/07/20,0,0,---,---,---,---,---,0
101/07/23,0,0,---,---,---,---,---,0
101/07/24,0,0,---,---,---,---,---,0
101/07/25,0,0,---,---,---,---,---,0
101/07/26,0,0,---,---,---,---,---,0
101/07/27,0,0,---,---,---,---,---,0
101/07/30,0,0,---,---,---,---,---,0
101/07/31,0,0,---,---,---,---,---,0
101/08/01,0,0,---,---,---,---,---,0
101/08/03,0,0,---,---,---,---,---,0
101/08/06,0,0,---,---,---,---,---,0
101/08/07,0,0,---,---,---,---,---,0
101/08/08,0,0,---,---,---,---,---,0
101/08/09,0,0,---,---,---,---,---,0
101/08/10,0,0,---,---,---,---,---,0
101/08/13,0,0,---,---,---,---,---,0
101/08/14,0,0,---,---,---,---,---,0
101/08/15,0,0,---,---,---,---,---,0
101/08/16,0,0,---,---,---,---,---,0
101/08/17,0,0,---,---,---,---,---,0
101/08/20,0,0,---,---,---,---,---,0
