103/08/18,0,0,---,---,---,---,---,0
103/08/19,30000,41400,1.38,1.38,1.38,1.38,-0.04,1
103/08/20,70000,81200,1.16,1.16,1.16,1.16,-0.22,2
103/08/21,395000,486420,1.11,1.32,1.11,1.26,+0.10,12
103/08/22,397000,486910,1.14,1.34,1.08,1.22,-0.04,28
103/08/25,832000,1176820,1.29,1.52,1.29,1.52,+0.30,22
103/08/26,3054000,4930910,1.55,1.66,1.55,1.66,+0.14,32
103/08/27,2278000,3689530,1.66,1.66,1.58,1.61,-0.05,24
103/08/28,141000,220470,1.50,1.61,1.50,1.61,0.00,7
103/08/29,81000,149440,1.71,1.90,1.71,1.90,+0.29,8
103/09/01,139000,263390,1.80,2.20,1.80,2.20,+0.30,8
103/09/02,236000,498500,2.17,2.17,2.08,2.13,-0.07,9
103/09/03,238000,495600,1.99,2.10,1.99,2.10,-0.03,12
103/09/04,124000,268130,2.17,2.26,2.05,2.05,-0.05,11
103/09/05,177000,365450,2.05,2.09,2.00,2.09,+0.04,5
103/09/09,4000,8400,2.10,2.10,2.10,2.10,+0.01,2
103/09/10,646000,1462960,2.14,2.46,2.14,2.46,+0.36,15
103/09/11,593000,1413110,2.39,2.47,2.30,2.41,-0.05,13
103/09/12,62000,128000,2.30,2.30,2.03,2.03,-0.38,3
103/09/15,200000,412300,2.08,2.09,2.01,2.01,-0.02,22
103/09/16,2000,4220,2.11,2.11,2.11,2.11,+0.10,1
103/09/17,34000,78040,2.28,2.32,2.28,2.32,+0.21,4
103/09/18,43000,93600,2.29,2.29,2.10,2.10,-0.22,5
103/09/19,0,0,---,---,---,---,---,0
103/09/22,4000,8480,2.12,2.12,2.12,2.12,0.00,1
103/09/23,20000,41800,2.09,2.09,2.09,2.09,-0.03,2
103/09/24,116000,212180,1.93,1.93,1.77,1.83,-0.26,12
103/09/25,95000,160700,1.79,1.79,1.54,1.54,-0.29,10
103/09/26,15000,23200,1.54,1.56,1.54,1.56,+0.02,2
103/09/29,40000,69600,1.74,1.74,1.74,1.74,+0.18,4
103/09/30,0,0,---,---,---,---,---,0
103/10/01,0,0,---,---,---,---,---,0
103/10/02,100000,184000,1.84,1.84,1.84,1.84,+0.06,2
103/10/03,0,0,---,---,---,---,---,0
103/10/06,260000,593900,2.25,2.35,2.20,2.26,+0.16,8
103/10/07,140000,310400,2.26,2.29,2.07,2.07,-0.19,11
103/10/08,20000,43800,2.19,2.19,2.19,2.19,+0.12,2
103/10/09,40000,72500,1.76,1.87,1.76,1.84,-0.35,4
103/10/13,74000,115100,1.71,1.71,1.49,1.49,-0.35,9
103/10/14,80000,125000,1.46,1.61,1.46,1.61,+0.12,4
103/10/15,43000,70000,1.57,1.67,1.57,1.61,0.00,5
103/10/16,90000,141700,1.56,1.71,1.48,1.71,+0.10,9
103/10/17,36000,67040,1.89,1.89,1.68,1.68,-0.03,6
103/10/20,44000,64820,1.58,1.58,1.45,1.45,-0.23,6
103/10/21,65000,100850,1.41,1.67,1.41,1.63,+0.18,7
103/10/22,55000,91470,1.72,1.72,1.51,1.51,-0.12,6
103/10/23,34000,49310,1.50,1.51,1.40,1.41,-0.10,7
103/10/24,91000,122060,1.36,1.42,1.18,1.18,-0.23,14
103/10/27,128000,128040,1.11,1.11,0.95,0.99,-0.19,12
103/10/28,1793000,1561800,0.87,0.94,0.75,0.90,-0.09,31
103/10/29,3259000,3052080,0.91,1.03,0.84,0.98,+0.08,84
103/10/30,2918000,2685430,0.92,0.97,0.83,0.83,-0.15,71
103/10/31,1920000,1637100,0.79,0.96,0.76,0.89,+0.06,63
