104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,10000,10600,1.06,1.06,1.06,1.06,-0.04,1
104/08/04,30000,27200,0.99,0.99,0.85,0.85,-0.21,3
104/08/05,215000,186050,0.87,0.87,0.86,0.87,+0.02,3
104/08/06,247000,228260,0.94,0.94,0.90,0.90,+0.03,4
104/08/07,142000,124100,0.85,0.89,0.85,0.88,-0.02,3
104/08/10,105000,93800,0.89,0.96,0.89,0.96,+0.08,2
104/08/11,456000,512710,1.11,1.19,1.06,1.10,+0.14,22
104/08/12,787000,845680,1.02,1.13,1.02,1.09,-0.01,10
104/08/13,329000,361700,1.11,1.11,1.06,1.10,+0.01,8
104/08/14,303000,268190,0.92,0.92,0.86,0.91,-0.19,13
104/08/17,121000,103690,0.87,0.87,0.79,0.79,-0.12,4
104/08/18,120000,100800,0.84,0.84,0.84,0.84,+0.05,4
104/08/19,136000,113080,0.85,0.85,0.82,0.82,-0.02,4
104/08/20,0,0,---,---,---,---,---,0
104/08/21,22000,15980,0.75,0.75,0.70,0.70,-0.13,3
104/08/24,30000,15400,0.55,0.55,0.49,0.50,-0.20,3
104/08/25,45000,21550,0.42,0.53,0.42,0.53,+0.03,4
104/08/26,30000,14900,0.50,0.50,0.49,0.49,-0.04,2
104/08/27,55000,33450,0.57,0.65,0.57,0.65,+0.16,4
104/08/28,50000,34350,0.67,0.70,0.67,0.68,+0.03,5
104/08/31,35000,24350,0.69,0.70,0.69,0.70,+0.02,2
104/09/01,1000,670,0.67,0.67,0.67,0.67,-0.03,1
104/09/02,1000,640,0.64,0.64,0.64,0.64,-0.03,1
104/09/03,1186000,912470,0.73,0.80,0.72,0.80,+0.16,31
104/09/04,967000,758820,0.80,0.80,0.74,0.74,-0.06,39
104/09/07,305000,246090,0.77,0.85,0.77,0.81,+0.07,12
104/09/08,180000,148020,0.81,0.83,0.81,0.83,+0.02,6
104/09/09,124000,106510,0.86,0.86,0.85,0.85,+0.02,5
104/09/10,10000,8300,0.83,0.83,0.83,0.83,-0.02,1
104/09/11,26000,23060,0.91,0.91,0.88,0.88,+0.05,2
104/09/14,0,0,---,---,---,---,---,0
104/09/15,174000,151040,0.86,0.87,0.86,0.87,+0.03,4
104/09/16,140000,124200,0.89,0.89,0.88,0.88,+0.01,3
104/09/17,20000,17600,0.88,0.88,0.88,0.88,0.00,1
104/09/18,410000,378840,0.86,0.99,0.86,0.97,+0.09,14
104/09/21,529000,479300,0.90,0.91,0.90,0.91,-0.06,10
104/09/22,600000,540830,0.89,0.92,0.89,0.92,+0.01,11
104/09/23,400000,351440,0.88,0.88,0.87,0.87,-0.05,4
104/09/24,12000,10040,0.84,0.84,0.82,0.82,-0.05,2
104/09/25,10000,8100,0.81,0.81,0.81,0.81,-0.01,1
104/09/30,5000,3800,0.76,0.76,0.76,0.76,-0.05,1
104/10/01,0,0,---,---,---,---,---,0
104/10/02,49000,39600,0.80,0.82,0.80,0.80,+0.01,4
104/10/05,1659000,1563980,0.80,1.05,0.80,1.05,+0.25,44
104/10/06,2043000,2297170,1.20,1.23,1.04,1.04,-0.01,95
104/10/07,791000,869690,1.10,1.16,1.06,1.07,+0.03,29
104/10/08,767000,816470,1.10,1.11,1.00,1.00,-0.07,20
104/10/12,150000,124050,0.89,0.89,0.80,0.81,-0.19,5
104/10/13,275000,228160,0.83,0.83,0.82,0.82,+0.01,5
104/10/14,100000,81000,0.81,0.81,0.81,0.81,-0.01,1
104/10/15,210000,161700,0.79,0.79,0.76,0.76,-0.05,5
104/10/16,46000,37260,0.81,0.81,0.81,0.81,+0.05,1
104/10/19,66000,52200,0.80,0.80,0.76,0.76,-0.05,3
104/10/20,242000,181920,0.75,0.76,0.75,0.76,0.00,3
104/10/21,308000,233980,0.76,0.76,0.75,0.75,-0.01,8
104/10/22,60000,46300,0.78,0.78,0.77,0.77,+0.02,2
104/10/23,30000,23400,0.78,0.78,0.78,0.78,+0.01,1
104/10/26,372000,298630,0.81,0.82,0.78,0.79,+0.01,14
104/10/27,229000,177660,0.79,0.79,0.75,0.75,-0.04,8
104/10/28,194000,145500,0.75,0.75,0.75,0.75,0.00,5
104/10/29,65000,48500,0.76,0.77,0.73,0.73,-0.02,6
104/10/30,194000,139710,0.72,0.75,0.71,0.72,-0.01,6
104/11/02,130000,93830,0.72,0.73,0.72,0.73,+0.01,4
104/11/03,199000,143880,0.72,0.74,0.72,0.73,0.00,10
104/11/04,145000,108800,0.75,0.76,0.73,0.76,+0.03,7
104/11/05,586000,463590,0.77,0.81,0.77,0.79,+0.03,18
