105/02/24,0,0,---,---,---,---,---,0
105/02/25,324000,342990,1.02,1.08,1.02,1.04,+0.09,7
105/02/26,340000,347720,1.01,1.04,0.98,1.00,-0.04,9
105/03/01,29000,30030,1.03,1.06,1.01,1.04,+0.04,8
105/03/02,43000,45750,1.05,1.08,1.00,1.00,-0.04,7
105/03/03,44000,43580,1.00,1.03,0.92,0.93,-0.07,7
105/03/04,14000,12880,0.92,0.92,0.92,0.92,-0.01,1
105/03/07,65000,66680,1.02,1.06,1.02,1.02,+0.10,8
105/03/08,40000,37310,0.96,0.96,0.91,0.92,-0.10,8
105/03/09,328000,320620,0.94,1.00,0.94,0.95,+0.03,11
105/03/10,246000,238400,0.97,0.97,0.95,0.95,0.00,6
105/03/11,544000,543790,0.98,1.03,0.98,1.01,+0.06,10
105/03/14,2754000,3017260,1.01,1.21,1.00,1.21,+0.20,64
105/03/15,2201000,2520210,1.21,1.21,1.05,1.05,-0.16,40
105/03/16,287000,305840,1.07,1.10,1.03,1.04,-0.01,27
105/03/17,283000,278970,1.06,1.06,0.94,0.95,-0.09,19
105/03/18,28000,26600,0.95,0.96,0.94,0.94,-0.01,3
105/03/21,21000,21630,1.03,1.03,1.03,1.03,+0.09,2
105/03/22,287000,297400,1.03,1.05,1.00,1.00,-0.03,19
105/03/23,301000,299160,1.00,1.00,0.94,0.96,-0.04,11
105/03/24,227000,208280,0.92,0.94,0.86,0.94,-0.02,8
105/03/25,803000,764850,0.98,0.98,0.93,0.94,0.00,13
105/03/28,56000,49260,0.91,0.91,0.87,0.89,-0.05,4
105/03/29,126000,117180,0.93,0.93,0.93,0.93,+0.04,4
105/03/30,123000,104010,0.84,0.87,0.84,0.87,-0.06,2
105/03/31,33000,28380,0.86,0.86,0.86,0.86,-0.01,2
105/04/01,0,0,---,---,---,---,---,0
105/04/06,55000,47280,0.85,0.88,0.84,0.88,+0.07,5
105/04/07,47000,41160,0.88,0.89,0.87,0.87,-0.01,5
105/04/08,148000,135010,0.91,0.95,0.89,0.92,+0.05,10
105/04/11,838000,829250,0.98,1.02,0.97,1.01,+0.09,30
105/04/12,549000,545690,1.00,1.00,0.87,0.87,-0.14,15
105/04/13,25000,23450,0.92,0.95,0.92,0.95,+0.08,4
105/04/14,580000,569720,0.96,1.01,0.96,0.96,+0.01,18
105/04/15,280000,258880,0.93,0.93,0.89,0.93,-0.03,6
105/04/18,94000,88580,0.94,0.95,0.94,0.94,+0.01,5
105/04/19,28000,25900,0.94,0.94,0.90,0.92,-0.02,3
105/04/20,509000,460390,0.92,0.93,0.88,0.93,+0.01,7
105/04/21,1152000,1081640,0.92,0.98,0.90,0.90,-0.03,31
105/04/22,728000,601820,0.85,0.86,0.78,0.78,-0.12,17
105/04/25,117000,91070,0.78,0.80,0.77,0.80,+0.02,8
105/04/26,364000,285760,0.79,0.79,0.76,0.76,-0.04,8
105/04/27,252000,187480,0.75,0.75,0.74,0.74,-0.02,6
105/04/28,20000,13200,0.67,0.67,0.65,0.65,-0.09,2
105/04/29,5000,3000,0.60,0.60,0.60,0.60,-0.05,1
105/05/03,20000,10800,0.54,0.54,0.54,0.54,-0.06,1
105/05/04,6000,3240,0.54,0.54,0.54,0.54,0.00,1
105/05/05,1206000,633060,0.55,0.55,0.50,0.50,-0.04,15
105/05/06,600000,285990,0.48,0.48,0.47,0.48,-0.02,5
105/05/09,123000,60270,0.49,0.49,0.49,0.49,+0.01,4
105/05/10,578000,257380,0.45,0.45,0.44,0.45,-0.04,10
105/05/11,647000,304520,0.46,0.49,0.44,0.44,-0.01,17
105/05/12,1872000,619920,0.41,0.42,0.26,0.26,-0.18,26
105/05/13,1354000,323190,0.24,0.27,0.22,0.25,-0.01,18
105/05/16,497000,104910,0.20,0.22,0.20,0.22,-0.03,9
105/05/17,458000,110270,0.23,0.25,0.23,0.24,+0.02,9
