107/05/15,0,0,---,---,---,---,---,0
107/05/16,30000,23700,0.79,0.79,0.79,0.79,-0.04,1
107/05/17,50000,32500,0.65,0.65,0.65,0.65,-0.14,2
107/05/18,41000,23230,0.56,0.63,0.56,0.63,-0.02,3
107/05/21,21000,14680,0.68,0.78,0.68,0.78,+0.15,3
107/05/22,44000,35010,0.78,0.87,0.78,0.82,+0.04,8
107/05/24,11000,8940,0.82,0.82,0.74,0.74,-0.08,2
107/05/25,39000,29860,0.74,0.78,0.74,0.78,+0.04,4
107/05/29,641000,585330,0.90,0.96,0.85,0.88,-0.07,25
107/05/30,297000,241560,0.79,0.86,0.75,0.75,-0.13,23
107/05/31,349000,262790,0.80,0.82,0.69,0.70,-0.05,18
107/06/04,624000,485360,0.75,0.80,0.74,0.76,+0.03,24
107/06/05,444000,339920,0.78,0.78,0.70,0.71,-0.05,14
107/06/06,697000,607680,0.82,1.10,0.81,1.10,+0.39,39
107/06/08,2087000,2784630,1.96,1.96,1.20,1.90,+0.38,169
107/06/12,1434000,2782560,1.89,2.05,1.70,1.83,-0.17,199
107/09/07,26000,10270,0.53,0.53,0.35,0.52,+0.08,4
107/09/12,75000,24550,0.45,0.45,0.29,0.29,-0.09,10
107/09/13,11000,4300,0.40,0.40,0.39,0.39,+0.10,3
107/09/19,241000,45970,0.21,0.21,0.16,0.17,-0.02,16
107/09/20,169000,27390,0.17,0.17,0.15,0.16,-0.01,11
107/09/25,111000,17810,0.15,0.17,0.15,0.16,-0.01,8
107/10/01,1585000,165350,0.10,0.11,0.10,0.11,-0.01,13
107/10/02,495000,54730,0.11,0.12,0.10,0.10,-0.01,11
107/10/03,30000,2200,0.08,0.08,0.06,0.06,-0.04,2
107/10/04,50000,2600,0.06,0.06,0.05,0.05,-0.01,4
107/10/05,92000,2390,0.03,0.03,0.02,0.03,-0.02,7
107/10/08,66000,860,0.02,0.02,0.01,0.01,-0.02,5
107/10/09,77000,770,0.01,0.01,0.01,0.01,0.00,6
