105/03/01,0,0,---,---,---,---,---,0
105/03/02,130000,145900,1.12,1.13,1.12,1.13,+0.03,2
105/03/03,160000,178300,1.13,1.13,1.02,1.02,-0.11,4
105/03/04,49000,49690,1.08,1.08,0.95,0.95,-0.07,5
105/03/07,99000,86930,0.94,0.94,0.76,0.80,-0.15,9
105/03/08,111000,81420,0.77,0.77,0.72,0.72,-0.08,2
105/03/09,360000,276600,0.73,0.79,0.73,0.79,+0.07,5
105/03/10,390000,303000,0.79,0.79,0.73,0.73,-0.06,4
105/03/11,60000,46800,0.80,0.80,0.76,0.76,+0.03,2
105/03/14,100000,79000,0.79,0.79,0.79,0.79,+0.03,1
105/03/15,794000,696670,0.81,0.95,0.81,0.89,+0.10,16
105/03/16,828000,809910,0.96,1.01,0.89,0.89,0.00,22
105/03/17,264000,208980,0.82,0.82,0.76,0.76,-0.13,4
105/03/18,94000,69490,0.75,0.75,0.73,0.74,-0.02,3
105/03/21,0,0,---,---,---,---,---,0
105/03/22,280000,212800,0.74,0.78,0.74,0.78,+0.07,5
105/03/23,331000,263440,0.82,0.82,0.73,0.73,-0.05,6
105/03/24,0,0,---,---,---,---,---,0
105/03/25,150000,110500,0.76,0.76,0.72,0.72,-0.01,5
105/03/28,50000,36500,0.73,0.73,0.73,0.73,+0.01,1
105/03/29,100000,57000,0.57,0.57,0.57,0.57,-0.16,2
105/03/30,340000,239000,0.67,0.72,0.67,0.72,+0.15,4
105/03/31,310000,230120,0.78,0.78,0.70,0.71,-0.01,9
105/04/01,10000,6500,0.65,0.65,0.65,0.65,-0.06,1
