106/04/11,0,0,---,---,---,---,---,0
106/04/12,50000,40000,0.80,0.80,0.80,0.80,-0.03,1
106/04/13,0,0,---,---,---,---,---,0
106/04/14,120000,92400,0.77,0.77,0.77,0.77,-0.03,1
106/04/17,170000,122600,0.70,0.74,0.70,0.74,-0.03,4
106/04/18,0,0,---,---,---,---,---,0
106/04/19,170000,124200,0.72,0.74,0.72,0.74,0.00,4
106/04/20,30000,22400,0.74,0.75,0.74,0.75,+0.01,2
106/04/21,20000,14800,0.74,0.74,0.74,0.74,-0.01,1
106/04/24,30000,20200,0.68,0.68,0.66,0.66,-0.08,2
106/04/25,235000,153050,0.65,0.66,0.65,0.65,-0.01,7
106/04/26,142000,89630,0.67,0.67,0.62,0.62,-0.03,7
106/04/27,148000,90290,0.63,0.63,0.60,0.60,-0.02,12
106/04/28,491000,319280,0.63,0.67,0.63,0.63,+0.03,13
106/05/02,2165000,1339590,0.65,0.65,0.60,0.65,+0.02,30
106/05/03,2384000,1493250,0.63,0.65,0.60,0.60,-0.05,34
106/05/04,430000,246500,0.60,0.60,0.56,0.58,-0.02,14
106/05/05,1088000,576360,0.56,0.56,0.51,0.51,-0.07,18
106/05/08,689000,358220,0.53,0.53,0.51,0.51,0.00,10
106/05/09,747000,370670,0.53,0.54,0.46,0.49,-0.02,15
106/05/10,564000,275950,0.49,0.50,0.48,0.49,0.00,9
106/05/11,215000,112500,0.52,0.53,0.51,0.53,+0.04,5
106/05/12,260000,139800,0.53,0.54,0.53,0.53,0.00,4
106/05/15,99000,54740,0.56,0.56,0.55,0.55,+0.02,5
106/05/16,62000,38120,0.63,0.63,0.59,0.59,+0.04,7
106/05/17,222000,135370,0.62,0.62,0.60,0.61,+0.02,4
106/05/18,182000,107580,0.57,0.61,0.57,0.58,-0.03,17
106/05/19,210000,118470,0.59,0.59,0.55,0.55,-0.03,9
106/05/22,107000,56310,0.53,0.53,0.51,0.51,-0.04,7
106/05/23,140000,71900,0.52,0.52,0.51,0.51,0.00,4
106/05/24,1183000,674610,0.53,0.60,0.53,0.58,+0.07,13
106/05/25,265000,156460,0.61,0.61,0.58,0.58,0.00,13
106/05/26,0,0,---,---,---,---,---,0
106/05/31,317000,188510,0.59,0.60,0.58,0.58,+0.01,6
106/06/01,205000,117420,0.58,0.58,0.56,0.56,-0.02,7
106/06/02,55000,30300,0.56,0.56,0.55,0.55,-0.01,2
106/06/03,103000,57810,0.57,0.57,0.55,0.55,0.00,3
106/06/05,20000,11200,0.55,0.57,0.55,0.57,+0.02,2
106/06/06,242000,136940,0.56,0.57,0.55,0.57,0.00,7
106/06/07,352000,192620,0.56,0.57,0.54,0.54,-0.03,10
106/06/08,95000,49860,0.54,0.54,0.52,0.52,-0.02,3
106/06/09,156000,79560,0.51,0.51,0.51,0.51,-0.01,2
106/06/12,135000,67200,0.50,0.50,0.48,0.48,-0.03,4
106/06/21,530000,282550,0.55,0.55,0.53,0.53,-0.02,8
106/09/12,1429000,1220490,0.85,0.92,0.81,0.82,-0.02,26
106/09/13,1156000,1018430,0.83,0.94,0.83,0.91,+0.09,34
106/09/15,1044000,918190,0.90,0.92,0.85,0.86,0.00,21
106/09/18,392000,352210,0.88,0.93,0.86,0.90,+0.04,17
106/09/20,1090000,907730,0.91,0.91,0.80,0.81,-0.11,22
106/09/21,712000,597540,0.78,0.88,0.78,0.88,+0.07,16
106/09/22,1263000,1095860,0.88,0.94,0.82,0.94,+0.06,35
106/09/25,1476000,1483110,0.94,1.17,0.84,1.09,+0.15,31
106/09/26,1299000,1005370,1.05,1.05,0.60,0.62,-0.47,38
106/09/27,561000,415520,0.72,0.78,0.66,0.71,+0.09,24
106/09/28,119000,86390,0.75,0.76,0.70,0.76,+0.05,15
106/09/29,224000,175500,0.74,0.85,0.71,0.81,+0.05,24
106/09/30,676000,584120,0.80,0.97,0.78,0.97,+0.16,46
106/10/03,1005000,854860,0.89,0.93,0.79,0.79,-0.13,30
106/10/06,699000,569670,0.85,0.85,0.78,0.79,-0.05,19
106/10/11,1251000,1038500,0.85,0.86,0.79,0.79,0.00,33
106/10/12,1471000,1346900,0.83,1.04,0.83,1.04,+0.25,46
106/10/13,1186000,1242630,1.16,1.16,0.92,1.09,+0.05,54
