103/11/10,0,0,---,---,---,---,---,0
103/11/11,228000,226100,0.98,1.01,0.98,1.01,+0.12,3
103/11/12,703000,631740,0.93,0.96,0.88,0.91,-0.10,12
103/11/13,505000,477700,0.96,0.96,0.88,0.88,-0.03,6
103/11/14,20000,17600,0.88,0.88,0.88,0.88,0.00,1
103/11/17,0,0,---,---,---,---,---,0
103/11/18,0,0,---,---,---,---,---,0
103/11/19,0,0,---,---,---,---,---,0
103/11/20,419000,379790,0.90,0.91,0.90,0.91,+0.22,4
103/11/21,634000,651360,1.04,1.06,0.95,0.95,+0.04,13
103/11/24,235000,219500,1.01,1.01,0.90,0.90,-0.05,8
103/11/25,761000,766760,0.93,1.04,0.93,1.02,+0.12,25
103/11/26,1150000,1228420,1.04,1.20,1.01,1.10,+0.08,22
103/11/27,574000,645480,1.14,1.14,1.07,1.07,-0.03,13
103/11/28,56000,56980,1.09,1.09,1.01,1.01,-0.06,4
103/12/01,466000,481790,0.99,1.07,0.99,1.07,+0.06,7
103/12/02,2166000,2650200,1.13,1.41,1.09,1.36,+0.29,35
103/12/03,1803000,2696130,1.54,1.54,1.45,1.45,+0.09,30
103/12/04,1210000,1725630,1.46,1.47,1.33,1.33,-0.12,28
103/12/05,2264000,3400120,1.50,1.57,1.45,1.54,+0.21,51
103/12/08,2011000,3208660,1.57,1.70,1.49,1.54,0.00,46
103/12/09,824000,1186360,1.57,1.57,1.35,1.37,-0.17,13
103/12/10,182000,251760,1.39,1.42,1.28,1.37,0.00,6
103/12/11,38000,52060,1.37,1.39,1.32,1.32,-0.05,5
103/12/12,107000,150840,1.37,1.45,1.37,1.40,+0.08,9
103/12/15,427000,554850,1.30,1.32,1.29,1.29,-0.11,14
103/12/16,1308000,1821600,1.38,1.42,1.36,1.40,+0.11,25
103/12/17,976000,1313610,1.46,1.46,1.26,1.26,-0.14,30
103/12/18,206000,257560,1.30,1.30,1.24,1.24,-0.02,5
103/12/19,388000,474110,1.26,1.26,1.08,1.15,-0.09,11
103/12/22,584000,763330,1.20,1.35,1.20,1.35,+0.20,19
103/12/23,474000,628370,1.31,1.34,1.31,1.32,-0.03,10
103/12/24,171000,221010,1.34,1.34,1.28,1.28,-0.04,12
103/12/25,0,0,---,---,---,---,---,0
103/12/26,646000,880250,1.34,1.44,1.32,1.38,+0.10,17
103/12/27,699000,1027460,1.47,1.50,1.42,1.49,+0.11,24
103/12/29,344000,520140,1.55,1.55,1.45,1.45,-0.04,8
103/12/30,293000,429710,1.40,1.58,1.38,1.58,+0.13,6
103/12/31,493000,765360,1.50,1.84,1.50,1.84,+0.26,15
104/01/05,520000,980390,1.77,1.96,1.73,1.94,+0.10,28
104/01/06,879000,1699010,1.85,2.00,1.85,1.93,-0.01,29
104/01/07,1083000,2249660,1.94,2.36,1.94,2.33,+0.40,57
104/01/08,1519000,2498770,1.68,1.88,1.55,1.55,-0.78,80
104/01/09,2897000,4695510,1.62,1.75,1.50,1.69,+0.14,96
104/01/12,1485000,2424220,1.69,1.78,1.53,1.53,-0.16,57
104/01/13,531000,788330,1.59,1.59,1.33,1.42,-0.11,24
104/01/14,343000,418300,1.40,1.40,1.12,1.33,-0.09,15
104/01/15,71000,94830,1.35,1.35,1.33,1.33,0.00,4
104/01/16,61000,75020,1.28,1.28,1.20,1.20,-0.13,6
104/01/19,10000,11800,1.18,1.18,1.18,1.18,-0.02,1
104/01/20,105000,131150,1.25,1.25,1.23,1.23,+0.05,3
104/01/21,190000,244230,1.29,1.33,1.27,1.28,+0.05,11
104/01/22,60000,76500,1.28,1.28,1.25,1.25,-0.03,2
104/01/23,369000,476070,1.36,1.36,1.28,1.28,+0.03,8
104/01/26,73000,90280,1.29,1.29,1.20,1.25,-0.03,6
104/01/27,592000,756880,1.30,1.34,1.23,1.23,-0.02,8
104/01/28,177000,213880,1.21,1.21,1.19,1.19,-0.04,4
104/01/29,215000,241500,1.14,1.14,1.10,1.11,-0.08,5
104/01/30,161000,179640,1.14,1.14,1.10,1.11,0.00,5
104/02/02,31000,33890,1.09,1.10,1.09,1.10,-0.01,3
104/02/03,120000,129700,1.07,1.10,1.06,1.06,-0.04,5
104/02/04,50000,51000,1.02,1.02,1.02,1.02,-0.04,1
104/02/05,61000,62330,1.03,1.03,1.02,1.02,0.00,2
104/02/06,1588000,1865070,1.04,1.24,1.04,1.18,+0.16,64
104/02/09,2493000,3255510,1.18,1.45,1.18,1.45,+0.27,121
104/02/10,1462000,2109630,1.55,1.55,1.33,1.41,-0.04,68
104/02/11,728000,894050,1.34,1.34,1.20,1.20,-0.21,28
104/02/12,204000,239040,1.18,1.19,1.15,1.16,-0.04,11
104/02/13,29000,33980,1.17,1.18,1.17,1.18,+0.02,4
104/02/24,230000,281400,1.24,1.27,1.17,1.18,0.00,10
104/02/25,91000,103860,1.14,1.15,1.13,1.15,-0.03,5
104/02/26,172000,194500,1.17,1.17,1.11,1.11,-0.04,8
104/03/02,351000,386010,1.09,1.13,1.07,1.11,0.00,9
104/03/03,1203000,1456710,1.13,1.28,1.13,1.21,+0.10,47
104/03/04,1400000,1715680,1.20,1.28,1.16,1.16,-0.05,46
104/03/05,317000,370310,1.16,1.19,1.14,1.15,-0.01,11
104/03/06,928000,1168420,1.19,1.34,1.19,1.22,+0.07,38
104/03/09,790000,894470,1.19,1.19,1.10,1.11,-0.11,20
104/03/10,503000,543880,1.10,1.12,1.04,1.05,-0.06,18
104/03/11,184000,186800,1.04,1.04,0.99,0.99,-0.06,9
104/03/12,1316000,1440030,1.01,1.21,1.01,1.11,+0.12,44
104/03/13,1318000,1556700,1.14,1.22,1.13,1.13,+0.02,56
104/03/16,566000,609920,1.15,1.15,1.03,1.03,-0.10,24
104/03/17,709000,712440,1.07,1.08,0.97,0.97,-0.06,34
104/03/18,690000,673200,1.01,1.04,0.93,0.93,-0.04,34
104/03/19,712000,665080,0.94,0.96,0.92,0.94,+0.01,19
104/03/20,2075000,2164500,0.94,1.14,0.93,1.08,+0.14,83
104/03/23,2120000,2263180,1.17,1.17,0.96,0.96,-0.12,74
104/03/24,434000,391830,0.95,0.95,0.88,0.89,-0.07,25
104/03/25,284000,245110,0.91,0.92,0.85,0.90,+0.01,18
104/03/26,111000,98300,0.89,0.90,0.86,0.87,-0.03,7
104/03/27,221000,189220,0.91,0.91,0.83,0.83,-0.04,12
104/03/30,221000,128480,0.78,0.78,0.53,0.56,-0.27,10
104/03/31,344000,183420,0.57,0.57,0.53,0.53,-0.03,6
104/04/01,40000,21400,0.55,0.55,0.51,0.51,-0.02,3
104/04/02,0,0,---,---,---,---,---,0
104/04/07,1000,540,0.54,0.54,0.54,0.54,+0.05,1
104/04/08,696000,419260,0.55,0.66,0.55,0.63,+0.09,25
104/04/09,1084000,752890,0.68,0.75,0.66,0.70,+0.07,48
104/04/10,510000,332940,0.68,0.68,0.63,0.65,-0.05,25
104/04/13,16000,10560,0.66,0.66,0.66,0.66,+0.01,1
104/04/14,21000,13230,0.63,0.63,0.63,0.63,-0.03,1
104/04/15,214000,142550,0.63,0.71,0.63,0.64,+0.01,16
104/04/16,829000,510840,0.66,0.67,0.60,0.60,-0.04,22
104/04/17,717000,420450,0.58,0.62,0.51,0.51,-0.09,29
104/04/20,0,0,---,---,---,---,---,0
104/04/21,305000,94650,0.31,0.33,0.31,0.33,-0.07,2
104/04/22,5000,1650,0.33,0.33,0.33,0.33,0.00,1
104/04/23,0,0,---,---,---,---,---,0
104/04/24,45000,15850,0.37,0.37,0.35,0.35,+0.02,2
104/04/27,39000,20470,0.41,0.63,0.40,0.58,+0.23,5
104/04/28,14000,8400,0.60,0.60,0.60,0.60,+0.02,2
104/04/29,0,0,---,---,---,---,---,0
104/04/30,19000,10580,0.60,0.60,0.52,0.52,+0.10,3
104/05/04,60000,30110,0.49,0.63,0.43,0.63,+0.11,6
104/05/05,25000,13250,0.53,0.53,0.53,0.53,-0.10,1
104/05/06,65000,57100,0.85,1.06,0.80,1.06,+0.53,5
104/05/07,19000,19660,1.11,1.11,0.98,0.98,-0.08,2
